947249735	20200918	202009	2020	2020.7068	GOV	PRIME MINISTER						GOV													1	010	010	01	1	0.0	35	6	35	-2.05740215845239	5	Karnataka, Karnataka, India	IN	IN19	13.5	76	-2099860	0							5	Karnataka, Karnataka, India	IN	IN19	13.5	76	-2099860	20200918	https://www.siasat.com/ktaka-bjp-celebrates-modis-birthday-with-social-service-1976371/
947249742	20200918	202009	2020	2020.7068	GOV	GOVERNMENT						GOV													0	0234	023	02	1	3.4	2	1	2	-1.81451612903226	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	0							4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20200918	https://www.deccanherald.com/opinion/panorama/tibetan-sons-of-snow-ready-to-fight-china-defend-india-889134.html
947249749	20200918	202009	2020	2020.7068	GOV	SOLICITOR GENERAL						GOV													1	036	036	03	1	4.0	2	1	2	-0.68143100511074	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	0							4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200918	https://www.business-standard.com/article/economy-policy/uncertainty-looms-on-lives-by-the-track-despite-govt-assurance-120091800064_1.html
947249750	20200918	202009	2020	2020.7068	GOV	SOLICITOR GENERAL						GOV													1	036	036	03	1	4.0	1	1	1	-0.68143100511074	4	Yamuna, India (general), India	IN	IN00	25.5	81.8833	-2114824	0							4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200918	https://www.business-standard.com/article/economy-policy/uncertainty-looms-on-lives-by-the-track-despite-govt-assurance-120091800064_1.html
947249784	20200918	202009	2020	2020.7068	GOV	CABINET						GOV			AGR	FARMER						AGR			1	140	140	14	3	-6.5	156	13	124	-2.55701362599419	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20200918	https://www.siasat.com/many-engaged-in-confusing-farmers-modi-1976350/
947249785	20200918	202009	2020	2020.7068	GOV	CABINET						GOV			AGR	FARMER						AGR			1	141	141	14	3	-6.5	172	14	140	-2.37907714355897	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20200918	https://www.siasat.com/many-engaged-in-confusing-farmers-modi-1976350/
947249791	20200918	202009	2020	2020.7068	GOV	GOVERNMENT						GOV			CHN	BEIJING	CHN								0	036	036	03	1	4.0	4	1	4	-1.81451612903226	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20200918	https://www.deccanherald.com/opinion/panorama/tibetan-sons-of-snow-ready-to-fight-china-defend-india-889134.html
947249792	20200918	202009	2020	2020.7068	GOV	GOVERNMENT						GOV			CHN	BEIJING	CHN								0	036	036	03	1	4.0	1	1	1	-1.81451612903226	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20200918	https://www.deccanherald.com/opinion/panorama/tibetan-sons-of-snow-ready-to-fight-china-defend-india-889134.html
947249812	20200918	202009	2020	2020.7068	GOV	GOVERNMENT						GOV			IND	BHARAT	IND								0	0234	023	02	1	3.4	8	1	8	-1.81451612903226	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20200918	https://www.deccanherald.com/opinion/panorama/tibetan-sons-of-snow-ready-to-fight-china-defend-india-889134.html
947249827	20200918	202009	2020	2020.7068	GOV	CONSULATE						GOV			MED	WEBSITE						MED			1	013	013	01	1	0.4	5	1	5	-2.35849056603774	4	Thiruvananthapuram, Kerala, India	IN	IN13	8.50694	76.9569	-2113457	4	Thiruvananthapuram, Kerala, India	IN	IN13	8.50694	76.9569	-2113457	4	Thiruvananthapuram, Kerala, India	IN	IN13	8.50694	76.9569	-2113457	20200918	https://timesofindia.indiatimes.com/india/quran-gold-cases-nia-quizzes-kerala-mantri/articleshow/78178511.cms
947249906	20200918	202009	2020	2020.7068	HLH	HOSPITAL						HLH													0	010	010	01	1	0.0	5	1	5	-6.41025641025641	4	Rajkot, Gujarat, India	IN	IN09	22.3	70.7833	-2108747	0							4	Rajkot, Gujarat, India	IN	IN09	22.3	70.7833	-2108747	20200918	https://timesofindia.indiatimes.com/city/rajkot/probe-ordered-in-thrashing-of-covid-patient-in-rajkot-civil-hospital/articleshow/78175589.cms
947249916	20200918	202009	2020	2020.7068	HLH	HOSPITAL						HLH													0	043	043	04	1	2.8	10	1	10	-6.41025641025641	4	Rajkot, Gujarat, India	IN	IN09	22.3	70.7833	-2108747	0							4	Rajkot, Gujarat, India	IN	IN09	22.3	70.7833	-2108747	20200918	https://timesofindia.indiatimes.com/city/rajkot/probe-ordered-in-thrashing-of-covid-patient-in-rajkot-civil-hospital/articleshow/78175589.cms
947249949	20200918	202009	2020	2020.7068	IND	BOMBAY	IND																		1	020	020	02	1	3.0	47	10	47	-2.61026840405808	4	Bombay, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	0							4	Bombay, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200918	https://www.business-standard.com/article/companies/emami-refocuses-for-handsome-gains-puts-aside-spat-with-hindustan-unilever-120091800077_1.html
947249950	20200918	202009	2020	2020.7068	IND	LUCKNOW	IND																		1	043	043	04	1	2.8	31	5	31	-2.59133529580167	4	Lucknow, Uttar Pradesh, India	IN	IN36	26.85	80.9167	-2102835	0							4	Lucknow, Uttar Pradesh, India	IN	IN36	26.85	80.9167	-2102835	20200918	https://timesofindia.indiatimes.com/india/up-may-bring-ordinance-to-check-conversions/articleshow/78178546.cms
947249951	20200918	202009	2020	2020.7068	IND	RAJKOT	IND								HIN	SADHU				HIN					1	173	173	17	4	-5.0	2	1	2	-6.02739726027397	4	Bagasara, Gujarat, India	IN	IN09	21.4833	70.95	-2089583	4	Bagasara, Gujarat, India	IN	IN09	21.4833	70.95	-2089583	4	Bagasara, Gujarat, India	IN	IN09	21.4833	70.95	-2089583	20200918	https://timesofindia.indiatimes.com/city/rajkot/five-sadhus-arrested-for-duping-of-rs-25l-in-amreli/articleshow/78175781.cms
947249952	20200918	202009	2020	2020.7068	IND	RAJKOT	IND								HIN	SADHU				HIN					1	173	173	17	4	-5.0	2	1	2	-6.02739726027397	4	Rajkot, Gujarat, India	IN	IN09	22.3	70.7833	-2108747	4	Rajkot, Gujarat, India	IN	IN09	22.3	70.7833	-2108747	4	Rajkot, Gujarat, India	IN	IN09	22.3	70.7833	-2108747	20200918	https://timesofindia.indiatimes.com/city/rajkot/five-sadhus-arrested-for-duping-of-rs-25l-in-amreli/articleshow/78175781.cms
947249954	20200918	202009	2020	2020.7068	IND	NEW DELHI	IND								PAKSEP	PAKISTAN	PAK					SEP			1	071	071	07	2	7.4	1	1	1	-8.16326530612245	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Kashmiri, Punjab, Pakistan	PK	PK04	32.0387	73.751	6104745	20200918	https://timesofindia.indiatimes.com/india/ed-charges-shabir-shahs-wife-in-terror-funding-case/articleshow/78178548.cms
947249955	20200918	202009	2020	2020.7068	IND	NEW DELHI	IND								PAKSEP	PAKISTAN	PAK					SEP			1	071	071	07	2	7.4	1	1	1	-8.16326530612245	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Kashmiri, Punjab, Pakistan	PK	PK04	32.0387	73.751	6104745	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200918	https://timesofindia.indiatimes.com/india/ed-charges-shabir-shahs-wife-in-terror-funding-case/articleshow/78178548.cms
947249956	20200918	202009	2020	2020.7068	IND	NEW DELHI	IND								PAKSEP	PAKISTAN	PAK					SEP			1	173	173	17	4	-5.0	1	1	1	-8.16326530612245	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Lashkar, Madhya Pradesh, India	IN	IN35	26.1967	78.1514	-2102529	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200918	https://timesofindia.indiatimes.com/india/ed-charges-shabir-shahs-wife-in-terror-funding-case/articleshow/78178548.cms
947249957	20200918	202009	2020	2020.7068	IND	NEW DELHI	IND								PAKSEP	PAKISTAN	PAK					SEP			1	173	173	17	4	-5.0	1	1	1	-8.16326530612245	4	Lashkar, Madhya Pradesh, India	IN	IN35	26.1967	78.1514	-2102529	4	Lashkar, Madhya Pradesh, India	IN	IN35	26.1967	78.1514	-2102529	4	Lashkar, Madhya Pradesh, India	IN	IN35	26.1967	78.1514	-2102529	20200918	https://timesofindia.indiatimes.com/india/ed-charges-shabir-shahs-wife-in-terror-funding-case/articleshow/78178548.cms
947249958	20200918	202009	2020	2020.7068	IND	NEW DELHI	IND								kas	KASHMIRI			kas						1	173	173	17	4	-5.0	1	1	1	-8.16326530612245	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Lashkar, Madhya Pradesh, India	IN	IN35	26.1967	78.1514	-2102529	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200918	https://timesofindia.indiatimes.com/india/ed-charges-shabir-shahs-wife-in-terror-funding-case/articleshow/78178548.cms
947249959	20200918	202009	2020	2020.7068	IND	NEW DELHI	IND								kas	KASHMIRI			kas						1	173	173	17	4	-5.0	1	1	1	-8.16326530612245	4	Lashkar, Madhya Pradesh, India	IN	IN35	26.1967	78.1514	-2102529	4	Lashkar, Madhya Pradesh, India	IN	IN35	26.1967	78.1514	-2102529	4	Lashkar, Madhya Pradesh, India	IN	IN35	26.1967	78.1514	-2102529	20200918	https://timesofindia.indiatimes.com/india/ed-charges-shabir-shahs-wife-in-terror-funding-case/articleshow/78178548.cms
947249960	20200918	202009	2020	2020.7068	IND	NEW DELHI	IND								kasSEP	KASHMIRI			kas			SEP			1	071	071	07	2	7.4	1	1	1	-8.16326530612245	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Kashmiri, Punjab, Pakistan	PK	PK04	32.0387	73.751	6104745	4	Kashmiri, Punjab, Pakistan	PK	PK04	32.0387	73.751	6104745	20200918	https://timesofindia.indiatimes.com/india/ed-charges-shabir-shahs-wife-in-terror-funding-case/articleshow/78178548.cms
947249961	20200918	202009	2020	2020.7068	IND	NEW DELHI	IND								kasSEP	KASHMIRI			kas			SEP			1	173	173	17	4	-5.0	2	1	2	-8.16326530612245	4	Lashkar, Madhya Pradesh, India	IN	IN35	26.1967	78.1514	-2102529	4	Lashkar, Madhya Pradesh, India	IN	IN35	26.1967	78.1514	-2102529	4	Lashkar, Madhya Pradesh, India	IN	IN35	26.1967	78.1514	-2102529	20200918	https://timesofindia.indiatimes.com/india/ed-charges-shabir-shahs-wife-in-terror-funding-case/articleshow/78178548.cms
947249962	20200918	202009	2020	2020.7068	INDJUD	BOMBAY	IND					JUD													1	020	020	02	1	3.0	2	1	2	0.6861063464837	4	Bombay, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	0							4	Bombay, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200918	https://www.business-standard.com/article/companies/emami-refocuses-for-handsome-gains-puts-aside-spat-with-hindustan-unilever-120091800077_1.html
947250050	20200918	202009	2020	2020.7068	JUD	HIGH COURT						JUD													1	020	020	02	1	3.0	4	1	4	0.6861063464837	4	Bombay, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	0							4	Bombay, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200918	https://www.business-standard.com/article/companies/emami-refocuses-for-handsome-gains-puts-aside-spat-with-hindustan-unilever-120091800077_1.html
947250051	20200918	202009	2020	2020.7068	JUD	SUPREME COURT						JUD													1	020	020	02	1	3.0	36	6	36	-4.48715483917893	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	0							4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200918	https://www.business-standard.com/article/economy-policy/uncertainty-looms-on-lives-by-the-track-despite-govt-assurance-120091800064_1.html
947250058	20200918	202009	2020	2020.7068	JUD	TRIBUNAL						JUD													1	112	112	11	3	-2.0	5	1	5	3.91061452513967	1	India	IN	IN	20	77	IN	0							1	India	IN	IN	20	77	IN	20200918	https://www.bnnbloomberg.ca/vedanta-wins-case-against-india-for-499-million-award-claim-1.1494669
947250070	20200918	202009	2020	2020.7068	JUD	SUPREME COURT						JUD			GOV	GOVERNMENT						GOV			1	120	120	12	3	-4.0	5	1	5	3.91061452513967	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	20200918	https://www.bnnbloomberg.ca/vedanta-wins-case-against-india-for-499-million-award-claim-1.1494669
947250071	20200918	202009	2020	2020.7068	JUD	SUPREME COURT						JUD			IND	DELHI	IND								1	130	130	13	3	-4.4	4	1	4	-0.68143100511074	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200918	https://www.business-standard.com/article/economy-policy/uncertainty-looms-on-lives-by-the-track-despite-govt-assurance-120091800064_1.html
947250112	20200918	202009	2020	2020.7068	LAB	WORKER						LAB													1	042	042	04	1	1.9	3	1	3	-3.35917312661499	5	Kerala, Kerala, India	IN	IN13	10	76.5	-2100307	0							5	Kerala, Kerala, India	IN	IN13	10	76.5	-2100307	20200918	https://timesofindia.indiatimes.com/india/new-one-day-high-of-about-99k-sept-count-crosses-1-5m/articleshow/78178561.cms
947250113	20200918	202009	2020	2020.7068	LAB	WORKER						LAB													1	042	042	04	1	1.9	2	1	2	-3.35917312661499	5	Kerala, Kerala, India	IN	IN13	10	76.5	-2100307	0							5	Tamil Nadu, Tamil Nadu, India	IN	IN25	11	78	-2112557	20200918	https://timesofindia.indiatimes.com/india/new-one-day-high-of-about-99k-sept-count-crosses-1-5m/articleshow/78178561.cms
947250146	20200918	202009	2020	2020.7068	LEG	LAWMAKER						LEG													1	172	172	17	4	-5.0	20	2	20	-5.48780487804878	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	0							4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20200918	https://www.iowapublicradio.org/news-from-npr/2020-09-17/india-on-track-to-surpass-u-s-as-country-worst-affected-by-covid-19
947250180	20200918	202009	2020	2020.7068	MED	MEDIA						MED			COP	POLICE						COP			1	173	173	17	4	-5.0	8	1	8	-3.44827586206896	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17.3753	78.4744	-2097701	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17.3753	78.4744	-2097701	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17.3753	78.4744	-2097701	20200918	https://www.siasat.com/three-youths-held-in-hyderabad-for-blackmailing-girl-1976362/
947250206	20200918	202009	2020	2020.7068	MIL	ARMY						MIL													1	010	010	01	1	0.0	5	1	5	-0.9375	1	India	IN	IN	20	77	IN	0							1	India	IN	IN	20	77	IN	20200918	https://timesofindia.indiatimes.com/india/army-criteria-for-women-in-pc-discriminatory-sc-told/articleshow/78178582.cms
947250385	20200918	202009	2020	2020.7068	PTY	POLITICAL PARTIES																			1	017	017	01	1	0.0	10	1	10	-0.39525691699605	4	Periyar, Tamil Nadu, India	IN	IN25	11.35	77.7333	-2095516	0							4	Periyar, Tamil Nadu, India	IN	IN25	11.35	77.7333	-2095516	20200918	https://timesofindia.indiatimes.com/india/fans-of-periyar-and-modi-wage-war-on-netas-bday/articleshow/78178573.cms
947250805	20200918	202009	2020	2020.7068	USA	AMERICAN	USA								tibMIL	TIBETAN			tib			MIL			0	071	071	07	2	7.4	2	1	2	-1.81451612903226	5	Karnataka, Karnataka, India	IN	IN19	13.5	76	-2099860	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20200918	https://www.deccanherald.com/opinion/panorama/tibetan-sons-of-snow-ready-to-fight-china-defend-india-889134.html
947250928	20200918	202009	2020	2020.7068	tibREF	TIBETAN			tib			REF			CHN	CHINA	CHN								1	070	070	07	2	7.0	3	1	3	-1.81451612903226	5	Karnataka, Karnataka, India	IN	IN19	13.5	76	-2099860	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20200918	https://www.deccanherald.com/opinion/panorama/tibetan-sons-of-snow-ready-to-fight-china-defend-india-889134.html
947250929	20200918	202009	2020	2020.7068	tibREF	TIBETAN			tib			REF			CHN	CHINA	CHN								1	070	070	07	2	7.0	1	1	1	-1.81451612903226	5	Karnataka, Karnataka, India	IN	IN19	13.5	76	-2099860	5	Karnataka, Karnataka, India	IN	IN19	13.5	76	-2099860	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20200918	https://www.deccanherald.com/opinion/panorama/tibetan-sons-of-snow-ready-to-fight-china-defend-india-889134.html
947250930	20200918	202009	2020	2020.7068	tibREF	TIBETAN			tib			REF			CHN	CHINA	CHN								1	070	070	07	2	7.0	1	1	1	-1.81451612903226	5	Karnataka, Karnataka, India	IN	IN19	13.5	76	-2099860	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20200918	https://www.deccanherald.com/opinion/panorama/tibetan-sons-of-snow-ready-to-fight-china-defend-india-889134.html
947251592	20200918	202009	2020	2020.7068											BGD	BANGLADESH	BGD								1	043	043	04	1	2.8	2	1	2	-2.60223048327138	0							4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200918	https://timesofindia.indiatimes.com/city/kolkata/bangladeshis-who-had-fled-fearing-nrc-return-for-jobs/articleshow/78177743.cms
947251593	20200918	202009	2020	2020.7068											BGD	BANGLADESH	BGD								1	043	043	04	1	2.8	2	1	2	-2.60223048327138	0							4	Benapole, Khulna, Bangladesh	BG	BG82	23.048	88.9077	-2713246	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200918	https://timesofindia.indiatimes.com/city/kolkata/bangladeshis-who-had-fled-fearing-nrc-return-for-jobs/articleshow/78177743.cms
947251624	20200918	202009	2020	2020.7068											COP	POLICE						COP			1	112	112	11	3	-2.0	49	6	49	-10.0504977350377	0							4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200918	https://www.siasat.com/pinjra-tod-activist-natasha-narwal-granted-bail-1976386/
947251636	20200918	202009	2020	2020.7068											CVL	RESIDENTS						CVL			0	061	061	06	2	6.4	6	1	6	-6.42458100558659	0							4	Ahmednagar, Maharashtra, India	IN	IN16	19.0833	74.7333	-2088275	4	Ahmednagar, Maharashtra, India	IN	IN16	19.0833	74.7333	-2088275	20200918	https://www.timesnownews.com/mirror-now/in-focus/article/pune-two-men-steal-expensive-motorbikes-use-social-media-to-sell-them-at-lower-prices/654298
947251637	20200918	202009	2020	2020.7068											CVL	RESIDENTS						CVL			0	061	061	06	2	6.4	4	1	4	-6.42458100558659	0							4	Dhule, Maharashtra, India	IN	IN16	20.9	74.7833	-2094837	4	Dhule, Maharashtra, India	IN	IN16	20.9	74.7833	-2094837	20200918	https://www.timesnownews.com/mirror-now/in-focus/article/pune-two-men-steal-expensive-motorbikes-use-social-media-to-sell-them-at-lower-prices/654298
947251674	20200918	202009	2020	2020.7068											IND	BHARAT	IND								1	042	042	04	1	1.9	29	4	21	-0.463996151169172	0							4	Chennai, Tamil Nadu, India	IN	IN25	13.0833	80.2833	-2103041	4	Chennai, Tamil Nadu, India	IN	IN25	13.0833	80.2833	-2103041	20200918	https://timesofindia.indiatimes.com/city/chennai/68000-tamils-stuck-abroad-still-await-evacuation/articleshow/78178686.cms
947251675	20200918	202009	2020	2020.7068											IND	DELHI	IND								1	112	112	11	3	-2.0	8	2	8	-10.4190909411475	0							4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200918	https://www.siasat.com/pinjra-tod-activist-natasha-narwal-granted-bail-1976386/
947251683	20200918	202009	2020	2020.7068											LAB	WORKER						LAB			0	190	190	19	4	-10.0	8	1	8	0.79207920792079	0							4	Bankura, West Bengal, India	IN	IN28	23.25	87.0667	-2090243	4	Bankura, West Bengal, India	IN	IN28	23.25	87.0667	-2090243	20200918	https://indianexpress.com/article/cities/kolkata/no-masks-and-no-social-distancing-as-people-offer-tarpan-on-mahalaya-6600550/
947251684	20200918	202009	2020	2020.7068											LAB	WORKER						LAB			0	190	190	19	4	-10.0	2	1	2	0.79207920792079	0							4	Kolkata, West Bengal, India	IN	IN28	22.5697	88.3697	-2092511	4	Kolkata, West Bengal, India	IN	IN28	22.5697	88.3697	-2092511	20200918	https://indianexpress.com/article/cities/kolkata/no-masks-and-no-social-distancing-as-people-offer-tarpan-on-mahalaya-6600550/
947251774	20200918	202009	2020	2020.7068											tam	TAMIL			tam						1	043	043	04	1	2.8	2	1	2	0	0							4	Chennai, Tamil Nadu, India	IN	IN25	13.0833	80.2833	-2103041	4	Chennai, Tamil Nadu, India	IN	IN25	13.0833	80.2833	-2103041	20200918	https://timesofindia.indiatimes.com/city/chennai/68000-tamils-stuck-abroad-still-await-evacuation/articleshow/78178686.cms
947251813	20200918	202009	2020	2020.7068	BGD	BANGLADESH	BGD																		1	042	042	04	1	1.9	2	1	2	-2.60223048327138	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	0							4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200918	https://timesofindia.indiatimes.com/city/kolkata/bangladeshis-who-had-fled-fearing-nrc-return-for-jobs/articleshow/78177743.cms
947251814	20200918	202009	2020	2020.7068	BGD	BANGLADESH	BGD																		1	042	042	04	1	1.9	2	1	2	-2.60223048327138	4	Benapole, Khulna, Bangladesh	BG	BG82	23.048	88.9077	-2713246	0							4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200918	https://timesofindia.indiatimes.com/city/kolkata/bangladeshis-who-had-fled-fearing-nrc-return-for-jobs/articleshow/78177743.cms
947251817	20200918	202009	2020	2020.7068	BGD	BANGLADESH	BGD								IND	MUMBAI	IND								1	043	043	04	1	2.8	1	1	1	-2.60223048327138	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Benapole, Khulna, Bangladesh	BG	BG82	23.048	88.9077	-2713246	4	Benapole, Khulna, Bangladesh	BG	BG82	23.048	88.9077	-2713246	20200918	https://timesofindia.indiatimes.com/city/kolkata/bangladeshis-who-had-fled-fearing-nrc-return-for-jobs/articleshow/78177743.cms
947251818	20200918	202009	2020	2020.7068	BGD	BANGLADESH	BGD								IND	MUMBAI	IND								1	043	043	04	1	2.8	1	1	1	-2.60223048327138	4	Benapole, Khulna, Bangladesh	BG	BG82	23.048	88.9077	-2713246	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200918	https://timesofindia.indiatimes.com/city/kolkata/bangladeshis-who-had-fled-fearing-nrc-return-for-jobs/articleshow/78177743.cms
947251999	20200918	202009	2020	2020.7068	COP	POLICE						COP													0	080	080	08	2	5.0	6	1	6	-2.60223048327138	4	Durgapur, West Bengal, India	IN	IN28	25.5333	88.1333	-2095356	0							4	Benapole, Khulna, Bangladesh	BG	BG82	23.048	88.9077	-2713246	20200918	https://timesofindia.indiatimes.com/city/kolkata/bangladeshis-who-had-fled-fearing-nrc-return-for-jobs/articleshow/78177743.cms
947252004	20200918	202009	2020	2020.7068	COP	POLICE OFFICER						COP													1	153	153	15	4	-7.2	10	1	10	0.79207920792079	4	Bankura, West Bengal, India	IN	IN28	23.25	87.0667	-2090243	0							4	Bankura, West Bengal, India	IN	IN28	23.25	87.0667	-2090243	20200918	https://indianexpress.com/article/cities/kolkata/no-masks-and-no-social-distancing-as-people-offer-tarpan-on-mahalaya-6600550/
947252067	20200918	202009	2020	2020.7068	CVL	RESIDENTS						CVL													0	061	061	06	2	6.4	10	1	10	-6.42458100558659	4	Dhule, Maharashtra, India	IN	IN16	20.9	74.7833	-2094837	0							4	Dhule, Maharashtra, India	IN	IN16	20.9	74.7833	-2094837	20200918	https://www.timesnownews.com/mirror-now/in-focus/article/pune-two-men-steal-expensive-motorbikes-use-social-media-to-sell-them-at-lower-prices/654298
947252109	20200918	202009	2020	2020.7068	DEU	GERMAN	DEU								DEUMIL	GERMANY	DEU					MIL			1	0332	033	03	1	5.2	1	1	1	-2.73972602739726	1	India	IN	IN	20	77	IN	1	South Korea	KS	KS	37	127.5	KS	1	India	IN	IN	20	77	IN	20200918	https://nationalinterest.org/blog/buzz/german-military-replacing-hk-g36-haenel-carbine-169089
947252115	20200918	202009	2020	2020.7068	DEUMIL	GERMANY	DEU					MIL													1	0332	033	03	1	5.2	1	1	1	-2.73972602739726	1	South Korea	KS	KS	37	127.5	KS	0							1	India	IN	IN	20	77	IN	20200918	https://nationalinterest.org/blog/buzz/german-military-replacing-hk-g36-haenel-carbine-169089
947252245	20200918	202009	2020	2020.7068	GOV	PRIME MINISTER						GOV													1	020	020	02	1	3.0	152	14	145	-0.207266765757115	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	0							4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20200918	https://www.timesnownews.com/india/article/here-s-what-pm-narendra-modi-wants-as-birthday-gift-do-gaj-ki-doori-to-contain-covid/654310
947252277	20200918	202009	2020	2020.7068	GOV	GOVERNMENT						GOV			AGR	FARMER						AGR			1	080	080	08	2	5.0	30	3	30	-2.94002982772504	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20200918	https://www.prokerala.com/news/articles/a1083546.html
947252281	20200918	202009	2020	2020.7068	GOV	PRESIDENT						GOV			BUS	BANK						BUS			1	017	017	01	1	0.0	8	1	8	0.79207920792079	4	Mahila, Rajasthan, India	IN	IN24	28.9842	74.3117	11432555	4	Mahananda River, India (general), India	IN	IN00	25.2	87.8667	-2103126	4	Mahila, Rajasthan, India	IN	IN24	28.9842	74.3117	11432555	20200918	https://indianexpress.com/article/cities/kolkata/no-masks-and-no-social-distancing-as-people-offer-tarpan-on-mahalaya-6600550/
947252282	20200918	202009	2020	2020.7068	GOV	PRESIDENT						GOV			BUS	BANK						BUS			1	017	017	01	1	0.0	2	1	2	0.79207920792079	4	Golabari, West Bengal, India	IN	IN28	22.2014	88.6481	440580	4	Mahila, Rajasthan, India	IN	IN24	28.9842	74.3117	11432555	4	Mahila, Rajasthan, India	IN	IN24	28.9842	74.3117	11432555	20200918	https://indianexpress.com/article/cities/kolkata/no-masks-and-no-social-distancing-as-people-offer-tarpan-on-mahalaya-6600550/
