949190602	20200929	202009	2020	2020.7370	COP	POLICE						COP			CVL	TOURIST						CVL			1	010	010	01	1	0.0	2	1	2	-3.09734513274337	4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	20200929	https://bangaloremirror.indiatimes.com/bangalore/others/dandiganahalli-reservoir-is-out-of-bounds-for-tourists/articleshow/78374442.cms
949190618	20200929	202009	2020	2020.7370	COP	POLICE						COP			IND	BANGALORE	IND								1	010	010	01	1	0.0	6	1	6	-3.09734513274337	4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	20200929	https://bangaloremirror.indiatimes.com/bangalore/others/dandiganahalli-reservoir-is-out-of-bounds-for-tourists/articleshow/78374442.cms
949190623	20200929	202009	2020	2020.7370	COP	POLICE CHIEF						COP			MED	MEDIA						MED			1	010	010	01	1	0.0	10	1	10	-5.21415270018622	4	Khunti, Jharkhand, India	IN	IN38	23.0833	85.2833	-2100940	4	Khunti, Jharkhand, India	IN	IN38	23.0833	85.2833	-2100940	4	Khunti, Jharkhand, India	IN	IN38	23.0833	85.2833	-2100940	20200929	https://www.christianpost.com:443/world/woman-beheaded-in-india-for-refusing-to-convert-to-islam-after-marriage.html
949190629	20200929	202009	2020	2020.7370	COP	POLICE						COP			OPP	PROTESTER						OPP			0	175	175	17	4	-9.0	10	1	10	-5.13392857142857	4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	20200929	https://bangaloremirror.indiatimes.com/bangalore/others/wedded-to-interest-of-farmers-chief-minister-bs-yediyurappa/articleshow/78373287.cms
949190647	20200929	202009	2020	2020.7370	CRM	DRUG PEDDLER						CRM			BUS	TRADER						BUS			0	190	190	19	4	-10.0	8	1	8	-4.26666666666667	4	Bandra, Maharashtra, India	IN	IN16	19.0667	72.8333	82619	4	Bandra, Maharashtra, India	IN	IN16	19.0667	72.8333	82619	4	Bandra, Maharashtra, India	IN	IN16	19.0667	72.8333	82619	20200929	https://www.dnaindia.com/bollywood/report-investigation-on-no-aspect-ruled-out-cbi-issues-statement-in-sushant-singh-rajput-death-case-2846062
949190659	20200929	202009	2020	2020.7370	CVL	TRAVELLER						CVL													0	043	043	04	1	2.8	10	1	10	-3.09734513274337	4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	0							4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	20200929	https://bangaloremirror.indiatimes.com/bangalore/others/dandiganahalli-reservoir-is-out-of-bounds-for-tourists/articleshow/78374442.cms
949190668	20200929	202009	2020	2020.7370	CVL	RESIDENTS						CVL													1	139	139	13	3	-7.0	10	1	10	-0.24038461538461	5	Karnataka, Karnataka, India	IN	IN19	13.5	76	-2099860	0							5	Karnataka, Karnataka, India	IN	IN19	13.5	76	-2099860	20200929	https://bangaloremirror.indiatimes.com/bangalore/others/bengalurus-first-steel-flyover-to-be-ready-by-next-april/articleshow/78373927.cms
949190706	20200929	202009	2020	2020.7370	EDU	SCHOOL						EDU													0	012	012	01	1	-0.4	6	4	6	-2.72273181251074	4	Paris, France (general), France	FR	FR00	48.8667	2.33333	-1456928	0							1	India	IN	IN	20	77	IN	20200929	https://www.reuters.com/article/us-health-coronavirus-quotes-factbox/factbox-selected-quotes-as-covid-19-pandemic-reaches-new-milestone-idUSKBN26K0B1
949190707	20200929	202009	2020	2020.7370	EDU	SCHOOL						EDU													0	012	012	01	1	-0.4	15	4	15	-2.72273181251074	1	India	IN	IN	20	77	IN	0							1	India	IN	IN	20	77	IN	20200929	https://www.reuters.com/article/us-health-coronavirus-quotes-factbox/factbox-selected-quotes-as-covid-19-pandemic-reaches-new-milestone-idUSKBN26K0B1
949190788	20200929	202009	2020	2020.7370	GBR	UNITED KINGDOM	GBR																		1	130	130	13	3	-4.4	5	1	5	-3.55329949238578	1	United Kingdom	UK	UK	54	-4	UK	0							4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200929	https://www.hindustantimes.com/india-news/parts-of-east-and-west-coast-in-india-likely-to-record-above-normal-rains-in-3-months/story-s4HPe1Inak14ppB9h95NUI.html
949190807	20200929	202009	2020	2020.7370	GBR	UNITED KINGDOM	GBR								GOV	METEOROLOGICAL DEPARTMENT						GOV			1	130	130	13	3	-4.4	3	1	3	-3.55329949238578	4	Haryana, Haryana, India	IN	IN10	29.6161	76.9806	6210381	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	23.5	78.5	-2103026	20200929	https://www.hindustantimes.com/india-news/parts-of-east-and-west-coast-in-india-likely-to-record-above-normal-rains-in-3-months/story-s4HPe1Inak14ppB9h95NUI.html
949190808	20200929	202009	2020	2020.7370	GBR	UNITED KINGDOM	GBR								GOV	METEOROLOGICAL DEPARTMENT						GOV			1	130	130	13	3	-4.4	1	1	1	-3.55329949238578	4	Haryana, Haryana, India	IN	IN10	29.6161	76.9806	6210381	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	27.25	80.75	-2113996	20200929	https://www.hindustantimes.com/india-news/parts-of-east-and-west-coast-in-india-likely-to-record-above-normal-rains-in-3-months/story-s4HPe1Inak14ppB9h95NUI.html
949190809	20200929	202009	2020	2020.7370	GBR	UNITED KINGDOM	GBR								GOV	METEOROLOGICAL DEPARTMENT						GOV			1	130	130	13	3	-4.4	1	1	1	-3.55329949238578	4	Haryana, Haryana, India	IN	IN10	29.6161	76.9806	6210381	4	Haryana, Haryana, India	IN	IN10	29.6161	76.9806	6210381	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200929	https://www.hindustantimes.com/india-news/parts-of-east-and-west-coast-in-india-likely-to-record-above-normal-rains-in-3-months/story-s4HPe1Inak14ppB9h95NUI.html
949190824	20200929	202009	2020	2020.7370	GOV	PRESIDENT						GOV													1	010	010	01	1	0.0	10	1	10	3.07167235494881	4	Taj Mahal, Uttar Pradesh, India	IN	IN36	27.1667	78.05	-2112378	0							4	Taj Mahal, Uttar Pradesh, India	IN	IN36	27.1667	78.05	-2112378	20200929	https://www.indiatoday.in/india/story/agra-tourism-industry-urges-up-govt-to-promote-lesser-known-monuments-1726418-2020-09-29
949190845	20200929	202009	2020	2020.7370	GOV	CHIEF MINISTER						GOV													1	070	070	07	2	7.0	10	1	10	0.87260034904014	4	Nagpur, Maharashtra, India	IN	IN16	21.15	79.1	-2105396	0							4	Nagpur, Maharashtra, India	IN	IN16	21.15	79.1	-2105396	20200929	https://www.mid-day.com/articles/mumbai-restaurants-ready-to-serve-you-the-new-normal-in-two-weeks/23015210
949190846	20200929	202009	2020	2020.7370	GOV	GOVERNMENT						GOV													1	071	071	07	2	7.4	75	5	75	-1.75910981828632	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	0							4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20200929	https://www.dnaindia.com/india/report-defence-acquisition-procedure-2020-rajnath-singh-unveils-process-india-can-now-take-defence-assets-on-lease-2846066
949190858	20200929	202009	2020	2020.7370	GOV	PRESIDENT						GOV													1	133	133	13	3	-5.8	2	1	2	-2.95186194368756	4	Jammu, Jammu and Kashmir, India	IN	IN12	32.7333	74.8667	-2098228	0							4	Jammu, Jammu and Kashmir, India	IN	IN12	32.7333	74.8667	-2098228	20200929	https://kashmirlife.net/being-farooq-abdullah-247679/
949190859	20200929	202009	2020	2020.7370	GOV	PRESIDENT						GOV													1	133	133	13	3	-5.8	8	1	8	-2.95186194368756	4	Gupkar, Jammu and Kashmir, India	IN	IN12	34.0819	74.8639	6201284	0							4	Gupkar, Jammu and Kashmir, India	IN	IN12	34.0819	74.8639	6201284	20200929	https://kashmirlife.net/being-farooq-abdullah-247679/
949190860	20200929	202009	2020	2020.7370	GOV	PRESIDENT						GOV													1	143	143	14	3	-6.5	10	1	10	-2.95186194368756	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	0							4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200929	https://kashmirlife.net/being-farooq-abdullah-247679/
949190878	20200929	202009	2020	2020.7370	GOV	CHIEF MINISTER						GOV			CVL	VILLAGE						CVL			1	141	141	14	3	-6.5	5	1	5	-1.91740412979351	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200929	https://bangaloremirror.indiatimes.com/news/india/farm-laws-kerala-cong-moves-sc-punjab-cm-vows-to-follow-suit/articleshow/78372970.cms
949190880	20200929	202009	2020	2020.7370	GOV	CHIEF MINISTER						GOV			IND	AURANGABAD	IND								1	010	010	01	1	0.0	1	1	1	-2.25563909774436	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Aurangabad, Maharashtra, India	IN	IN16	19.8833	75.3333	-2089356	4	Nagpur, Maharashtra, India	IN	IN16	21.15	79.1	-2105396	20200929	https://www.indiatoday.in/india/story/coronavirus-mumbai-dharavi-cases-restaurants-reopening-sops-live-news-updates-1726420-2020-09-29
949190881	20200929	202009	2020	2020.7370	GOV	CHIEF MINISTER						GOV			IND	NAGPUR	IND								1	010	010	01	1	0.0	2	1	2	-2.25563909774436	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Nagpur, Maharashtra, India	IN	IN16	21.15	79.1	-2105396	4	Nagpur, Maharashtra, India	IN	IN16	21.15	79.1	-2105396	20200929	https://www.indiatoday.in/india/story/coronavirus-mumbai-dharavi-cases-restaurants-reopening-sops-live-news-updates-1726420-2020-09-29
949190882	20200929	202009	2020	2020.7370	GOV	CHIEF MINISTER						GOV			IND	AURANGABAD	IND								1	010	010	01	1	0.0	1	1	1	-2.25563909774436	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Pune, Maharashtra, India	IN	IN16	18.5333	73.8667	-2108361	4	Nagpur, Maharashtra, India	IN	IN16	21.15	79.1	-2105396	20200929	https://www.indiatoday.in/india/story/coronavirus-mumbai-dharavi-cases-restaurants-reopening-sops-live-news-updates-1726420-2020-09-29
949190889	20200929	202009	2020	2020.7370	GOV	CHIEF MINISTER						GOV			MOS	MUSLIM				MOS					0	051	051	05	1	3.4	4	1	4	-0.51387461459404	4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	20200929	https://www.indiatoday.in/news-analysis/story/lalu-prasad-ram-vilas-paswan-chirag-paswan-tejashwi-yadav-bihar-polls-1726421-2020-09-29
949190969	20200929	202009	2020	2020.7370	IND	NAGPUR	IND																		1	010	010	01	1	0.0	1	1	1	-2.25563909774436	4	Aurangabad, Maharashtra, India	IN	IN16	19.8833	75.3333	-2089356	0							4	Nagpur, Maharashtra, India	IN	IN16	21.15	79.1	-2105396	20200929	https://www.indiatoday.in/india/story/coronavirus-mumbai-dharavi-cases-restaurants-reopening-sops-live-news-updates-1726420-2020-09-29
949190970	20200929	202009	2020	2020.7370	IND	NAGPUR	IND																		1	010	010	01	1	0.0	1	1	1	-2.25563909774436	4	Nagpur, Maharashtra, India	IN	IN16	21.15	79.1	-2105396	0							4	Nagpur, Maharashtra, India	IN	IN16	21.15	79.1	-2105396	20200929	https://www.indiatoday.in/india/story/coronavirus-mumbai-dharavi-cases-restaurants-reopening-sops-live-news-updates-1726420-2020-09-29
949190971	20200929	202009	2020	2020.7370	IND	MUMBAI	IND																		1	020	020	02	1	3.0	20	6	20	-1.49197000134091	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	0							4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200929	https://www.indiawest.com/entertainment/bollywood/bejoy-nambiars-taish-releases-oct-29-as-film-and-web-series/article_38c17734-01b7-11eb-ab85-e7a37b024322.html
949190974	20200929	202009	2020	2020.7370	IND	DELHI	IND								BUS	BUSINESS						BUS			0	040	040	04	1	1.0	6	1	6	0.87260034904014	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200929	https://www.mid-day.com/articles/mumbai-restaurants-ready-to-serve-you-the-new-normal-in-two-weeks/23015210
949190975	20200929	202009	2020	2020.7370	IND	DELHI	IND								BUS	BUSINESS						BUS			0	040	040	04	1	1.0	6	1	6	0.87260034904014	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Matunga, Maharashtra, India	IN	IN16	19.0333	72.85	-2104253	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200929	https://www.mid-day.com/articles/mumbai-restaurants-ready-to-serve-you-the-new-normal-in-two-weeks/23015210
949190976	20200929	202009	2020	2020.7370	IND	JHARKHAND	IND								CHR	CHRISTIANITY				CHR					0	190	190	19	4	-10.0	5	1	5	-5.21415270018622	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200929	https://www.christianpost.com:443/world/woman-beheaded-in-india-for-refusing-to-convert-to-islam-after-marriage.html
949190977	20200929	202009	2020	2020.7370	IND	KERALA	IND								CVL	VILLAGE						CVL			1	141	141	14	3	-6.5	5	1	5	-1.91740412979351	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200929	https://bangaloremirror.indiatimes.com/news/india/farm-laws-kerala-cong-moves-sc-punjab-cm-vows-to-follow-suit/articleshow/78372970.cms
949190978	20200929	202009	2020	2020.7370	IND	MUMBAI	IND								JUD	ADVOCATE						JUD			1	173	173	17	4	-5.0	14	3	14	-7.16477932659124	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200929	https://www.republicworld.com/india-news/law-and-order/ncb-busts-reports-of-kshitij-prasads-ill-treament-by-officials-calls.html
949190979	20200929	202009	2020	2020.7370	IND	DELHI	IND								LEG	CONGRESS						LEG			0	150	150	15	4	-7.2	6	1	6	-1.91740412979351	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200929	https://bangaloremirror.indiatimes.com/news/india/farm-laws-kerala-cong-moves-sc-punjab-cm-vows-to-follow-suit/articleshow/78372970.cms
949190980	20200929	202009	2020	2020.7370	IND	DELHI	IND								MOS	MUSLIM				MOS					1	190	190	19	4	-10.0	2	1	2	-5.21415270018622	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200929	https://www.christianpost.com:443/world/woman-beheaded-in-india-for-refusing-to-convert-to-islam-after-marriage.html
949190981	20200929	202009	2020	2020.7370	IND	DELHI	IND								MOS	MUSLIM				MOS					1	190	190	19	4	-10.0	1	1	1	-5.21415270018622	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	27.25	80.75	-2113996	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200929	https://www.christianpost.com:443/world/woman-beheaded-in-india-for-refusing-to-convert-to-islam-after-marriage.html
949190982	20200929	202009	2020	2020.7370	IND	JHARKHAND	IND								mun	MUNDA			mun						0	190	190	19	4	-10.0	4	1	4	-5.21415270018622	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200929	https://www.christianpost.com:443/world/woman-beheaded-in-india-for-refusing-to-convert-to-islam-after-marriage.html
949190984	20200929	202009	2020	2020.7370	INDGOV	MAHARASHTRA	IND					GOV			INDCOP	MAHARASHTRA	IND					COP			1	090	090	09	2	-2.0	10	1	10	-4.26666666666667	4	Bandra, Maharashtra, India	IN	IN16	19.0667	72.8333	82619	4	Bandra, Maharashtra, India	IN	IN16	19.0667	72.8333	82619	4	Bandra, Maharashtra, India	IN	IN16	19.0667	72.8333	82619	20200929	https://www.dnaindia.com/bollywood/report-investigation-on-no-aspect-ruled-out-cbi-issues-statement-in-sushant-singh-rajput-death-case-2846062
949191009	20200929	202009	2020	2020.7370	JUD	LAWYER						JUD													1	010	010	01	1	0.0	179	18	162	-3.98276132642685	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	0							4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200929	https://www.republicworld.com/india-news/law-and-order/ncb-busts-reports-of-kshitij-prasads-ill-treament-by-officials-calls.html
949191010	20200929	202009	2020	2020.7370	JUD	LAWYER						JUD													0	010	010	01	1	0.0	10	1	10	-3.34394904458599	4	Dharma, India (general), India	IN	IN00	14.85	75.2667	-2094675	0							4	Dharma, India (general), India	IN	IN00	14.85	75.2667	-2094675	20200929	https://www.mid-day.com/articles/drugs-case-rhea-chakraborty-showik-part-of-larger-drug-syndicate-section-27a-applicable-ncb/23015213
949191015	20200929	202009	2020	2020.7370	JUD	SUPREME COURT						JUD													1	020	020	02	1	3.0	13	3	13	-1.50122921933921	5	Karnataka, Karnataka, India	IN	IN19	13.5	76	-2099860	0							5	Karnataka, Karnataka, India	IN	IN19	13.5	76	-2099860	20200929	https://bangaloremirror.indiatimes.com/bangalore/others/bengalurus-first-steel-flyover-to-be-ready-by-next-april/articleshow/78373927.cms
949191056	20200929	202009	2020	2020.7370	LAB	EMPLOYEE						LAB													0	010	010	01	1	0.0	3	1	3	-3.34394904458599	4	Dharma, India (general), India	IN	IN00	14.85	75.2667	-2094675	0							4	Dharma, India (general), India	IN	IN00	14.85	75.2667	-2094675	20200929	https://www.mid-day.com/articles/drugs-case-rhea-chakraborty-showik-part-of-larger-drug-syndicate-section-27a-applicable-ncb/23015213
949191079	20200929	202009	2020	2020.7370	LEG	PARLIAMENT						LEG													1	111	111	11	3	-2.0	2	1	2	-2.95186194368756	4	Jammu, Jammu and Kashmir, India	IN	IN12	32.7333	74.8667	-2098228	0							4	Jammu, Jammu and Kashmir, India	IN	IN12	32.7333	74.8667	-2098228	20200929	https://kashmirlife.net/being-farooq-abdullah-247679/
949191080	20200929	202009	2020	2020.7370	LEG	CONGRESS						LEG													0	150	150	15	4	-7.2	4	1	4	-1.91740412979351	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	0							4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200929	https://bangaloremirror.indiatimes.com/news/india/farm-laws-kerala-cong-moves-sc-punjab-cm-vows-to-follow-suit/articleshow/78372970.cms
949191108	20200929	202009	2020	2020.7370	LEGLAB	CONGRESS						LEG	LAB		IND	UTTAR PRADESH	IND								0	141	141	14	3	-6.5	1	1	1	-1.91740412979351	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	27.25	80.75	-2113996	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	27.25	80.75	-2113996	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	27.25	80.75	-2113996	20200929	https://bangaloremirror.indiatimes.com/news/india/farm-laws-kerala-cong-moves-sc-punjab-cm-vows-to-follow-suit/articleshow/78372970.cms
949191109	20200929	202009	2020	2020.7370	LEGLAB	CONGRESS						LEG	LAB		IND	UTTAR PRADESH	IND								0	141	141	14	3	-6.5	1	1	1	-1.91740412979351	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	27.25	80.75	-2113996	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	27.25	80.75	-2113996	4	Haryana, Haryana, India	IN	IN10	29.6161	76.9806	6210381	20200929	https://bangaloremirror.indiatimes.com/news/india/farm-laws-kerala-cong-moves-sc-punjab-cm-vows-to-follow-suit/articleshow/78372970.cms
949191143	20200929	202009	2020	2020.7370	MNCSEA	AIRASIA	SEA					MNC													1	030	030	03	1	4.0	5	1	5	-1.68539325842697	4	Surat, Gujarat, India	IN	IN09	20.9667	72.9	-2098110	0							4	Surat, Gujarat, India	IN	IN09	20.9667	72.9	-2098110	20200929	https://www.ttrweekly.com/site/2020/09/airasia-flies-services-from-suvarnabhumi/
949191144	20200929	202009	2020	2020.7370	MNCSEA	AIRASIA	SEA					MNC													1	060	060	06	2	6.0	5	1	5	-1.68539325842697	4	Surat, Gujarat, India	IN	IN09	20.9667	72.9	-2098110	0							4	Surat, Gujarat, India	IN	IN09	20.9667	72.9	-2098110	20200929	https://www.ttrweekly.com/site/2020/09/airasia-flies-services-from-suvarnabhumi/
949191151	20200929	202009	2020	2020.7370	MOS	ISLAM				MOS					COP	POLICE						COP			1	014	014	01	1	0.0	5	1	5	-5.21415270018622	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	27.25	80.75	-2113996	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	27.25	80.75	-2113996	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	27.25	80.75	-2113996	20200929	https://www.christianpost.com:443/world/woman-beheaded-in-india-for-refusing-to-convert-to-islam-after-marriage.html
949191152	20200929	202009	2020	2020.7370	MOS	MUSLIM				MOS					kas	KASHMIRI			kas						0	051	051	05	1	3.4	8	1	8	-2.95186194368756	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200929	https://kashmirlife.net/being-farooq-abdullah-247679/
949191221	20200929	202009	2020	2020.7370	OPP	PROTESTER						OPP			COP	POLICE						COP			0	140	140	14	3	-6.5	10	1	10	-5.13392857142857	4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	20200929	https://bangaloremirror.indiatimes.com/bangalore/others/wedded-to-interest-of-farmers-chief-minister-bs-yediyurappa/articleshow/78373287.cms
949191289	20200929	202009	2020	2020.7370	REB	FREEDOM FIGHTER						REB													1	017	017	01	1	0.0	10	1	10	-1.91740412979351	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	0							4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200929	https://bangaloremirror.indiatimes.com/news/india/farm-laws-kerala-cong-moves-sc-punjab-cm-vows-to-follow-suit/articleshow/78372970.cms
949191290	20200929	202009	2020	2020.7370	REB	FREEDOM FIGHTER						REB													1	130	130	13	3	-4.4	10	1	10	-1.91740412979351	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	0							4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200929	https://bangaloremirror.indiatimes.com/news/india/farm-laws-kerala-cong-moves-sc-punjab-cm-vows-to-follow-suit/articleshow/78372970.cms
949191291	20200929	202009	2020	2020.7370	REL	BISHOP																			0	010	010	01	1	0.0	7	1	7	-5.21415270018622	4	Khunti, Jharkhand, India	IN	IN38	23.0833	85.2833	-2100940	0							4	Khunti, Jharkhand, India	IN	IN38	23.0833	85.2833	-2100940	20200929	https://www.christianpost.com:443/world/woman-beheaded-in-india-for-refusing-to-convert-to-islam-after-marriage.html
949191320	20200929	202009	2020	2020.7370	SAS	SOUTH ASIA	SAS																		1	010	010	01	1	0.0	5	1	5	-3.55329949238578	4	Haryana, Haryana, India	IN	IN10	29.6161	76.9806	6210381	0							4	Haryana, Haryana, India	IN	IN10	29.6161	76.9806	6210381	20200929	https://www.hindustantimes.com/india-news/parts-of-east-and-west-coast-in-india-likely-to-record-above-normal-rains-in-3-months/story-s4HPe1Inak14ppB9h95NUI.html
949191321	20200929	202009	2020	2020.7370	SAUGOV	ABDULLAH	SAU					GOV													0	010	010	01	1	0.0	8	1	8	-2.95186194368756	4	Jammu, Jammu and Kashmir, India	IN	IN12	32.7333	74.8667	-2098228	0							4	Jammu, Jammu and Kashmir, India	IN	IN12	32.7333	74.8667	-2098228	20200929	https://kashmirlife.net/being-farooq-abdullah-247679/
949191322	20200929	202009	2020	2020.7370	SAUGOV	ABDULLAH	SAU					GOV													1	111	111	11	3	-2.0	8	1	8	-2.95186194368756	4	Gupkar, Jammu and Kashmir, India	IN	IN12	34.0819	74.8639	6201284	0							4	Gupkar, Jammu and Kashmir, India	IN	IN12	34.0819	74.8639	6201284	20200929	https://kashmirlife.net/being-farooq-abdullah-247679/
949191323	20200929	202009	2020	2020.7370	SAUGOV	ABDULLAH	SAU					GOV													0	163	163	16	4	-8.0	4	1	4	-2.95186194368756	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	0							4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200929	https://kashmirlife.net/being-farooq-abdullah-247679/
949191325	20200929	202009	2020	2020.7370	SAUGOV	ABDULLAH	SAU					GOV			CHE	GENEVA	CHE								0	042	042	04	1	1.9	1	1	1	-2.95186194368756	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Geneva, Gen̬, Switzerland	SZ	SZ07	46.1956	6.14811	-2552151	4	Geneva, Gen̬, Switzerland	SZ	SZ07	46.1956	6.14811	-2552151	20200929	https://kashmirlife.net/being-farooq-abdullah-247679/
949191332	20200929	202009	2020	2020.7370	SIK	SIKH				SIK					GOV	SOVEREIGN						GOV			0	020	020	02	1	3.0	1	1	1	2.16346153846154	1	India	IN	IN	20	77	IN	1	Canada	CA	CA	60	-96	CA	1	India	IN	IN	20	77	IN	20200929	https://www.foodnavigator-asia.com/Article/2020/09/29/Highly-complementary-economies-Indian-F-B-firms-urged-to-pursue-lucrative-Canadian-food-trade-opportunities
949191541	20200929	202009	2020	2020.7370	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			1	012	012	01	1	-0.4	9	3	9	-5.05395167191562	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	20200929	https://www.ypradio.org/2020-09-28/coronavirus-death-toll-approaches-1-million
949191695	20200929	202009	2020	2020.7370	USAMED	REUTERS	USA					MED													1	020	020	02	1	3.0	4	1	4	-1.93370165745857	4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	0							4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	20200929	https://www.marketwatch.com/press-release/devon-energy-to-acquire-wpx-energy-for-256-billion-in-stock-2020-09-28
