947503233	20200919	202009	2020	2020.7096	IND	DELHI	IND								CHNSPY	CHINA	CHN					SPY			0	0214	021	02	1	3.4	2	1	2	-0.42643923240938	4	Qing Shi, Sichuan, China	CH	CH32	31.1086	105.794	6021883	1	Nepal	NP	NP	28	84	NP	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200919	https://www.timesnownews.com/india/article/journalist-giving-classified-information-to-chinese-intelligence-held-along-with-chinese-woman-delhi-police/654956
947503234	20200919	202009	2020	2020.7096	IND	MUMBAI	IND								ELI	ACTOR						ELI			1	042	042	04	1	1.9	6	1	6	-2.95566502463054	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200919	https://www.tellychakkar.com/movie/movie-news/sushant-singh-rajputs-sister-meetu-singh-tweets-his-brother-and-shares-beautiful
947503236	20200919	202009	2020	2020.7096	IND	NEW DELHI	IND								GOV	GOVERNMENT						GOV			1	141	141	14	3	-6.5	6	1	6	-4.8661800486618	4	Amritsar, Punjab, India	IN	IN23	31.6331	74.8656	-2088794	4	Amritsar, Punjab, India	IN	IN23	31.6331	74.8656	-2088794	4	Amritsar, Punjab, India	IN	IN23	31.6331	74.8656	-2088794	20200919	https://www.timesnownews.com/india/article/sad-at-forefront-of-protest-against-modi-govt-over-new-farm-bills-says-sukhbir-badal-demands-withdrawal/654969
947503237	20200919	202009	2020	2020.7096	IND	MADRAS	IND								JUD	HIGH COURT						JUD			1	120	120	12	3	-4.0	4	1	4	-1.58730158730159	4	Madras, Tamil Nadu, India	IN	IN25	13.0833	80.2833	-2103041	4	Madras, Tamil Nadu, India	IN	IN25	13.0833	80.2833	-2103041	4	Madras, Tamil Nadu, India	IN	IN25	13.0833	80.2833	-2103041	20200919	https://www.pinkvilla.com/entertainment/south/suriya-pens-heartfelt-note-after-madras-high-court-dismissed-proceedings-against-him-563679
947503238	20200919	202009	2020	2020.7096	IND	NEW DELHI	IND								LAB	WORKER						LAB			1	120	120	12	3	-4.0	3	1	3	-5.5793991416309	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20200919	https://www.siasat.com/violence-against-healthcare-workers-declined-after-ordinance-health-min-1977695/
947503239	20200919	202009	2020	2020.7096	IND	DELHI	IND								ZAF	NORTH WEST	ZAF								0	010	010	01	1	0.0	4	1	4	-0.42643923240938	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200919	https://www.timesnownews.com/india/article/journalist-giving-classified-information-to-chinese-intelligence-held-along-with-chinese-woman-delhi-police/654956
947503240	20200919	202009	2020	2020.7096	IND	DELHI	IND								ZAF	NORTH WEST	ZAF								0	010	010	01	1	0.0	2	1	2	-0.42643923240938	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Pitampura, Rajasthan, India	IN	IN24	25.2583	75.7472	6226572	1	Nepal	NP	NP	28	84	NP	20200919	https://www.timesnownews.com/india/article/journalist-giving-classified-information-to-chinese-intelligence-held-along-with-chinese-woman-delhi-police/654956
947503241	20200919	202009	2020	2020.7096	INDCOP	DELHI	IND					COP			CHNSPY	CHINESE	CHN					SPY			0	010	010	01	1	0.0	2	1	2	-0.42643923240938	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Qing Shi, Sichuan, China	CH	CH32	31.1086	105.794	6021883	4	Qing Shi, Sichuan, China	CH	CH32	31.1086	105.794	6021883	20200919	https://www.timesnownews.com/india/article/journalist-giving-classified-information-to-chinese-intelligence-held-along-with-chinese-woman-delhi-police/654956
947503242	20200919	202009	2020	2020.7096	INDCOP	DELHI	IND					COP			CHNSPY	CHINESE	CHN					SPY			0	020	020	02	1	3.0	2	1	2	-0.42643923240938	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Qing Shi, Sichuan, China	CH	CH32	31.1086	105.794	6021883	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200919	https://www.timesnownews.com/india/article/journalist-giving-classified-information-to-chinese-intelligence-held-along-with-chinese-woman-delhi-police/654956
947503243	20200919	202009	2020	2020.7096	INDCOP	DELHI	IND					COP			CHNSPY	CHINESE	CHN					SPY			0	0214	021	02	1	3.4	2	1	2	-0.42643923240938	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Qing Shi, Sichuan, China	CH	CH32	31.1086	105.794	6021883	4	Qing Shi, Sichuan, China	CH	CH32	31.1086	105.794	6021883	20200919	https://www.timesnownews.com/india/article/journalist-giving-classified-information-to-chinese-intelligence-held-along-with-chinese-woman-delhi-police/654956
947503244	20200919	202009	2020	2020.7096	INDJUD	MADRAS	IND					JUD													1	120	120	12	3	-4.0	2	1	2	-1.58730158730159	4	Madras, Tamil Nadu, India	IN	IN25	13.0833	80.2833	-2103041	0							4	Madras, Tamil Nadu, India	IN	IN25	13.0833	80.2833	-2103041	20200919	https://www.pinkvilla.com/entertainment/south/suriya-pens-heartfelt-note-after-madras-high-court-dismissed-proceedings-against-him-563679
947503245	20200919	202009	2020	2020.7096	INDJUD	BOMBAY	IND					JUD			IND	MUMBAI	IND								1	020	020	02	1	3.0	2	1	2	-8.56423173803527	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Manali, Tamil Nadu, India	IN	IN25	10.5833	79.65	-2103601	20200919	https://www.pinkvilla.com/entertainment/news/kangana-ranauts-rs-2-crore-demand-plea-abuse-process-should-be-dismissed-costs-bmc-bombay-hc-563643
947503246	20200919	202009	2020	2020.7096	INDLEG	NEW DELHI	IND					LEG			GOV	PRIME MINISTER						GOV			1	043	043	04	1	2.8	10	1	10	-4.23452768729642	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	20200919	https://www.freemalaysiatoday.com/category/world/2020/09/19/india-parliament-session-may-be-cut-short-as-covid-19-cases-among-lawmakers-rise/
947503247	20200919	202009	2020	2020.7096	IRL	TARA	IRL																		1	043	043	04	1	2.8	4	1	4	0.37037037037037	1	India	IN	IN	20	77	IN	0							1	India	IN	IN	20	77	IN	20200919	https://www.prokerala.com/news/articles/a1083963.html
947503285	20200919	202009	2020	2020.7096	JPN	JAPANESE	JPN								GOV	ADMINISTRATION						GOV			1	040	040	04	1	1.0	1	1	1	0.86673889490791	4	Yokohama, Kanagawa, Japan	JA	JA19	35.45	139.65	-248593	1	Australia	AS	AS	-25	135	AS	1	India	IN	IN	20	77	IN	20200919	https://www.huewire.com/japans-indo-pacific-vision-will-endure/
947503288	20200919	202009	2020	2020.7096	JPN	JAPAN	JPN								MIL	NAVAL						MIL			0	046	046	04	1	7.0	2	1	2	0.86673889490791	1	India	IN	IN	20	77	IN	4	Yokohama, Kanagawa, Japan	JA	JA19	35.45	139.65	-248593	4	Yokohama, Kanagawa, Japan	JA	JA19	35.45	139.65	-248593	20200919	https://www.huewire.com/japans-indo-pacific-vision-will-endure/
947503290	20200919	202009	2020	2020.7096	JPN	JAPAN	JPN								MIL	NAVAL						MIL			0	062	062	06	2	7.4	2	1	2	0.86673889490791	1	India	IN	IN	20	77	IN	4	Yokohama, Kanagawa, Japan	JA	JA19	35.45	139.65	-248593	4	Yokohama, Kanagawa, Japan	JA	JA19	35.45	139.65	-248593	20200919	https://www.huewire.com/japans-indo-pacific-vision-will-endure/
947503298	20200919	202009	2020	2020.7096	JUD	JUDICIARY						JUD													1	013	013	01	1	0.4	20	2	20	-1.76452458005856	4	Madras, Tamil Nadu, India	IN	IN25	13.0833	80.2833	-2103041	0							4	Madras, Tamil Nadu, India	IN	IN25	13.0833	80.2833	-2103041	20200919	https://www.pinkvilla.com/entertainment/south/suriya-pens-heartfelt-note-after-madras-high-court-dismissed-proceedings-against-him-563679
947503302	20200919	202009	2020	2020.7096	JUD	JUDGE						JUD													0	090	090	09	2	-2.0	42	7	42	-3.32527828591659	4	Margao, Goa, India	IN	IN33	15.3	73.95	-2102980	0							4	Margao, Goa, India	IN	IN33	15.3	73.95	-2102980	20200919	https://www.hindustantimes.com/india-news/bombay-hc-upholds-acquittal-of-6-accused-in-2009-goa-blast-case/story-bNKm7El2zWABx22VpmLu7K.html
947503306	20200919	202009	2020	2020.7096	JUD	HIGH COURT						JUD			IND	MUMBAI	IND								1	020	020	02	1	3.0	2	1	2	-8.56423173803527	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Manali, Tamil Nadu, India	IN	IN25	10.5833	79.65	-2103601	20200919	https://www.pinkvilla.com/entertainment/news/kangana-ranauts-rs-2-crore-demand-plea-abuse-process-should-be-dismissed-costs-bmc-bombay-hc-563643
947503307	20200919	202009	2020	2020.7096	JUD	HIGH COURT						JUD			IND	MUMBAI	IND								1	020	020	02	1	3.0	2	1	2	-8.56423173803527	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Manali, Tamil Nadu, India	IN	IN25	10.5833	79.65	-2103601	4	Manali, Tamil Nadu, India	IN	IN25	10.5833	79.65	-2103601	20200919	https://www.pinkvilla.com/entertainment/news/kangana-ranauts-rs-2-crore-demand-plea-abuse-process-should-be-dismissed-costs-bmc-bombay-hc-563643
947503311	20200919	202009	2020	2020.7096	JUD	ADVOCATE						JUD			OPP	ACTIVIST						OPP			1	010	010	01	1	0.0	10	1	10	-0.74626865671641	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200919	https://www.freepressjournal.in/mumbai/elgaar-parishad-bhima-koregaon-case-sagar-gorkhe-ramesh-gaichor-and-jyoti-jagtap-sent-to-judicial-custody
947503345	20200919	202009	2020	2020.7096	MED	MEDIA						MED													0	020	020	02	1	3.0	10	1	10	3.18471337579618	4	Bombay, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	0							4	Bombay, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200919	https://www.freepressjournal.in/entertainment/television/gauahar-khan-37-dating-24-year-old-zaid-son-of-music-composer-ismail-darbar-report
947503352	20200919	202009	2020	2020.7096	MED	MEDIA						MED													0	071	071	07	2	7.4	10	1	10	1.90421234852856	4	Pune, Maharashtra, India	IN	IN16	18.5333	73.8667	-2108361	0							4	Pune, Maharashtra, India	IN	IN16	18.5333	73.8667	-2108361	20200919	https://inc42.com/buzz/funding-galore-indian-startup-funding-of-the-week-september-14-19/
947503357	20200919	202009	2020	2020.7096	MED	JOURNALIST						MED			CHN	CHINESE	CHN								1	010	010	01	1	0.0	5	2	5	0.37849636012667	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Qing Shi, Sichuan, China	CH	CH32	31.1086	105.794	6021883	4	Qing Shi, Sichuan, China	CH	CH32	31.1086	105.794	6021883	20200919	https://www.timesnownews.com/india/article/journalist-giving-classified-information-to-chinese-intelligence-held-along-with-chinese-woman-delhi-police/654956
947503358	20200919	202009	2020	2020.7096	MED	JOURNALIST						MED			CHN	CHINESE	CHN								0	010	010	01	1	0.0	2	1	2	-0.42643923240938	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	1	Nepal	NP	NP	28	84	NP	1	Nepal	NP	NP	28	84	NP	20200919	https://www.timesnownews.com/india/article/journalist-giving-classified-information-to-chinese-intelligence-held-along-with-chinese-woman-delhi-police/654956
947503359	20200919	202009	2020	2020.7096	MED	JOURNALIST						MED			CHN	CHINESE	CHN								1	010	010	01	1	0.0	2	1	2	-0.42643923240938	4	Qing Shi, Sichuan, China	CH	CH32	31.1086	105.794	6021883	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Qing Shi, Sichuan, China	CH	CH32	31.1086	105.794	6021883	20200919	https://www.timesnownews.com/india/article/journalist-giving-classified-information-to-chinese-intelligence-held-along-with-chinese-woman-delhi-police/654956
947503362	20200919	202009	2020	2020.7096	MED	JOURNALIST						MED			CHN	CHINESE	CHN								1	175	175	17	4	-9.0	8	2	8	-0.426894829879905	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Qing Shi, Sichuan, China	CH	CH32	31.1086	105.794	6021883	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200919	https://www.timesnownews.com/india/article/journalist-giving-classified-information-to-chinese-intelligence-held-along-with-chinese-woman-delhi-police/654956
947503363	20200919	202009	2020	2020.7096	MED	JOURNALIST						MED			CHN	CHINESE	CHN								0	175	175	17	4	-9.0	2	1	2	-0.42643923240938	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	1	Nepal	NP	NP	28	84	NP	4	Qing Shi, Sichuan, China	CH	CH32	31.1086	105.794	6021883	20200919	https://www.timesnownews.com/india/article/journalist-giving-classified-information-to-chinese-intelligence-held-along-with-chinese-woman-delhi-police/654956
947503372	20200919	202009	2020	2020.7096	MIL	NAVY						MIL													1	020	020	02	1	3.0	20	2	20	0	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	0							4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200919	https://www.freepressjournal.in/india/ins-viraat-scrapping-twitter-appeals-to-govt-to-preserve-navys-grand-old-lady-as-museum
947503382	20200919	202009	2020	2020.7096	MIL	NAVAL						MIL			JPN	JAPAN	JPN								0	046	046	04	1	7.0	2	1	2	0.86673889490791	4	Yokohama, Kanagawa, Japan	JA	JA19	35.45	139.65	-248593	1	India	IN	IN	20	77	IN	4	Yokohama, Kanagawa, Japan	JA	JA19	35.45	139.65	-248593	20200919	https://www.huewire.com/japans-indo-pacific-vision-will-endure/
947503384	20200919	202009	2020	2020.7096	MIL	NAVAL						MIL			JPN	JAPAN	JPN								0	062	062	06	2	7.4	2	1	2	0.86673889490791	4	Yokohama, Kanagawa, Japan	JA	JA19	35.45	139.65	-248593	1	India	IN	IN	20	77	IN	4	Yokohama, Kanagawa, Japan	JA	JA19	35.45	139.65	-248593	20200919	https://www.huewire.com/japans-indo-pacific-vision-will-endure/
947503425	20200919	202009	2020	2020.7096	NPL	NEPAL	NPL								COP	POLICE						COP			1	0841	084	08	2	7.0	1	1	1	-0.689655172413797	1	Bhutan	BT	BT	27.5	90.5	BT	1	Bhutan	BT	BT	27.5	90.5	BT	4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	20200919	https://www.prokerala.com/news/articles/a1083969.html
947503429	20200919	202009	2020	2020.7096	OPP	OPPOSITION PARTIES						OPP			GOV	REGIME						GOV			0	051	051	05	1	3.4	10	1	10	-4.8661800486618	4	Amritsar, Punjab, India	IN	IN23	31.6331	74.8656	-2088794	4	Amritsar, Punjab, India	IN	IN23	31.6331	74.8656	-2088794	4	Amritsar, Punjab, India	IN	IN23	31.6331	74.8656	-2088794	20200919	https://www.timesnownews.com/india/article/sad-at-forefront-of-protest-against-modi-govt-over-new-farm-bills-says-sukhbir-badal-demands-withdrawal/654969
947503592	20200919	202009	2020	2020.7096	USAGOV	NASA	USA					GOV													0	014	014	01	1	0.0	10	1	10	-0.71485305798252	1	India	IN	IN	20	77	IN	0							1	India	IN	IN	20	77	IN	20200919	https://www.wired.co.uk/article/life-on-venus
947503593	20200919	202009	2020	2020.7096	USAGOV	NASA	USA					GOV													0	020	020	02	1	3.0	10	1	10	-0.71485305798252	1	India	IN	IN	20	77	IN	0							1	India	IN	IN	20	77	IN	20200919	https://www.wired.co.uk/article/life-on-venus
947503635	20200919	202009	2020	2020.7096	tibREL	TIBETAN			tib						CHN	CHINESE	CHN								1	112	112	11	3	-2.0	8	1	8	-0.42643923240938	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Qing Shi, Sichuan, China	CH	CH32	31.1086	105.794	6021883	4	Qing Shi, Sichuan, China	CH	CH32	31.1086	105.794	6021883	20200919	https://www.timesnownews.com/india/article/journalist-giving-classified-information-to-chinese-intelligence-held-along-with-chinese-woman-delhi-police/654956
947504138	20190920	201909	2019	2019.7123	LEG	GENERAL ASSEMBLY						LEG			USA	UNITED STATES	USA								0	043	043	04	1	2.8	1	1	1	1.25944584382872	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	20200919	https://www.ndtv.com/india-news/pm-narendra-modis-speech-at-75th-un-general-assemby-to-be-truly-significant-envoy-2297902
947504139	20190920	201909	2019	2019.7123	USA	UNITED STATES	USA								CVL	COMMUNITY						CVL			0	010	010	01	1	0.0	1	1	1	1.25944584382872	2	New York, United States	US	USNY	42.1497	-74.9384	NY	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	20200919	https://www.ndtv.com/india-news/pm-narendra-modis-speech-at-75th-un-general-assemby-to-be-truly-significant-envoy-2297902
947504141	20190920	201909	2019	2019.7123	USA	UNITED STATES	USA								LEG	GENERAL ASSEMBLY						LEG			0	042	042	04	1	1.9	1	1	1	1.25944584382872	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	20200919	https://www.ndtv.com/india-news/pm-narendra-modis-speech-at-75th-un-general-assemby-to-be-truly-significant-envoy-2297902
947504152	20200919	202009	2020	2020.7096											AGR	FARMER						AGR			0	033	033	03	1	5.2	10	1	10	-1.50044130626655	0							4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	20200919	https://www.indiatvnews.com/news/india/farm-bills-2020-definitely-pro-farmer-aaj-ki-baat-rajat-sharma-opinion-650609
947504153	20200919	202009	2020	2020.7096											AGR	FARMER						AGR			0	036	036	03	1	4.0	10	1	10	-1.50044130626655	0							4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	20200919	https://www.indiatvnews.com/news/india/farm-bills-2020-definitely-pro-farmer-aaj-ki-baat-rajat-sharma-opinion-650609
947504158	20200919	202009	2020	2020.7096											BUS	COMPANY						BUS			1	192	192	19	4	-9.5	5	1	5	-4.95626822157434	0							4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20200919	https://www.aninews.in/news/national/general-news/rajya-sabha-passes-insolvency-and-bankruptcy-code-second-amendment-bill-202020200919141401/
947504160	20200919	202009	2020	2020.7096											CHN	BEIJING	CHN								0	036	036	03	1	4.0	2	1	2	1.25944584382872	0							1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	20200919	https://www.ndtv.com/india-news/pm-narendra-modis-speech-at-75th-un-general-assemby-to-be-truly-significant-envoy-2297902
947504180	20200919	202009	2020	2020.7096											GOVHLH	HEALTH MINIST						GOV	HLH		0	043	043	04	1	2.8	10	1	10	-0.89686098654709	0							4	Udupi, Karnataka, India	IN	IN19	13.35	74.75	-2113669	4	Udupi, Karnataka, India	IN	IN19	13.35	74.75	-2113669	20200919	http://www.coastaldigest.com/news/karnataka-assembly-speaker-others-undergo-covid-19-test-ahead-house-session
947504184	20200919	202009	2020	2020.7096											IND	MUMBAI	IND								1	042	042	04	1	1.9	9	2	9	-0.954888775575245	0							5	Tamil Nadu, Tamil Nadu, India	IN	IN25	11	78	-2112557	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	11	78	-2112557	20200919	http://www.santabanta.com/bollywood/146392/kangana-ranauts-latest-unglamorous-picture-is-really-inevitable-check-it-out/
947504189	20200919	202009	2020	2020.7096											LEG	PARLIAMENT						LEG			1	040	040	04	1	1.0	10	1	10	0.52083333333333	0							4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200919	https://www.aninews.in/news/national/general-news/ministers-mps-getting-tested-for-covid-on-regular-basis-after-two-mps-attending-parliament-tested-positive-bjps-not-to-have-parliamentary-party-meet-either20200919144742/
947504230	20200919	202009	2020	2020.7096	AGR	FARMER						AGR													0	010	010	01	1	0.0	10	1	10	-1.50044130626655	4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	0							4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	20200919	https://www.indiatvnews.com/news/india/farm-bills-2020-definitely-pro-farmer-aaj-ki-baat-rajat-sharma-opinion-650609
947504231	20200919	202009	2020	2020.7096	AGR	FARMER						AGR													0	012	012	01	1	-0.4	5	1	5	-2.28346456692914	5	Karnataka, Karnataka, India	IN	IN19	13.5	76	-2099860	0							5	Karnataka, Karnataka, India	IN	IN19	13.5	76	-2099860	20200919	https://dissidentvoice.org/2020/09/neoliberal-death-knell-for-indian-agriculture/
947504232	20200919	202009	2020	2020.7096	AGR	FARMER						AGR													0	036	036	03	1	4.0	10	1	10	-1.50044130626655	4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	0							4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	20200919	https://www.indiatvnews.com/news/india/farm-bills-2020-definitely-pro-farmer-aaj-ki-baat-rajat-sharma-opinion-650609
947504250	20200919	202009	2020	2020.7096	BUS	INDUSTRY						BUS													1	051	051	05	1	3.4	6	1	6	-3.21782178217822	1	India	IN	IN	20	77	IN	0							3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	20200919	https://www.filmibeat.com/bollywood/news/2020/kangana-ranaut-says-hindi-film-industry-is-not-the-top-film-industry-in-india-we-need-many-reforms-304150.html
947504279	20200919	202009	2020	2020.7096	CHN	BEIJING	CHN																		0	010	010	01	1	0.0	4	2	4	1.15534710062658	1	India	IN	IN	20	77	IN	0							1	India	IN	IN	20	77	IN	20200919	https://www.ndtv.com/india-news/pm-narendra-modis-speech-at-75th-un-general-assemby-to-be-truly-significant-envoy-2297902
947504282	20200919	202009	2020	2020.7096	CHN	BEIJING	CHN																		1	036	036	03	1	4.0	9	3	9	1.78602270472235	1	India	IN	IN	20	77	IN	0							1	India	IN	IN	20	77	IN	20200919	https://www.ndtv.com/india-news/pm-narendra-modis-speech-at-75th-un-general-assemby-to-be-truly-significant-envoy-2297902
947504285	20200919	202009	2020	2020.7096	CHN	CHINESE	CHN																		0	1123	112	11	3	-2.0	2	1	2	-8.76826722338205	1	India	IN	IN	20	77	IN	0							1	India	IN	IN	20	77	IN	20200919	https://www.indiatimes.com/technology/news/chinese-hackers-covid-19-vaccine-data-spanish-lab-523139.html
947504295	20200919	202009	2020	2020.7096	CHN	CHINA	CHN								IND	DELHI	IND								1	173	173	17	4	-5.0	1	1	1	0	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Pitampura, Rajasthan, India	IN	IN24	25.2583	75.7472	6226572	20200919	https://swarajyamag.com/insta/senior-journalist-rajeev-sharma-accused-of-sharing-sensitive-information-with-chinese-intelligence
947504296	20200919	202009	2020	2020.7096	CHN	CHINA	CHN								IND	DELHI	IND								1	173	173	17	4	-5.0	1	1	1	0	1	China	CH	CH	35	105	CH	4	Pitampura, Rajasthan, India	IN	IN24	25.2583	75.7472	6226572	1	China	CH	CH	35	105	CH	20200919	https://swarajyamag.com/insta/senior-journalist-rajeev-sharma-accused-of-sharing-sensitive-information-with-chinese-intelligence
947504297	20200919	202009	2020	2020.7096	CHN	CHINA	CHN								RUS	RUSSIAN	RUS								1	042	042	04	1	1.9	10	1	10	-3.74269005847954	4	Ladakh, Jammu and Kashmir, India	IN	IN12	34.5	77.5	-2102224	4	Ladakh, Jammu and Kashmir, India	IN	IN12	34.5	77.5	-2102224	4	Ladakh, Jammu and Kashmir, India	IN	IN12	34.5	77.5	-2102224	20200919	https://www.kulr8.com/news/world/india-china-agree-to-disengage-thousands-of-border-troops/article_9418850c-175e-5c3b-94b3-9a1c4b462091.html
947504304	20200919	202009	2020	2020.7096	CHNSPY	CHINA	CHN					SPY			COP	POLICE						COP			1	010	010	01	1	0.0	12	4	12	-1.57897164242041	1	China	CH	CH	35	105	CH	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	1	China	CH	CH	35	105	CH	20200919	https://www.aninews.in/news/national/general-news/journalist-rajeev-sharma-arrested-for-passing-sensitive-information-to-chinese-intelligence-delhi-police20200919142751/
947504305	20200919	202009	2020	2020.7096	CHNSPY	CHINESE	CHN					SPY			INDCOP	DELHI	IND					COP			1	010	010	01	1	0.0	3	2	3	-2.13293650793652	1	China	CH	CH	35	105	CH	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	1	China	CH	CH	35	105	CH	20200919	https://www.aninews.in/news/national/general-news/journalist-rajeev-sharma-arrested-for-passing-sensitive-information-to-chinese-intelligence-delhi-police20200919142751/
947504320	20200919	202009	2020	2020.7096	COP	POLICE						COP													1	193	193	19	4	-10.0	30	3	30	-8.62821829350652	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	0							4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200919	https://www.aninews.in/news/national/general-news/two-miscreants-shot-during-encounter-with-noida-police-hospitalised20200919142531/
947504325	20200919	202009	2020	2020.7096	COP	SECURITY FORCE						COP			CRM	MISCREANT						CRM			1	193	193	19	4	-10.0	30	3	30	-8.62821829350652	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200919	https://www.aninews.in/news/national/general-news/two-miscreants-shot-during-encounter-with-noida-police-hospitalised20200919142531/
947504343	20200919	202009	2020	2020.7096	COP	POLICE						COP			kan	KANNADA			kan						1	173	173	17	4	-5.0	4	1	4	-3.5667681600696	4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	20200919	http://www.coastaldigest.com/news/celebrity-drug-scandal-santosh-akul-balaji-yuvraj-appear-ccb
947504346	20200919	202009	2020	2020.7096	CRM	MISCREANT						CRM			COP	POLICE						COP			1	193	193	19	4	-10.0	30	3	30	-8.62821829350652	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200919	https://www.aninews.in/news/national/general-news/two-miscreants-shot-during-encounter-with-noida-police-hospitalised20200919142531/
947504379	20200919	202009	2020	2020.7096	ELI	ACTOR						ELI													1	010	010	01	1	0.0	5	1	5	-3.82775119617225	4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	0							4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	20200919	http://www.coastaldigest.com/news/celebrity-drug-scandal-santosh-akul-balaji-yuvraj-appear-ccb
