948681270	20200925	202009	2020	2020.7260	JUD	TRIBUNAL						JUD			MNCGBRMED	VODAFONE	GBR					MNC	MED		1	010	010	01	1	0.0	5	1	5	-3.96600566572238	1	Netherlands	NL	NL	52.5	5.75	NL	1	Netherlands	NL	NL	52.5	5.75	NL	1	India	IN	IN	20	77	IN	20200925	https://www.indiatoday.in/business/story/vodafone-judgment-govt-asked-to-pay-only-rs-40-crore-not-rs-20-000-crore-1725510-2020-09-25
948681334	20200925	202009	2020	2020.7260	LEG	PARLIAMENT						LEG			IND	NEW DELHI	IND								0	040	040	04	1	1.0	3	1	3	-1.30208333333333	4	Bozkir, Manisa, Turkey	TU	TU45	38.4347	27.7569	-740105	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20200925	http://idrw.org/the-winds-at-the-un-general-assembly-are-not-in-favour-of-india/
948681336	20200925	202009	2020	2020.7260	LEG	PARLIAMENT						LEG			IND	NEW DELHI	IND								0	042	042	04	1	1.9	3	1	3	-1.30208333333333	4	Bozkir, Manisa, Turkey	TU	TU45	38.4347	27.7569	-740105	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20200925	http://idrw.org/the-winds-at-the-un-general-assembly-are-not-in-favour-of-india/
948681348	20200925	202009	2020	2020.7260	LKA	SRI LANKA	LKA								BUD	BUDDHIST				BUD					0	042	042	04	1	1.9	2	1	2	-0.21231422505308	4	Colombo, Western, Sri Lanka	CE	CE36	6.93194	79.8478	-2214877	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200925	https://www.outlookindia.com/website/story/news-analysis-india-sri-lanka-repairing-frayed-ties-that-bind/360925
948681350	20200925	202009	2020	2020.7260	LKA	SRI LANKA	LKA								CHN	CHINA	CHN								0	042	042	04	1	1.9	2	1	2	-0.21231422505308	4	Colombo, Western, Sri Lanka	CE	CE36	6.93194	79.8478	-2214877	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200925	https://www.outlookindia.com/website/story/news-analysis-india-sri-lanka-repairing-frayed-ties-that-bind/360925
948681352	20200925	202009	2020	2020.7260	LKA	COLOMBO	LKA								GOVMIL	DEFENCE SECRETARY						GOV	MIL		0	043	043	04	1	2.8	2	1	2	-0.21231422505308	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Colombo, Western, Sri Lanka	CE	CE36	6.93194	79.8478	-2214877	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200925	https://www.outlookindia.com/website/story/news-analysis-india-sri-lanka-repairing-frayed-ties-that-bind/360925
948681353	20200925	202009	2020	2020.7260	LKA	COLOMBO	LKA								GOVMIL	DEFENCE SECRETARY						GOV	MIL		0	043	043	04	1	2.8	6	1	6	-0.21231422505308	4	Colombo, Western, Sri Lanka	CE	CE36	6.93194	79.8478	-2214877	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Colombo, Western, Sri Lanka	CE	CE36	6.93194	79.8478	-2214877	20200925	https://www.outlookindia.com/website/story/news-analysis-india-sri-lanka-repairing-frayed-ties-that-bind/360925
948681354	20200925	202009	2020	2020.7260	LKA	COLOMBO	LKA								GOVMIL	DEFENCE SECRETARY						GOV	MIL		0	043	043	04	1	2.8	2	1	2	-0.21231422505308	4	Colombo, Western, Sri Lanka	CE	CE36	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	6.93194	79.8478	-2214877	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200925	https://www.outlookindia.com/website/story/news-analysis-india-sri-lanka-repairing-frayed-ties-that-bind/360925
948681355	20200925	202009	2020	2020.7260	LKA	COLOMBO	LKA								GOVMIL	DEFENCE SECRETARY						GOV	MIL		0	051	051	05	1	3.4	2	1	2	-0.21231422505308	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Colombo, Western, Sri Lanka	CE	CE36	6.93194	79.8478	-2214877	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200925	https://www.outlookindia.com/website/story/news-analysis-india-sri-lanka-repairing-frayed-ties-that-bind/360925
948681370	20200925	202009	2020	2020.7260	MED	PUBLISHER						MED													1	051	051	05	1	3.4	10	1	10	-2.4390243902439	4	Jodhpur, Rajasthan, India	IN	IN24	26.2867	73.03	-2098686	0							4	Jodhpur, Rajasthan, India	IN	IN24	26.2867	73.03	-2098686	20200925	https://www.sentinelassam.com/entertainment/harper-collins-welcomes-lifting-of-injunction-against-asaram-book-503413
948681419	20200925	202009	2020	2020.7260	MIL	MILITARY						MIL													1	010	010	01	1	0.0	3	1	3	-1.02695763799743	5	Himachal Pradesh, Himachal Pradesh, India	IN	IN11	31.9167	77.25	-2097441	0							4	Ladakh, Jammu and Kashmir, India	IN	IN12	34.5	77.5	-2102224	20200925	http://idrw.org/rohtang-highway-tunnel-to-prove-blessing-for-t-90-tanks-too/
948681420	20200925	202009	2020	2020.7260	MIL	MILITARY						MIL													1	010	010	01	1	0.0	7	1	7	-1.02695763799743	4	Manali, Tamil Nadu, India	IN	IN25	10.5833	79.65	-2103601	0							4	Manali, Tamil Nadu, India	IN	IN25	10.5833	79.65	-2103601	20200925	http://idrw.org/rohtang-highway-tunnel-to-prove-blessing-for-t-90-tanks-too/
948681423	20200925	202009	2020	2020.7260	MIL	COMMANDER						MIL													0	036	036	03	1	4.0	22	2	18	-3.42162443225449	4	Ladakh, Jammu and Kashmir, India	IN	IN12	34.5	77.5	-2102224	0							4	Ladakh, Jammu and Kashmir, India	IN	IN12	34.5	77.5	-2102224	20200925	http://idrw.org/china-adamant-to-discuss-south-bank-of-pangong-before-de-escalation-not-keen-on-restricted-talks-says-india/
948681427	20200925	202009	2020	2020.7260	MIL	ARMY						MIL													1	051	051	05	1	3.4	10	1	10	2.46478873239436	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17.3753	78.4744	-2097701	0							4	Hyderabad, Andhra Pradesh, India	IN	IN02	17.3753	78.4744	-2097701	20200925	https://www.siasat.com/durgam-cheruvu-cable-stayed-bridge-opened-in-hyderabad-2-1983329/
948681436	20200925	202009	2020	2020.7260	MIL	INFANTRY						MIL													1	190	190	19	4	-10.0	1	1	1	-1.02695763799743	4	Ladakh, Jammu and Kashmir, India	IN	IN12	34.5	77.5	-2102224	0							4	Ladakh, Jammu and Kashmir, India	IN	IN12	34.5	77.5	-2102224	20200925	http://idrw.org/rohtang-highway-tunnel-to-prove-blessing-for-t-90-tanks-too/
948681437	20200925	202009	2020	2020.7260	MIL	INFANTRY						MIL													1	190	190	19	4	-10.0	1	1	1	-1.02695763799743	4	Ladakh, Jammu and Kashmir, India	IN	IN12	34.5	77.5	-2102224	0							1	China	CH	CH	35	105	CH	20200925	http://idrw.org/rohtang-highway-tunnel-to-prove-blessing-for-t-90-tanks-too/
948681458	20200925	202009	2020	2020.7260	MILMIL	MILITARY						MIL	MIL												0	036	036	03	1	4.0	5	1	5	-2.54129606099111	4	Ladakh, Jammu and Kashmir, India	IN	IN12	34.5	77.5	-2102224	0							4	Ladakh, Jammu and Kashmir, India	IN	IN12	34.5	77.5	-2102224	20200925	http://idrw.org/china-adamant-to-discuss-south-bank-of-pangong-before-de-escalation-not-keen-on-restricted-talks-says-india/
948681459	20200925	202009	2020	2020.7260	MILMIL	MILITARY						MIL	MIL												0	046	046	04	1	7.0	5	1	5	-2.54129606099111	4	Ladakh, Jammu and Kashmir, India	IN	IN12	34.5	77.5	-2102224	0							4	Ladakh, Jammu and Kashmir, India	IN	IN12	34.5	77.5	-2102224	20200925	http://idrw.org/china-adamant-to-discuss-south-bank-of-pangong-before-de-escalation-not-keen-on-restricted-talks-says-india/
948681470	20200925	202009	2020	2020.7260	MNCGBRMED	VODAFONE	GBR					MNC	MED		GOV	GOVERNMENT						GOV			0	020	020	02	1	3.0	15	3	15	-3.16241768315807	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	20200925	https://www.businesstoday.in/sectors/telecom/what-options-does-govt-have-in-vodafone-tax-dispute-after-adverse-hague-verdict/story/417058.html
948681506	20200925	202009	2020	2020.7260	NPLGOV	NEPAL	NPL					GOV													1	020	020	02	1	3.0	4	2	4	-3.92767054178548	4	Kalapani, Madhya Pradesh, India	IN	IN35	24.9256	79.4662	10484483	0							1	Nepal	NP	NP	28	84	NP	20200925	https://www.wionews.com/south-asia/unga-nepal-pm-bats-for-multilateralism-two-state-solution-for-israel-palestine-330287
948681533	20200925	202009	2020	2020.7260	PAK	PAKISTAN	PAK								GOV	PRIME MINISTER						GOV			1	010	010	01	1	0.0	2	1	2	7.5	1	Afghanistan	AF	AF	33	66	AF	4	Islamabad, Islamabad, Pakistan	PK	PK08	33.7	73.1667	-2762812	1	India	IN	IN	20	77	IN	20200925	http://www.radio.gov.pk/expertview/3193
948681537	20200925	202009	2020	2020.7260	PAK	PAKISTAN	PAK								PAKSPY	PAKISTAN	PAK					SPY			1	186	186	18	4	-10.0	2	2	2	-2.58954141406628	4	Jammu, Jammu and Kashmir, India	IN	IN12	32.7333	74.8667	-2098228	4	Kashmir, North-West Frontier, Pakistan	PK	PK03	34.796	72.1502	-2764806	4	Kashmir, North-West Frontier, Pakistan	PK	PK03	34.796	72.1502	-2764806	20200925	https://www.ndtv.com/india-news/chinese-drones-guns-point-at-new-pak-plot-in-j-k-government-sources-2301179
948681565	20200925	202009	2020	2020.7260	REB	REVOLT						REB			GBR	BRITISH	GBR								1	160	160	16	4	-4.0	12	2	12	-2.01073289024609	1	India	IN	IN	20	77	IN	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20200925	https://www.wionews.com/india-news/now-east-india-company-is-owned-by-an-indian-entrepreneur-330288
948681566	20200925	202009	2020	2020.7260	REB	REVOLT						REB			GBR	BRITISH	GBR								1	160	160	16	4	-4.0	4	2	4	-2.01073289024609	1	India	IN	IN	20	77	IN	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	1	India	IN	IN	20	77	IN	20200925	https://www.wionews.com/india-news/now-east-india-company-is-owned-by-an-indian-entrepreneur-330288
948681567	20200925	202009	2020	2020.7260	REB	REVOLT						REB			GBR	BRITISH	GBR								1	160	160	16	4	-4.0	4	2	4	-2.01073289024609	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	20200925	https://www.wionews.com/india-news/now-east-india-company-is-owned-by-an-indian-entrepreneur-330288
948682826	20190926	201909	2019	2019.7288											BUS	MANUFACTURER						BUS			1	060	060	06	2	6.0	65	13	65	-1.17730249444594	0							4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200925	https://www.erienewsnow.com/story/42683231/harley-davidson-is-closing-its-factory-in-india
948682874	20200925	202009	2020	2020.7260											BUS	COMPANY						BUS			0	190	190	19	4	-10.0	4	1	4	-1.16279069767442	0							1	United States	US	US	39.828175	-98.5795	US	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200925	https://www.erienewsnow.com/story/42683231/harley-davidson-is-closing-its-factory-in-india
948682926	20200925	202009	2020	2020.7260											HIN	HINDU				HIN					1	040	040	04	1	1.0	5	1	5	0.38167938931298	0							1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	20200925	https://www.thehindu.com/life-and-style/food/godrej-and-the-hindu-present-webinar-on-evolving-food-habits/article32698009.ece
948682927	20200925	202009	2020	2020.7260											HIN	HINDU				HIN					1	042	042	04	1	1.9	5	1	5	0.38167938931298	0							1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	20200925	https://www.thehindu.com/life-and-style/food/godrej-and-the-hindu-present-webinar-on-evolving-food-habits/article32698009.ece
948682956	20200925	202009	2020	2020.7260											MIL	COMMANDER						MIL			0	043	043	04	1	2.8	60	5	60	-3.28002777704592	0							4	Ladakh, Jammu and Kashmir, India	IN	IN12	34.5	77.5	-2102224	4	Ladakh, Jammu and Kashmir, India	IN	IN12	34.5	77.5	-2102224	20200925	https://timesofindia.indiatimes.com/india/india-rejects-chinas-push-at-military-talks-on-ladakh-standoff-to-start-disengagement-from-south-bank-of-pangong-tso-sources/articleshow/78321794.cms
948683029	20200925	202009	2020	2020.7260	AGR	FARMER						AGR			HIN	HINDU				HIN					1	141	141	14	3	-6.5	10	1	10	-4.46927374301676	5	Uttarakhand, Uttaranchal, India	IN	IN39	30.25	79.25	6240779	5	Uttarakhand, Uttaranchal, India	IN	IN39	30.25	79.25	6240779	5	Uttarakhand, Uttaranchal, India	IN	IN39	30.25	79.25	6240779	20200925	https://www.thehindubusinessline.com/economy/agri-business/farmers-protest-against-farm-bills-in-many-states/article32698655.ece
948683030	20200925	202009	2020	2020.7260	AGR	FARMER						AGR			LEG	CONGRESS						LEG			0	0356	035	03	1	7.0	5	1	5	-4.46927374301676	5	Uttarakhand, Uttaranchal, India	IN	IN39	30.25	79.25	6240779	5	Uttarakhand, Uttaranchal, India	IN	IN39	30.25	79.25	6240779	5	Uttarakhand, Uttaranchal, India	IN	IN39	30.25	79.25	6240779	20200925	https://www.thehindubusinessline.com/economy/agri-business/farmers-protest-against-farm-bills-in-many-states/article32698655.ece
948683031	20200925	202009	2020	2020.7260	AGR	FARMER						AGR			LEG	CONGRESS						LEG			0	1056	105	10	3	-5.0	5	1	5	-4.46927374301676	5	Uttarakhand, Uttaranchal, India	IN	IN39	30.25	79.25	6240779	5	Uttarakhand, Uttaranchal, India	IN	IN39	30.25	79.25	6240779	5	Uttarakhand, Uttaranchal, India	IN	IN39	30.25	79.25	6240779	20200925	https://www.thehindubusinessline.com/economy/agri-business/farmers-protest-against-farm-bills-in-many-states/article32698655.ece
948683049	20200925	202009	2020	2020.7260	ATH	AGNOSTIC				ATH					MED	MEDIA						MED			1	111	111	11	3	-2.0	5	1	5	0.38167938931298	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	20200925	https://www.thehindu.com/life-and-style/food/godrej-and-the-hindu-present-webinar-on-evolving-food-habits/article32698009.ece
948683085	20200925	202009	2020	2020.7260	BUS	MERCHANT						BUS													0	020	020	02	1	3.0	10	1	10	-4.46927374301676	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17.3753	78.4744	-2097701	0							4	Hyderabad, Andhra Pradesh, India	IN	IN02	17.3753	78.4744	-2097701	20200925	https://www.thehindubusinessline.com/economy/agri-business/farmers-protest-against-farm-bills-in-many-states/article32698655.ece
948683102	20200925	202009	2020	2020.7260	BUS	COMPANY						BUS													0	190	190	19	4	-10.0	65	13	65	-1.17730249444594	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	0							4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200925	https://www.erienewsnow.com/story/42683231/harley-davidson-is-closing-its-factory-in-india
948683103	20200925	202009	2020	2020.7260	BUS	COMPANY						BUS													0	190	190	19	4	-10.0	74	13	74	-1.1778829663168	1	United States	US	US	39.828175	-98.5795	US	0							4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200925	https://www.erienewsnow.com/story/42683231/harley-davidson-is-closing-its-factory-in-india
948683120	20200925	202009	2020	2020.7260	BUS	TRADER						BUS			IND	JAIPUR	IND								1	040	040	04	1	1.0	1	1	1	-3.46534653465346	4	Jaipur, Rajasthan, India	IN	IN24	26.9167	75.8167	-2098033	4	Jaipur, Rajasthan, India	IN	IN24	26.9167	75.8167	-2098033	4	Jaipur, Rajasthan, India	IN	IN24	26.9167	75.8167	-2098033	20200925	https://timesofindia.indiatimes.com/city/jaipur/farm-bills-passed-in-parliament-in-shameful-manner-rajasthan-cm-ashok-gehlot/articleshow/78317902.cms
948683121	20200925	202009	2020	2020.7260	BUS	TRADER						BUS			INDGOV	RAJASTHAN	IND					GOV			1	040	040	04	1	1.0	2	1	2	-3.46534653465346	4	Jaipur, Rajasthan, India	IN	IN24	26.9167	75.8167	-2098033	4	Jaipur, Rajasthan, India	IN	IN24	26.9167	75.8167	-2098033	4	Jaipur, Rajasthan, India	IN	IN24	26.9167	75.8167	-2098033	20200925	https://timesofindia.indiatimes.com/city/jaipur/farm-bills-passed-in-parliament-in-shameful-manner-rajasthan-cm-ashok-gehlot/articleshow/78317902.cms
948683124	20200925	202009	2020	2020.7260	BUS	BANK						BUS			MIL	ARMY						MIL			0	090	090	09	2	-2.0	21	6	21	-3.35189554371906	4	Ladakh, Jammu and Kashmir, India	IN	IN12	34.5	77.5	-2102224	4	Ladakh, Jammu and Kashmir, India	IN	IN12	34.5	77.5	-2102224	4	Ladakh, Jammu and Kashmir, India	IN	IN12	34.5	77.5	-2102224	20200925	https://timesofindia.indiatimes.com/india/india-rejects-chinas-push-at-military-talks-on-ladakh-standoff-to-start-disengagement-from-south-bank-of-pangong-tso-sources/articleshow/78321794.cms
948683174	20200925	202009	2020	2020.7260	CHE	BALE	CHE																		1	061	061	06	2	6.4	5	1	5	-0.56657223796034	1	India	IN	IN	20	77	IN	0							1	India	IN	IN	20	77	IN	20200925	https://www.thehindubusinessline.com/economy/agri-business/cotton-exports-seen-rising-on-global-demand-lower-priceep/article32698268.ece
948683220	20200925	202009	2020	2020.7260	CHN	XINJIANG	CHN								USA	THE US	USA								1	172	172	17	4	-5.0	5	1	5	-0.56657223796034	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	20200925	https://www.thehindubusinessline.com/economy/agri-business/cotton-exports-seen-rising-on-global-demand-lower-priceep/article32698268.ece
948683257	20200925	202009	2020	2020.7260	COP	DETECTIVE						COP													1	060	060	06	2	6.0	3	1	3	2.29357798165138	4	Chennai, Tamil Nadu, India	IN	IN25	13.0833	80.2833	-2103041	0							4	Chennai, Tamil Nadu, India	IN	IN25	13.0833	80.2833	-2103041	20200925	https://www.thehindubusinessline.com/specials/pulse/from-sherlock-to-feluda-whats-in-a-name-its-detection-all-the-same/article32698574.ece
948683258	20200925	202009	2020	2020.7260	COP	POLICE						COP													1	080	080	08	2	5.0	5	1	5	0	4	Thanjavur, Tamil Nadu, India	IN	IN25	10.8	79.15	-2112964	0							4	Thanjavur, Tamil Nadu, India	IN	IN25	10.8	79.15	-2112964	20200925	https://www.thehindu.com/news/cities/Tiruchirapalli/accused-in-double-murder-case-surrenders/article32698679.ece
948683267	20200925	202009	2020	2020.7260	COP	POLICE						COP													1	112	112	11	3	-2.0	10	1	10	0	4	Thanjavur, Tamil Nadu, India	IN	IN25	10.8	79.15	-2112964	0							4	Thanjavur, Tamil Nadu, India	IN	IN25	10.8	79.15	-2112964	20200925	https://www.thehindu.com/news/cities/Tiruchirapalli/accused-in-double-murder-case-surrenders/article32698679.ece
948683277	20200925	202009	2020	2020.7260	COP	POLICE						COP													1	190	190	19	4	-10.0	10	1	10	0	4	Thanjavur, Tamil Nadu, India	IN	IN25	10.8	79.15	-2112964	0							4	Thanjavur, Tamil Nadu, India	IN	IN25	10.8	79.15	-2112964	20200925	https://www.thehindu.com/news/cities/Tiruchirapalli/accused-in-double-murder-case-surrenders/article32698679.ece
948683281	20200925	202009	2020	2020.7260	COP	DETECTIVE						COP			BUS	COMPANY						BUS			1	060	060	06	2	6.0	2	1	2	2.29357798165138	4	Chennai, Tamil Nadu, India	IN	IN25	13.0833	80.2833	-2103041	4	Chennai, Tamil Nadu, India	IN	IN25	13.0833	80.2833	-2103041	4	Chennai, Tamil Nadu, India	IN	IN25	13.0833	80.2833	-2103041	20200925	https://www.thehindubusinessline.com/specials/pulse/from-sherlock-to-feluda-whats-in-a-name-its-detection-all-the-same/article32698574.ece
948683539	20200925	202009	2020	2020.7260	GOV	CHIEF MINISTER						GOV													1	012	012	01	1	-0.4	20	2	20	1.78354854819148	4	Karnatak, Karnataka, India	IN	IN19	16	75	-2099859	0							4	Karnatak, Karnataka, India	IN	IN19	16	75	-2099859	20200925	https://timesofindia.indiatimes.com/india/naveen-patnaik-writes-to-union-culture-minister-seeking-classical-status-for-odissi-music/articleshow/78321379.cms
948683542	20200925	202009	2020	2020.7260	GOV	PRESIDENT						GOV													1	013	013	01	1	0.4	10	1	10	-2.20264317180617	1	India	IN	IN	20	77	IN	0							1	India	IN	IN	20	77	IN	20200925	https://www.thehindubusinessline.com/companies/why-burnout-leave-is-the-new-normal/article32698665.ece
948683560	20200925	202009	2020	2020.7260	GOV	CHIEF MINISTER						GOV													1	051	051	05	1	3.4	8	1	8	2.80373831775701	4	Bhubaneswar, Orissa, India	IN	IN21	20.2333	85.8333	-2091695	0							4	Bhubaneswar, Orissa, India	IN	IN21	20.2333	85.8333	-2091695	20200925	https://timesofindia.indiatimes.com/india/naveen-patnaik-writes-to-union-culture-minister-seeking-classical-status-for-odissi-music/articleshow/78321379.cms
948683561	20200925	202009	2020	2020.7260	GOV	CHIEF MINISTER						GOV													1	051	051	05	1	3.4	2	1	2	2.80373831775701	4	Bhubaneswar, Orissa, India	IN	IN21	20.2333	85.8333	-2091695	0							4	Karnatak, Karnataka, India	IN	IN19	16	75	-2099859	20200925	https://timesofindia.indiatimes.com/india/naveen-patnaik-writes-to-union-culture-minister-seeking-classical-status-for-odissi-music/articleshow/78321379.cms
948683579	20200925	202009	2020	2020.7260	GOV	REGULATOR						GOV			BUS	COMPANIES						BUS			1	020	020	02	1	3.0	20	2	20	-0.412156277217875	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	20200925	https://www.thehindubusinessline.com/markets/stock-markets/minimum-public-holding-in-cirp-cases-market-cap-based-dilution-may-benefit-all/article32698184.ece
948683581	20200925	202009	2020	2020.7260	GOV	REGULATOR						GOV			BUS	COMPANIES						BUS			1	030	030	03	1	4.0	10	1	10	-0.53191489361703	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	20200925	https://www.thehindubusinessline.com/markets/stock-markets/minimum-public-holding-in-cirp-cases-market-cap-based-dilution-may-benefit-all/article32698184.ece
948683582	20200925	202009	2020	2020.7260	GOV	STATE OFFICIAL						GOV			BUS	BANK						BUS			1	042	042	04	1	1.9	5	1	5	2.29885057471265	1	India	IN	IN	20	77	IN	4	Suez Canal, As Suways, Egypt	EG	EG15	29.9314	32.5628	-303685	1	India	IN	IN	20	77	IN	20200925	http://english.ahram.org.eg/NewsContent/3/12/383813/Business/Economy/Egypt-is-the-gateway-to-Africa-for-Indian-companie.aspx
948683625	20200925	202009	2020	2020.7260	GOV	GOVERNMENT						GOV			MIL	ARMY						MIL			1	030	030	03	1	4.0	6	1	6	-3.67647058823529	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	20200925	https://dunyanews.tv/en/Pakistan/565666-Nawaz-Sharif-speech-conspired-divide-govt-Army-PM-Imran
948683630	20200925	202009	2020	2020.7260	GOV	THE PM						GOV			OPP	THE OPPOSITION						OPP			1	012	012	01	1	-0.4	12	1	12	-3.67647058823529	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	20200925	https://dunyanews.tv/en/Pakistan/565666-Nawaz-Sharif-speech-conspired-divide-govt-Army-PM-Imran
948683633	20200925	202009	2020	2020.7260	GOV	THE PM						GOV			OPP	THE OPPOSITION						OPP			1	051	051	05	1	3.4	12	1	12	-3.67647058823529	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	20200925	https://dunyanews.tv/en/Pakistan/565666-Nawaz-Sharif-speech-conspired-divide-govt-Army-PM-Imran
948683698	20200925	202009	2020	2020.7260	HIN	HINDU				HIN															1	040	040	04	1	1.0	5	1	5	0.38167938931298	1	India	IN	IN	20	77	IN	0							1	India	IN	IN	20	77	IN	20200925	https://www.thehindu.com/life-and-style/food/godrej-and-the-hindu-present-webinar-on-evolving-food-habits/article32698009.ece
948683699	20200925	202009	2020	2020.7260	HIN	HINDU				HIN															1	043	043	04	1	2.8	5	1	5	0.38167938931298	1	India	IN	IN	20	77	IN	0							1	India	IN	IN	20	77	IN	20200925	https://www.thehindu.com/life-and-style/food/godrej-and-the-hindu-present-webinar-on-evolving-food-habits/article32698009.ece
948683735	20200925	202009	2020	2020.7260	IGOSASSAA	SAARC	SAS	SAA				IGO			NPL	KATHMANDU	NPL								1	040	040	04	1	1.0	1	1	1	-2.09424083769633	4	Jammu, Jammu and Kashmir, India	IN	IN12	32.7333	74.8667	-2098228	4	Kathmandu, Bagmati, Nepal	NP	NP01	27.7167	85.3167	-1022136	1	Maldives	MV	MV	3.2	73	MV	20200925	https://www.outlookindia.com/newsscroll/nepal-urges-saarc-nations-to-convene-19th-summit-soon-to-collectively-fight-coronavirus-pandemic/1943052
948683761	20200925	202009	2020	2020.7260	IND	DELHI	IND																		1	030	030	03	1	4.0	39	13	39	-1.17730249444594	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	0							4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200925	https://www.erienewsnow.com/story/42683231/harley-davidson-is-closing-its-factory-in-india
948683762	20200925	202009	2020	2020.7260	IND	GUJARAT	IND																		0	173	173	17	4	-5.0	4	1	4	-4.46927374301676	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17.3753	78.4744	-2097701	0							4	Hyderabad, Andhra Pradesh, India	IN	IN02	17.3753	78.4744	-2097701	20200925	https://www.thehindubusinessline.com/economy/agri-business/farmers-protest-against-farm-bills-in-many-states/article32698655.ece
948683763	20200925	202009	2020	2020.7260	IND	GUJARAT	IND																		0	173	173	17	4	-5.0	6	1	6	-4.46927374301676	5	Karnataka, Karnataka, India	IN	IN19	13.5	76	-2099860	0							5	Karnataka, Karnataka, India	IN	IN19	13.5	76	-2099860	20200925	https://www.thehindubusinessline.com/economy/agri-business/farmers-protest-against-farm-bills-in-many-states/article32698655.ece
948683764	20200925	202009	2020	2020.7260	IND	JAIPUR	IND								BUS	TRADER						BUS			1	040	040	04	1	1.0	1	1	1	-3.46534653465346	4	Jaipur, Rajasthan, India	IN	IN24	26.9167	75.8167	-2098033	4	Jaipur, Rajasthan, India	IN	IN24	26.9167	75.8167	-2098033	4	Jaipur, Rajasthan, India	IN	IN24	26.9167	75.8167	-2098033	20200925	https://timesofindia.indiatimes.com/city/jaipur/farm-bills-passed-in-parliament-in-shameful-manner-rajasthan-cm-ashok-gehlot/articleshow/78317902.cms
948683765	20200925	202009	2020	2020.7260	IND	GUJARAT	IND								BUS	MERCHANT						BUS			0	111	111	11	3	-2.0	4	1	4	-4.46927374301676	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17.3753	78.4744	-2097701	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17.3753	78.4744	-2097701	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17.3753	78.4744	-2097701	20200925	https://www.thehindubusinessline.com/economy/agri-business/farmers-protest-against-farm-bills-in-many-states/article32698655.ece
