946641671	20200908	202009	2020	2020.6795	JUD	COUNSEL						JUD													0	084	084	08	2	7.0	5	1	5	-3.42465753424658	5	Karnataka, Karnataka, India	IN	IN19	13.5	76	-2099860	0							5	Karnataka, Karnataka, India	IN	IN19	13.5	76	-2099860	20200915	https://economictimes.indiatimes.com/news/politics-and-nation/former-jayalalithaa-aide-sasikala-may-be-released-on-january-27-says-ktaka-prison-department/articleshow/78122158.cms
946641699	20200915	202009	2020	2020.6986											BUS	INDUSTRY						BUS			1	036	036	03	1	4.0	8	1	8	1.45278450363196	0							4	Thoothukudi, Tamil Nadu, India	IN	IN25	8.78333	78.1333	-2113599	4	Thoothukudi, Tamil Nadu, India	IN	IN25	8.78333	78.1333	-2113599	20200915	https://www.thehindubusinessline.com/economy/voc-port-in-thoothukudi-invites-industry-to-set-up-units-on-its-land/article32609217.ece
946641739	20200915	202009	2020	2020.6986											GOV	AUTHORITIES						GOV			0	0841	084	08	2	7.0	16	2	16	-11.2305430646835	0							4	Sabarmati, Gujarat, India	IN	IN09	23.0833	72.6667	-2109680	4	Sabarmati, Gujarat, India	IN	IN09	23.0833	72.6667	-2109680	20200915	https://www.dailyexcelsior.com/gujarat-2002-riots-convict-who-jumped-parole-arrested/
946641747	20200915	202009	2020	2020.6986											HLH	HOSPITAL						HLH			1	036	036	03	1	4.0	5	1	5	-1.45228215767635	0							4	Patiala, Punjab, India	IN	IN23	30.3267	76.4003	-2107479	4	Patiala, Punjab, India	IN	IN23	30.3267	76.4003	-2107479	20200915	https://timesofindia.indiatimes.com/city/ludhiana/rumours-keep-most-away-from-govt-hosps/articleshow/78114542.cms
946641748	20200915	202009	2020	2020.6986											HLH	HOSPITAL						HLH			0	060	060	06	2	6.0	10	1	10	1.17845117845117	0							4	Kolkata, West Bengal, India	IN	IN28	22.5697	88.3697	-2092511	4	Kolkata, West Bengal, India	IN	IN28	22.5697	88.3697	-2092511	20200915	https://www.moneycontrol.com/news/business/dozee-raises-rs-12-5-crore-from-prime-venture-partners-others-5841341.html
946641749	20200915	202009	2020	2020.6986											HLH	DOCTOR						HLH			0	090	090	09	2	-2.0	10	1	10	1.17845117845117	0							4	Nagpur, Maharashtra, India	IN	IN16	21.15	79.1	-2105396	4	Nagpur, Maharashtra, India	IN	IN16	21.15	79.1	-2105396	20200915	https://www.moneycontrol.com/news/business/dozee-raises-rs-12-5-crore-from-prime-venture-partners-others-5841341.html
946641753	20200915	202009	2020	2020.6986											IND	NEW DELHI	IND								0	020	020	02	1	3.0	2	1	2	0.16129032258065	0							4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20200915	https://swarajyamag.com/news-brief/after-ladakh-bad-news-for-china-in-the-indian-ocean-maldives-signs-defence-pact-with-the-us-india-kept-in-the-loop
946641754	20200915	202009	2020	2020.6986											IND	HARYANA	IND								1	040	040	04	1	1.0	4	1	4	1.25	0							4	Haryana, Haryana, India	IN	IN10	29.6161	76.9806	6210381	4	Amritsar, Punjab, India	IN	IN23	31.6331	74.8656	-2088794	20200915	https://indianexpress.com/article/education/nta-jee-main-counselling-2020-details-jeemain-nta-nic-in-6595945/
946641760	20200915	202009	2020	2020.6986											JUD	JUDICIARY						JUD			0	112	112	11	3	-2.0	7	1	5	-0.168634064080949	0							4	Chandru, Himachal Pradesh, India	IN	IN11	32.9167	76.25	-2092835	4	Chandru, Himachal Pradesh, India	IN	IN11	32.9167	76.25	-2092835	20200915	https://www.indiatvnews.com/entertainment/regional-cinema/differing-appeals-on-contempt-of-court-action-against-actor-surya-649694
946641761	20200915	202009	2020	2020.6986											JUD	JUDICIAL SYSTEM						JUD			0	112	112	11	3	-2.0	3	1	3	-0.168634064080949	0							5	Tamil Nadu, Tamil Nadu, India	IN	IN25	11	78	-2112557	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	11	78	-2112557	20200915	https://www.indiatvnews.com/entertainment/regional-cinema/differing-appeals-on-contempt-of-court-action-against-actor-surya-649694
946641767	20200915	202009	2020	2020.6986											MDV	MALDIVE	MDV								0	051	051	05	1	3.4	10	1	10	0.16129032258065	0							1	Maldives	MV	MV	3.2	73	MV	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20200915	https://swarajyamag.com/news-brief/after-ladakh-bad-news-for-china-in-the-indian-ocean-maldives-signs-defence-pact-with-the-us-india-kept-in-the-loop
946641769	20200915	202009	2020	2020.6986											MED	WEBSITE						MED			1	036	036	03	1	4.0	10	1	10	0.3125	0							4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20200915	https://www.indiatoday.in/education-today/notification/story/upsc-nda-na-2019-final-results-announced-at-upsc-gov-in-check-details-here-1721994-2020-09-15
946641771	20200915	202009	2020	2020.6986											MNCGBRHLH	GLAXOSMITHKLINE	GBR					MNC	HLH		1	042	042	04	1	1.9	20	1	20	4.35087933561309	0							1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	20200915	https://www.biospectrumindia.com/news/68/17210/gsk-india-rcb-mark-the-milestone-of-academia-industry-initiative.html
946641774	20200915	202009	2020	2020.6986											MNCINDMED	INFOSYS	IND					MNC	MED		0	042	042	04	1	1.9	2	1	2	1.48367952522256	0							1	India	IN	IN	20	77	IN	1	Finland	FI	FI	64	26	FI	20200915	https://www.infosys.com/newsroom/press-releases/2020/acquire-enterprise-service-management-consultancy.html
946641775	20200915	202009	2020	2020.6986											MNCINDMED	INFOSYS	IND					MNC	MED		0	042	042	04	1	1.9	13	1	13	2.23120146473894	0							1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	20200915	https://www.infosys.com/newsroom/press-releases/2020/acquire-enterprise-service-management-consultancy.html
946641900	20200915	202009	2020	2020.6986	BUS	AIRLINE						BUS													1	020	020	02	1	3.0	25	3	25	0.104528193700611	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	0							4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200915	https://www.thehindubusinessline.com/specials/flight-plan/the-long-wait-for-new-aircraft-just-got-longer/article32608204.ece
946641901	20200915	202009	2020	2020.6986	BUS	COMPANY						BUS													0	020	020	02	1	3.0	10	1	10	1.17845117845117	4	Nagpur, Maharashtra, India	IN	IN16	21.15	79.1	-2105396	0							4	Nagpur, Maharashtra, India	IN	IN16	21.15	79.1	-2105396	20200915	https://www.moneycontrol.com/news/business/dozee-raises-rs-12-5-crore-from-prime-venture-partners-others-5841341.html
946641903	20200915	202009	2020	2020.6986	BUS	BUSINESS						BUS													0	022	022	02	1	3.2	20	3	20	3.12500944454966	4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	0							4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	20200915	https://economictimes.indiatimes.com/industry/services/retail/big-billion-days-to-create-70000-seasonal-jobs-this-festive-season-flipkart/articleshow/78122561.cms
946641908	20200915	202009	2020	2020.6986	BUS	BUSINESS						BUS													0	051	051	05	1	3.4	20	3	20	3.12500944454966	4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	0							4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	20200915	https://economictimes.indiatimes.com/industry/services/retail/big-billion-days-to-create-70000-seasonal-jobs-this-festive-season-flipkart/articleshow/78122561.cms
946641930	20200915	202009	2020	2020.6986	BUS	BANK						BUS			IND	MUMBAI	IND								1	173	173	17	4	-5.0	4	1	4	-8.58369098712446	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200915	https://economictimes.indiatimes.com/news/politics-and-nation/eow-arrests-hdils-sarang-wadhawan-in-a-redevelopment-fraud-case/articleshow/78122160.cms
946641981	20200915	202009	2020	2020.6986	COP	PRISON						COP													1	173	173	17	4	-5.0	15	2	15	-3.93745965717565	5	Karnataka, Karnataka, India	IN	IN19	13.5	76	-2099860	0							5	Karnataka, Karnataka, India	IN	IN19	13.5	76	-2099860	20200915	https://economictimes.indiatimes.com/news/politics-and-nation/former-jayalalithaa-aide-sasikala-may-be-released-on-january-27-says-ktaka-prison-department/articleshow/78122158.cms
946641991	20200915	202009	2020	2020.6986	COP	POLICE						COP			IND	AHMEDABAD	IND								1	173	173	17	4	-5.0	4	2	4	-11.2305430646835	4	Ahmedabad, Gujarat, India	IN	IN09	23.0333	72.6167	-2088270	4	Sabarmati, Gujarat, India	IN	IN09	23.0833	72.6667	-2109680	4	Sabarmati, Gujarat, India	IN	IN09	23.0833	72.6667	-2109680	20200915	https://www.dailyexcelsior.com/gujarat-2002-riots-convict-who-jumped-parole-arrested/
946642000	20200915	202009	2020	2020.6986	COP	POLICE						COP			UAF	MILITANT						UAF			0	010	010	01	1	0.0	2	1	2	-6.45792563600783	4	Karnal, Haryana, India	IN	IN10	29.6833	76.9833	-2099852	4	Amritsar, Punjab, India	IN	IN23	31.6331	74.8656	-2088794	4	Mianpur, Punjab, India	IN	IN23	30.915	76.5731	-2104500	20200915	https://www.hindustantimes.com/cities/khalistan-terror-module-busted-with-arrest-of-two-men-from-punjab-s-tarn-taran/story-uLSdEmiIAQ4mG4KSPEqo0J.html
946642001	20200915	202009	2020	2020.6986	COP	POLICE						COP			UAF	MILITANT						UAF			0	010	010	01	1	0.0	2	1	2	-6.45792563600783	1	China	CH	CH	35	105	CH	4	Mianpur, Punjab, India	IN	IN23	30.915	76.5731	-2104500	4	Mianpur, Punjab, India	IN	IN23	30.915	76.5731	-2104500	20200915	https://www.hindustantimes.com/cities/khalistan-terror-module-busted-with-arrest-of-two-men-from-punjab-s-tarn-taran/story-uLSdEmiIAQ4mG4KSPEqo0J.html
946642003	20200915	202009	2020	2020.6986	COP	POLICE						COP			UAF	MILITANT						UAF			0	173	173	17	4	-5.0	2	1	2	-6.45792563600783	4	Karnal, Haryana, India	IN	IN10	29.6833	76.9833	-2099852	4	Amritsar, Punjab, India	IN	IN23	31.6331	74.8656	-2088794	4	Karnal, Haryana, India	IN	IN10	29.6833	76.9833	-2099852	20200915	https://www.hindustantimes.com/cities/khalistan-terror-module-busted-with-arrest-of-two-men-from-punjab-s-tarn-taran/story-uLSdEmiIAQ4mG4KSPEqo0J.html
946642004	20200915	202009	2020	2020.6986	COP	POLICE						COP			UAF	MILITANT						UAF			0	173	173	17	4	-5.0	2	1	2	-6.45792563600783	1	China	CH	CH	35	105	CH	4	Mianpur, Punjab, India	IN	IN23	30.915	76.5731	-2104500	1	China	CH	CH	35	105	CH	20200915	https://www.hindustantimes.com/cities/khalistan-terror-module-busted-with-arrest-of-two-men-from-punjab-s-tarn-taran/story-uLSdEmiIAQ4mG4KSPEqo0J.html
946642024	20200915	202009	2020	2020.6986	CVL	ENGINEER						CVL													1	051	051	05	1	3.4	15	1	10	2.4330900243309	4	Visakhapatnam, Andhra Pradesh, India	IN	IN02	17.7	83.3	-2114520	0							4	Visakhapatnam, Andhra Pradesh, India	IN	IN02	17.7	83.3	-2114520	20200915	https://www.indiatvnews.com/lifestyle/news-happy-engineers-day-2020-send-wishes-images-quotes-status-photos-messages-to-your-friends-649633
946642088	20200915	202009	2020	2020.6986	ELI	ACTOR						ELI			JUD	JUDICIARY						JUD			1	020	020	02	1	3.0	10	1	10	-0.168634064080949	4	Madras, Tamil Nadu, India	IN	IN25	13.0833	80.2833	-2103041	4	Madras, Tamil Nadu, India	IN	IN25	13.0833	80.2833	-2103041	4	Madras, Tamil Nadu, India	IN	IN25	13.0833	80.2833	-2103041	20200915	https://www.indiatvnews.com/entertainment/regional-cinema/differing-appeals-on-contempt-of-court-action-against-actor-surya-649694
946642089	20200915	202009	2020	2020.6986	ELI	ACTOR						ELI			JUD	JUDICIARY						JUD			1	110	110	11	3	-2.0	10	1	10	-0.168634064080949	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	11	78	-2112557	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	11	78	-2112557	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	11	78	-2112557	20200915	https://www.indiatvnews.com/entertainment/regional-cinema/differing-appeals-on-contempt-of-court-action-against-actor-surya-649694
946642093	20200915	202009	2020	2020.6986	EUR	EUROPEAN	EUR								CVL	CITIZEN						CVL			1	172	172	17	4	-5.0	20	2	20	-5.3452321446807	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20200915	https://www.asiaone.com/world/australia-india-and-philippines-are-coronavirus-lockdowns-working
946642157	20200915	202009	2020	2020.6986	GOV	FOREIGN MINIST						GOV													1	010	010	01	1	0.0	15	2	15	-4.37981465897151	4	Pangong, India (general), India	IN	IN00	33.6214	78.6734	-1897937	0							4	Pangong, India (general), India	IN	IN00	33.6214	78.6734	-1897937	20200915	https://www.jagranjosh.com/current-affairs/defence-minister-rajnath-singh-statement-on-indiachina-lac-row-in-parliament-1600151188-1
946642160	20200915	202009	2020	2020.6986	GOV	MINIST						GOV													1	010	010	01	1	0.0	6	1	6	-3.94088669950739	4	Chhattisgarh, Chhattisgarh, India	IN	IN37	21.5	81.75	-2093188	0							4	Chhattisgarh, Chhattisgarh, India	IN	IN37	21.5	81.75	-2093188	20200915	http://www.livelaw.in/news-updates/151-lakh-crore-gst-compensation-due-to-states-centre-to-lok-sabha-162956
946642179	20200915	202009	2020	2020.6986	GOV	GOVERNMENT						GOV													1	060	060	06	2	6.0	8	1	8	0.749063670411985	4	Moradabad, Uttar Pradesh, India	IN	IN36	28.8333	78.7833	-2104774	0							5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	27.25	80.75	-2113996	20200915	https://www.hindustantimes.com/india-news/up-to-organise-one-district-one-product-international-exhibition/story-mv2DdvKbBRzSbDODH51OrK.html
946642181	20200915	202009	2020	2020.6986	GOV	GOVERNMENT						GOV													1	071	071	07	2	7.4	2	1	2	0	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17.3753	78.4744	-2097701	0							4	Hyderabad, Andhra Pradesh, India	IN	IN02	17.3753	78.4744	-2097701	20200915	https://www.pakistanpressfoundation.org/sindh-government-gives-rs-15-million-grant-to-hyderabad-press-club/
946642182	20200915	202009	2020	2020.6986	GOV	GOVERNMENT						GOV													1	071	071	07	2	7.4	8	1	8	0.749063670411985	4	Moradabad, Uttar Pradesh, India	IN	IN36	28.8333	78.7833	-2104774	0							5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	27.25	80.75	-2113996	20200915	https://www.hindustantimes.com/india-news/up-to-organise-one-district-one-product-international-exhibition/story-mv2DdvKbBRzSbDODH51OrK.html
946642183	20200915	202009	2020	2020.6986	GOV	GOVERNMENT						GOV													1	071	071	07	2	7.4	2	1	2	0.749063670411985	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	27.25	80.75	-2113996	0							5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	27.25	80.75	-2113996	20200915	https://www.hindustantimes.com/india-news/up-to-organise-one-district-one-product-international-exhibition/story-mv2DdvKbBRzSbDODH51OrK.html
946642188	20200915	202009	2020	2020.6986	GOV	MINIST						GOV													1	084	084	08	2	7.0	30	2	20	2.07784365393061	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	0							4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200915	https://agenparl.eu/union-hrd-minister-releases-the-ncert-eight-week-alternative-academic-calendar-for-the-secondary-stage-developed-under-guidance-of-mhrd/
946642195	20200915	202009	2020	2020.6986	GOV	AUTHORITIES						GOV													1	111	111	11	3	-2.0	10	1	10	1.25	4	Haryana, Haryana, India	IN	IN10	29.6161	76.9806	6210381	0							4	Haryana, Haryana, India	IN	IN10	29.6161	76.9806	6210381	20200915	https://indianexpress.com/article/education/nta-jee-main-counselling-2020-details-jeemain-nta-nic-in-6595945/
946642198	20200915	202009	2020	2020.6986	GOV	MINIST						GOV													1	114	114	11	3	-2.0	6	1	6	-3.94088669950739	4	Chhattisgarh, Chhattisgarh, India	IN	IN37	21.5	81.75	-2093188	0							4	Chhattisgarh, Chhattisgarh, India	IN	IN37	21.5	81.75	-2093188	20200915	http://www.livelaw.in/news-updates/151-lakh-crore-gst-compensation-due-to-states-centre-to-lok-sabha-162956
946642199	20200915	202009	2020	2020.6986	GOV	MINIST						GOV													1	114	114	11	3	-2.0	6	2	6	-6.0584936642191	5	Karnataka, Karnataka, India	IN	IN19	13.5	76	-2099860	0							5	Karnataka, Karnataka, India	IN	IN19	13.5	76	-2099860	20200915	http://www.livelaw.in/news-updates/151-lakh-crore-gst-compensation-due-to-states-centre-to-lok-sabha-162956
946642206	20200915	202009	2020	2020.6986	GOV	MINISTRY						GOV			BUS	COMPANIES						BUS			1	070	070	07	2	7.0	5	1	5	2.86458333333333	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200915	http://www.livelaw.in/news-updates/pm-cares-fund-not-a-public-authority-under-rti-act-centre-tells-in-lok-sabha-162950
946642211	20200915	202009	2020	2020.6986	GOV	AUTHORITIES						GOV			COP	POLICE						COP			1	114	114	11	3	-2.0	15	2	15	-11.2305430646835	4	Ahmedabad, Gujarat, India	IN	IN09	23.0333	72.6167	-2088270	4	Ahmedabad, Gujarat, India	IN	IN09	23.0333	72.6167	-2088270	4	Ahmedabad, Gujarat, India	IN	IN09	23.0333	72.6167	-2088270	20200915	https://www.dailyexcelsior.com/gujarat-2002-riots-convict-who-jumped-parole-arrested/
946642212	20200915	202009	2020	2020.6986	GOV	AUTHORITIES						GOV			COP	POLICE						COP			1	114	114	11	3	-2.0	5	2	5	-11.2305430646835	4	Sabarmati, Gujarat, India	IN	IN09	23.0833	72.6667	-2109680	4	Sabarmati, Gujarat, India	IN	IN09	23.0833	72.6667	-2109680	4	Sabarmati, Gujarat, India	IN	IN09	23.0833	72.6667	-2109680	20200915	https://www.dailyexcelsior.com/gujarat-2002-riots-convict-who-jumped-parole-arrested/
946642262	20200915	202009	2020	2020.6986	GOV	GOVERNMENT						GOV			PAK	PAKISTAN	PAK								1	071	071	07	2	7.4	2	1	2	0	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17.3753	78.4744	-2097701	4	Bilawal, Punjab, Pakistan	PK	PK04	32.7756	71.9522	-2758720	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17.3753	78.4744	-2097701	20200915	https://www.pakistanpressfoundation.org/sindh-government-gives-rs-15-million-grant-to-hyderabad-press-club/
946642270	20200915	202009	2020	2020.6986	GOV	PRESIDENT						GOV			USA	THE US	USA								0	0874	087	08	2	10.0	2	1	2	-2.90102389078498	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	20200915	https://www.newstalkzb.co.nz/news/world/donald-trump-questions-climate-science-during-california-wildfire-briefing/
946642278	20200915	202009	2020	2020.6986	GOVMIL	DEFENCE MINIST						GOV	MIL		CHN	CHINA	CHN								1	010	010	01	1	0.0	40	14	40	-1.72464712054293	4	Ladakh, Jammu and Kashmir, India	IN	IN12	34.5	77.5	-2102224	4	Ladakh, Jammu and Kashmir, India	IN	IN12	34.5	77.5	-2102224	4	Ladakh, Jammu and Kashmir, India	IN	IN12	34.5	77.5	-2102224	20200915	https://www.jagranjosh.com/current-affairs/defence-minister-rajnath-singh-statement-on-indiachina-lac-row-in-parliament-1600151188-1
946642319	20200915	202009	2020	2020.6986	IND	NEW DELHI	IND																		1	033	033	03	1	5.2	30	2	30	3.12501259273288	4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	0							4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	20200915	https://economictimes.indiatimes.com/industry/services/retail/big-billion-days-to-create-70000-seasonal-jobs-this-festive-season-flipkart/articleshow/78122561.cms
946642320	20200915	202009	2020	2020.6986	IND	HARYANA	IND																		1	040	040	04	1	1.0	4	1	4	1.25	4	Haryana, Haryana, India	IN	IN10	29.6161	76.9806	6210381	0							4	Amritsar, Punjab, India	IN	IN23	31.6331	74.8656	-2088794	20200915	https://indianexpress.com/article/education/nta-jee-main-counselling-2020-details-jeemain-nta-nic-in-6595945/
946642321	20200915	202009	2020	2020.6986	IND	DELHI	IND																		1	125	125	12	3	-5.0	2	1	2	-1.31147540983607	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	0							4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200915	https://www.indiatoday.in/india/story/facebook-skips-delhi-panel-meet-delhi-law-and-order-within-centre-domain-raghav-chadha-1722000-2020-09-15
946642323	20200915	202009	2020	2020.6986	IND	GUJARAT	IND																		1	173	173	17	4	-5.0	10	2	10	-11.2305430646835	4	Sabarmati, Gujarat, India	IN	IN09	23.0833	72.6667	-2109680	0							4	Sabarmati, Gujarat, India	IN	IN09	23.0833	72.6667	-2109680	20200915	https://www.dailyexcelsior.com/gujarat-2002-riots-convict-who-jumped-parole-arrested/
946642324	20200915	202009	2020	2020.6986	IND	AHMEDABAD	IND								COP	POLICE						COP			1	051	051	05	1	3.4	4	2	4	-11.2305430646835	4	Ahmedabad, Gujarat, India	IN	IN09	23.0333	72.6167	-2088270	4	Ahmedabad, Gujarat, India	IN	IN09	23.0333	72.6167	-2088270	4	Ahmedabad, Gujarat, India	IN	IN09	23.0333	72.6167	-2088270	20200915	https://www.dailyexcelsior.com/gujarat-2002-riots-convict-who-jumped-parole-arrested/
946642326	20200915	202009	2020	2020.6986	IND	TAMIL NADU	IND								JUD	CHIEF JUSTICE						JUD			0	111	111	11	3	-2.0	2	1	2	-0.168634064080949	4	Chandru, Himachal Pradesh, India	IN	IN11	32.9167	76.25	-2092835	4	Chandru, Himachal Pradesh, India	IN	IN11	32.9167	76.25	-2092835	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	11	78	-2112557	20200915	https://www.indiatvnews.com/entertainment/regional-cinema/differing-appeals-on-contempt-of-court-action-against-actor-surya-649694
946642327	20200915	202009	2020	2020.6986	IND	TAMIL NADU	IND								JUD	CHIEF JUSTICE						JUD			0	111	111	11	3	-2.0	1	1	1	-0.168634064080949	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	11	78	-2112557	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	11	78	-2112557	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	11	78	-2112557	20200915	https://www.indiatvnews.com/entertainment/regional-cinema/differing-appeals-on-contempt-of-court-action-against-actor-surya-649694
946642329	20200915	202009	2020	2020.6986	INDCOP	MUMBAI	IND					COP			IND	MUMBAI	IND								1	173	173	17	4	-5.0	2	1	2	-8.58369098712446	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200915	https://economictimes.indiatimes.com/news/politics-and-nation/eow-arrests-hdils-sarang-wadhawan-in-a-redevelopment-fraud-case/articleshow/78122160.cms
946642330	20200915	202009	2020	2020.6986	INDGOV	HARDEEP SINGH PURI	IND					GOV													1	010	010	01	1	0.0	20	2	20	0.40001908639776	1	India	IN	IN	20	77	IN	0							1	India	IN	IN	20	77	IN	20200915	https://www.indiatvnews.com/news/india/post-diwali-india-to-return-to-pre-covid-aviation-figures-puri-649691
946642333	20200915	202009	2020	2020.6986	INDJUD	TAMIL NADU	IND					JUD			JUD	CHIEF JUSTICE						JUD			0	111	111	11	3	-2.0	2	1	2	-0.168634064080949	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	11	78	-2112557	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	11	78	-2112557	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	11	78	-2112557	20200915	https://www.indiatvnews.com/entertainment/regional-cinema/differing-appeals-on-contempt-of-court-action-against-actor-surya-649694
946642393	20200915	202009	2020	2020.6986	JUD	ADVOCATE						JUD													0	111	111	11	3	-2.0	4	1	4	-0.168634064080949	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	11	78	-2112557	0							5	Tamil Nadu, Tamil Nadu, India	IN	IN25	11	78	-2112557	20200915	https://www.indiatvnews.com/entertainment/regional-cinema/differing-appeals-on-contempt-of-court-action-against-actor-surya-649694
946642404	20200915	202009	2020	2020.6986	JUD	ADVOCATE						JUD			IND	TAMIL NADU	IND								0	111	111	11	3	-2.0	1	1	1	-0.168634064080949	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	11	78	-2112557	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	11	78	-2112557	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	11	78	-2112557	20200915	https://www.indiatvnews.com/entertainment/regional-cinema/differing-appeals-on-contempt-of-court-action-against-actor-surya-649694
946642462	20200915	202009	2020	2020.6986	LKA	COLOMBO	LKA																		1	141	141	14	3	-6.5	2	1	2	-8.04597701149425	1	India	IN	IN	20	77	IN	0							4	Mannar, Northern, Sri Lanka	CE	CE38	8.98333	79.9	-2227727	20200915	https://in.news.yahoo.com/lankan-fishermen-protest-indian-trawlers-074504083.html
946642469	20200915	202009	2020	2020.6986	MDV	MALDIVE	MDV								USA	THE US	USA								0	057	057	05	1	8.0	10	1	10	0.16129032258065	1	Maldives	MV	MV	3.2	73	MV	1	Maldives	MV	MV	3.2	73	MV	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20200915	https://swarajyamag.com/news-brief/after-ladakh-bad-news-for-china-in-the-indian-ocean-maldives-signs-defence-pact-with-the-us-india-kept-in-the-loop
946642484	20200915	202009	2020	2020.6986	MED	MEDIA						MED			SEA	SOUTH EAST ASIA	SEA								0	100	100	10	3	-5.0	10	1	10	-0.31948881789137	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	20200915	https://theprint.in/opinion/china-is-an-enemy-of-freedom-of-thought-it-wants-the-same-from-other-powerful-nations/502708/
946642496	20200915	202009	2020	2020.6986	MIL	CAPTAIN						MIL													1	010	010	01	1	0.0	15	2	15	-2.00603326966808	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	0							4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200915	https://www.thehindubusinessline.com/specials/flight-plan/the-long-wait-for-new-aircraft-just-got-longer/article32608204.ece
946642504	20200915	202009	2020	2020.6986	MIL	MILITARY						MIL			CHN	CHINA	CHN								0	190	190	19	4	-10.0	2	1	2	-4.88997555012225	4	Ladakh, Jammu and Kashmir, India	IN	IN12	34.5	77.5	-2102224	4	Shanghai, Shanghai, China	CH	CH23	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	31.2222	121.458	-1924465	20200915	https://www.jagranjosh.com/current-affairs/defence-minister-rajnath-singh-statement-on-indiachina-lac-row-in-parliament-1600151188-1
946642511	20200915	202009	2020	2020.6986	MNCGBRHLH	GLAXOSMITHKLINE	GBR					MNC	HLH												1	043	043	04	1	2.8	8	1	8	4.35087933561309	1	India	IN	IN	20	77	IN	0							1	India	IN	IN	20	77	IN	20200915	https://www.biospectrumindia.com/news/68/17210/gsk-india-rcb-mark-the-milestone-of-academia-industry-initiative.html
