947656288	20200920	202009	2020	2020.7123	AGR	FARMER						AGR			GOV	GOVERNMENT						GOV			0	141	141	14	3	-6.5	6	1	6	-8.56573705179283	4	Amritsar, Punjab, India	IN	IN23	31.6331	74.8656	-2088794	4	Patiala, Punjab, India	IN	IN23	30.3267	76.4003	-2107479	4	Amritsar, Punjab, India	IN	IN23	31.6331	74.8656	-2088794	20200920	https://www.news18.com/photogallery/india/pics-farmers-protest-against-farm-bills-in-haryana-punjab-2893199.html
947656289	20200920	202009	2020	2020.7123	AGR	FARMER						AGR			GOV	GOVERNMENT						GOV			0	141	141	14	3	-6.5	2	1	2	-8.56573705179283	4	Amritsar, Punjab, India	IN	IN23	31.6331	74.8656	-2088794	4	Patiala, Punjab, India	IN	IN23	30.3267	76.4003	-2107479	4	Patiala, Punjab, India	IN	IN23	30.3267	76.4003	-2107479	20200920	https://www.news18.com/photogallery/india/pics-farmers-protest-against-farm-bills-in-haryana-punjab-2893199.html
947656290	20200920	202009	2020	2020.7123	AGR	FARMER						AGR			GOV	GOVERNMENT						GOV			1	141	141	14	3	-6.5	4	1	4	-8.56573705179283	4	Amritsar, Punjab, India	IN	IN23	31.6331	74.8656	-2088794	4	Mohali, Madhya Pradesh, India	IN	IN35	24.1492	78.9817	10450720	4	Amritsar, Punjab, India	IN	IN23	31.6331	74.8656	-2088794	20200920	https://www.news18.com/photogallery/india/pics-farmers-protest-against-farm-bills-in-haryana-punjab-2893199.html
947656291	20200920	202009	2020	2020.7123	AGR	FARMER						AGR			GOV	GOVERNMENT						GOV			0	141	141	14	3	-6.5	16	1	8	-8.56573705179283	4	Muktsar, Punjab, India	IN	IN23	30.4833	74.5167	-2104998	4	Amritsar, Punjab, India	IN	IN23	31.6331	74.8656	-2088794	4	Muktsar, Punjab, India	IN	IN23	30.4833	74.5167	-2104998	20200920	https://www.news18.com/photogallery/india/pics-farmers-protest-against-farm-bills-in-haryana-punjab-2893199.html
947656292	20200920	202009	2020	2020.7123	AGR	FARMER						AGR			GOV	GOVERNMENT						GOV			0	141	141	14	3	-6.5	4	1	2	-8.56573705179283	4	Muktsar, Punjab, India	IN	IN23	30.4833	74.5167	-2104998	4	Muktsar, Punjab, India	IN	IN23	30.4833	74.5167	-2104998	4	Muktsar, Punjab, India	IN	IN23	30.4833	74.5167	-2104998	20200920	https://www.news18.com/photogallery/india/pics-farmers-protest-against-farm-bills-in-haryana-punjab-2893199.html
947656293	20200920	202009	2020	2020.7123	AGR	FARMER						AGR			GOV	GOVERNMENT						GOV			1	141	141	14	3	-6.5	42	2	18	-6.30818498159261	4	Patiala, Punjab, India	IN	IN23	30.3267	76.4003	-2107479	4	Patiala, Punjab, India	IN	IN23	30.3267	76.4003	-2107479	4	Patiala, Punjab, India	IN	IN23	30.3267	76.4003	-2107479	20200920	https://www.news18.com/photogallery/india/pics-farmers-protest-against-farm-bills-in-haryana-punjab-2893199.html
947656294	20200920	202009	2020	2020.7123	AGR	FARMER						AGR			GOV	GOVERNMENT						GOV			0	141	141	14	3	-6.5	6	1	6	-8.56573705179283	4	Sonipat, Haryana, India	IN	IN10	28.9833	77.0167	-2111862	4	Patiala, Punjab, India	IN	IN23	30.3267	76.4003	-2107479	4	Patiala, Punjab, India	IN	IN23	30.3267	76.4003	-2107479	20200920	https://www.news18.com/photogallery/india/pics-farmers-protest-against-farm-bills-in-haryana-punjab-2893199.html
947656295	20200920	202009	2020	2020.7123	AGR	FARMER						AGR			GOV	GOVERNMENT						GOV			0	141	141	14	3	-6.5	4	1	4	-8.56573705179283	4	Sonipat, Haryana, India	IN	IN10	28.9833	77.0167	-2111862	4	Patiala, Punjab, India	IN	IN23	30.3267	76.4003	-2107479	4	Sonipat, Haryana, India	IN	IN10	28.9833	77.0167	-2111862	20200920	https://www.news18.com/photogallery/india/pics-farmers-protest-against-farm-bills-in-haryana-punjab-2893199.html
947656296	20200920	202009	2020	2020.7123	AGR	FARMER						AGR			GOV	GOVERNMENT						GOV			0	141	141	14	3	-6.5	10	1	10	-8.56573705179283	4	Sonipat, Haryana, India	IN	IN10	28.9833	77.0167	-2111862	4	Sonipat, Haryana, India	IN	IN10	28.9833	77.0167	-2111862	4	Sonipat, Haryana, India	IN	IN10	28.9833	77.0167	-2111862	20200920	https://www.news18.com/photogallery/india/pics-farmers-protest-against-farm-bills-in-haryana-punjab-2893199.html
947656297	20200920	202009	2020	2020.7123	AGR	FARMER						AGR			GOV	GOVERNMENT						GOV			0	141	141	14	3	-6.5	8	1	8	-8.56573705179283	4	Mohali, Madhya Pradesh, India	IN	IN35	24.1492	78.9817	10450720	4	Sonipat, Haryana, India	IN	IN10	28.9833	77.0167	-2111862	4	Mohali, Madhya Pradesh, India	IN	IN35	24.1492	78.9817	10450720	20200920	https://www.news18.com/photogallery/india/pics-farmers-protest-against-farm-bills-in-haryana-punjab-2893199.html
947656298	20200920	202009	2020	2020.7123	AGR	FARMER						AGR			GOV	GOVERNMENT						GOV			0	141	141	14	3	-6.5	12	1	10	-8.56573705179283	4	Mohali, Madhya Pradesh, India	IN	IN35	24.1492	78.9817	10450720	4	Mohali, Madhya Pradesh, India	IN	IN35	24.1492	78.9817	10450720	4	Mohali, Madhya Pradesh, India	IN	IN35	24.1492	78.9817	10450720	20200920	https://www.news18.com/photogallery/india/pics-farmers-protest-against-farm-bills-in-haryana-punjab-2893199.html
947656299	20200920	202009	2020	2020.7123	AGR	FARMER						AGR			IND	HARYANA	IND								1	141	141	14	3	-6.5	2	1	2	-2.55474452554744	4	Ambala, Haryana, India	IN	IN10	30.3783	76.7808	-2088644	4	Ambala, Haryana, India	IN	IN10	30.3783	76.7808	-2088644	4	Ambala, Haryana, India	IN	IN10	30.3783	76.7808	-2088644	20200920	https://indianexpress.com/article/india/farmer-protests-haryana-punjab-water-cannon-ambala-farm-bills-6603701/
947656300	20200920	202009	2020	2020.7123	AGR	FARMER						AGR			IND	HARYANA	IND								0	141	141	14	3	-6.5	2	1	2	-2.89193302891933	4	Ambala, Haryana, India	IN	IN10	30.3783	76.7808	-2088644	4	Haryana, Haryana, India	IN	IN10	29.6161	76.9806	6210381	4	Ambala, Haryana, India	IN	IN10	30.3783	76.7808	-2088644	20200920	https://indianexpress.com/article/india/rajya-sabha-ruckus-rajnath-singh-farm-bills-congress-calls-it-anti-farmer-day-6603777/
947656301	20200920	202009	2020	2020.7123	AGR	FARMER						AGR			LEG	PARLIAMENT						LEG			1	111	111	11	3	-2.0	40	2	40	-4.62748334324445	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20200920	https://www.aninews.in/news/national/general-news/i-am-also-a-farmer-rajnath-singh-hits-out-at-opposition-condemns-unruly-behaviour-in-parliament20200920203821/
947656302	20200920	202009	2020	2020.7123	AGR	FARMER						AGR			LEGOPP	CONGRESS						LEG	OPP		1	141	141	14	3	-6.5	5	1	5	-2.55474452554744	4	Ambala, Haryana, India	IN	IN10	30.3783	76.7808	-2088644	4	Ambala, Haryana, India	IN	IN10	30.3783	76.7808	-2088644	4	Ambala, Haryana, India	IN	IN10	30.3783	76.7808	-2088644	20200920	https://indianexpress.com/article/india/farmer-protests-haryana-punjab-water-cannon-ambala-farm-bills-6603701/
947656303	20200920	202009	2020	2020.7123	AGRLAB	FARMER						AGR	LAB		AGR	FARMER						AGR			0	020	020	02	1	3.0	10	1	10	-2.55474452554744	4	Ambala, Haryana, India	IN	IN10	30.3783	76.7808	-2088644	4	Ambala, Haryana, India	IN	IN10	30.3783	76.7808	-2088644	4	Ambala, Haryana, India	IN	IN10	30.3783	76.7808	-2088644	20200920	https://indianexpress.com/article/india/farmer-protests-haryana-punjab-water-cannon-ambala-farm-bills-6603701/
947656370	20200920	202009	2020	2020.7123	BUS	COMPANY						BUS			LEG	PARLIAMENT						LEG			1	010	010	01	1	0.0	12	3	12	-3.00768260520582	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20200920	https://www.prokerala.com/news/articles/a1084353.html
947656373	20200920	202009	2020	2020.7123	BUS	SUPERTANKER						BUS			PAN	PANAMA	PAN								0	043	043	04	1	2.8	8	1	8	-2.88511076764555	1	Panama	PM	PM	9	-80	PM	1	Panama	PM	PM	9	-80	PM	1	India	IN	IN	20	77	IN	20200920	https://www.forbes.com/sites/nishandegnarain/2020/09/20/why-isnt-panama-paying-its-fair-share-of-20-of-all-global-shippings-carbon-emissions/
947656395	20200920	202009	2020	2020.7123	CHN	CHINESE	CHN								COP	POLICE						COP			0	060	060	06	2	6.0	4	2	4	-3.76752759606974	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200920	https://www.thehindu.com/news/cities/Delhi/rajeev-sharmas-lawyer-claims-espionage-case-is-false-evidence-planted/article32654313.ece
947656396	20200920	202009	2020	2020.7123	CHN	CHINESE	CHN								COP	POLICE						COP			0	060	060	06	2	6.0	4	2	4	-3.76752759606974	1	China	CH	CH	35	105	CH	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200920	https://www.thehindu.com/news/cities/Delhi/rajeev-sharmas-lawyer-claims-espionage-case-is-false-evidence-planted/article32654313.ece
947656410	20200920	202009	2020	2020.7123	CHN	CHINA	CHN								GOV	PRIME MINISTER						GOV			1	042	042	04	1	1.9	1	1	1	-4.69083155650319	1	China	CH	CH	35	105	CH	4	Ahmednagar, Maharashtra, India	IN	IN16	19.0833	74.7333	-2088275	1	China	CH	CH	35	105	CH	20200920	https://www.freepressjournal.in/mumbai/ex-pti-scribe-who-witnessed-freedom-struggle-3-wars-turns-100
947656449	20200920	202009	2020	2020.7123	COP	POLICE						COP													1	010	010	01	1	0.0	3	1	3	-7.40740740740741	4	Boisar, Maharashtra, India	IN	IN16	19.8	72.75	-2092145	0							4	Boisar, Maharashtra, India	IN	IN16	19.8	72.75	-2092145	20200920	https://timesofindia.indiatimes.com/city/mumbai/mumbai-chemist-jumps-to-death-from-hospital-building-after-seeing-bill/articleshow/78217496.cms
947656454	20200920	202009	2020	2020.7123	COP	POLICE						COP													1	114	114	11	3	-2.0	8	2	8	-6.19530754597336	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	0							4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200920	https://www.prokerala.com/news/articles/a1084335.html
947656455	20200920	202009	2020	2020.7123	COP	POLICE						COP													1	173	173	17	4	-5.0	5	1	5	0	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	0							4	Mangaluru, Karnataka, India	IN	IN19	12.8639	74.8353	-2103790	20200920	https://www.deccanchronicle.com/nation/crime/200920/abcd-actor-kishore-aman-shetty-arrested-in-mangaluru-for-peddling-drug.html
947656456	20200920	202009	2020	2020.7123	COP	POLICE						COP													1	173	173	17	4	-5.0	2	1	2	0	4	Mangaluru, Karnataka, India	IN	IN19	12.8639	74.8353	-2103790	0							4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	20200920	https://www.deccanchronicle.com/nation/crime/200920/abcd-actor-kishore-aman-shetty-arrested-in-mangaluru-for-peddling-drug.html
947656460	20200920	202009	2020	2020.7123	COP	POLICE						COP			CHN	CHINESE	CHN								0	060	060	06	2	6.0	4	2	4	-3.76752759606974	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200920	https://www.thehindu.com/news/cities/Delhi/rajeev-sharmas-lawyer-claims-espionage-case-is-false-evidence-planted/article32654313.ece
947656461	20200920	202009	2020	2020.7123	COP	POLICE						COP			CHN	CHINESE	CHN								0	060	060	06	2	6.0	4	2	4	-3.76752759606974	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	1	China	CH	CH	35	105	CH	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200920	https://www.thehindu.com/news/cities/Delhi/rajeev-sharmas-lawyer-claims-espionage-case-is-false-evidence-planted/article32654313.ece
947656464	20200920	202009	2020	2020.7123	COP	POLICE						COP			CVL	VILLAGE						CVL			0	141	141	14	3	-6.5	6	1	6	-8.56573705179283	4	Muktsar, Punjab, India	IN	IN23	30.4833	74.5167	-2104998	4	Muktsar, Punjab, India	IN	IN23	30.4833	74.5167	-2104998	4	Bhartiya, Madhya Pradesh, India	IN	IN35	24.1033	78.8773	10450908	20200920	https://www.news18.com/photogallery/india/pics-farmers-protest-against-farm-bills-in-haryana-punjab-2893199.html
947656465	20200920	202009	2020	2020.7123	COP	POLICE						COP			CVL	VILLAGE						CVL			0	141	141	14	3	-6.5	1	1	1	-8.56573705179283	4	Muktsar, Punjab, India	IN	IN23	30.4833	74.5167	-2104998	4	Bhartiya, Madhya Pradesh, India	IN	IN35	24.1033	78.8773	10450908	4	Bhartiya, Madhya Pradesh, India	IN	IN35	24.1033	78.8773	10450908	20200920	https://www.news18.com/photogallery/india/pics-farmers-protest-against-farm-bills-in-haryana-punjab-2893199.html
947656466	20200920	202009	2020	2020.7123	COP	POLICE						COP			CVL	VILLAGE						CVL			0	141	141	14	3	-6.5	7	1	7	-8.56573705179283	4	Patiala, Punjab, India	IN	IN23	30.3267	76.4003	-2107479	4	Muktsar, Punjab, India	IN	IN23	30.4833	74.5167	-2104998	4	Bhartiya, Madhya Pradesh, India	IN	IN35	24.1033	78.8773	10450908	20200920	https://www.news18.com/photogallery/india/pics-farmers-protest-against-farm-bills-in-haryana-punjab-2893199.html
947656467	20200920	202009	2020	2020.7123	COP	POLICE						COP			CVL	VILLAGE						CVL			0	141	141	14	3	-6.5	1	1	1	-8.56573705179283	4	Patiala, Punjab, India	IN	IN23	30.3267	76.4003	-2107479	4	Bhartiya, Madhya Pradesh, India	IN	IN35	24.1033	78.8773	10450908	4	Patiala, Punjab, India	IN	IN23	30.3267	76.4003	-2107479	20200920	https://www.news18.com/photogallery/india/pics-farmers-protest-against-farm-bills-in-haryana-punjab-2893199.html
947656468	20200920	202009	2020	2020.7123	COP	POLICE						COP			CVL	VILLAGE						CVL			0	141	141	14	3	-6.5	1	1	1	-8.56573705179283	4	Bhartiya, Madhya Pradesh, India	IN	IN35	24.1033	78.8773	10450908	4	Muktsar, Punjab, India	IN	IN23	30.4833	74.5167	-2104998	4	Bhartiya, Madhya Pradesh, India	IN	IN35	24.1033	78.8773	10450908	20200920	https://www.news18.com/photogallery/india/pics-farmers-protest-against-farm-bills-in-haryana-punjab-2893199.html
947656474	20200920	202009	2020	2020.7123	COP	POLICE						COP			IND	DELHI	IND								1	114	114	11	3	-2.0	12	2	12	-6.19530754597336	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200920	https://www.prokerala.com/news/articles/a1084335.html
947656475	20200920	202009	2020	2020.7123	COP	POLICE						COP			IND	NEW DELHI	IND								1	173	173	17	4	-5.0	8	2	8	-6.19530754597336	4	Rohini, West Bengal, India	IN	IN28	22.1667	87.0833	-2109512	4	Rohini, West Bengal, India	IN	IN28	22.1667	87.0833	-2109512	4	Rohini, West Bengal, India	IN	IN28	22.1667	87.0833	-2109512	20200920	https://www.prokerala.com/news/articles/a1084335.html
947656481	20200920	202009	2020	2020.7123	COP	POLICE						COP			OPP	ACTIVIST						OPP			0	141	141	14	3	-6.5	1	1	1	-8.56573705179283	4	Muktsar, Punjab, India	IN	IN23	30.4833	74.5167	-2104998	4	Muktsar, Punjab, India	IN	IN23	30.4833	74.5167	-2104998	4	Bhartiya, Madhya Pradesh, India	IN	IN35	24.1033	78.8773	10450908	20200920	https://www.news18.com/photogallery/india/pics-farmers-protest-against-farm-bills-in-haryana-punjab-2893199.html
947656482	20200920	202009	2020	2020.7123	COP	POLICE						COP			OPP	ACTIVIST						OPP			0	141	141	14	3	-6.5	1	1	1	-8.56573705179283	4	Patiala, Punjab, India	IN	IN23	30.3267	76.4003	-2107479	4	Patiala, Punjab, India	IN	IN23	30.3267	76.4003	-2107479	4	Patiala, Punjab, India	IN	IN23	30.3267	76.4003	-2107479	20200920	https://www.news18.com/photogallery/india/pics-farmers-protest-against-farm-bills-in-haryana-punjab-2893199.html
947656483	20200920	202009	2020	2020.7123	COP	POLICE						COP			OPP	ACTIVIST						OPP			0	141	141	14	3	-6.5	1	1	1	-8.56573705179283	4	Patiala, Punjab, India	IN	IN23	30.3267	76.4003	-2107479	4	Bhartiya, Madhya Pradesh, India	IN	IN35	24.1033	78.8773	10450908	4	Bhartiya, Madhya Pradesh, India	IN	IN35	24.1033	78.8773	10450908	20200920	https://www.news18.com/photogallery/india/pics-farmers-protest-against-farm-bills-in-haryana-punjab-2893199.html
947656484	20200920	202009	2020	2020.7123	COP	POLICE						COP			OPP	ACTIVIST						OPP			0	141	141	14	3	-6.5	1	1	1	-8.56573705179283	4	Bhartiya, Madhya Pradesh, India	IN	IN35	24.1033	78.8773	10450908	4	Bhartiya, Madhya Pradesh, India	IN	IN35	24.1033	78.8773	10450908	4	Bhartiya, Madhya Pradesh, India	IN	IN35	24.1033	78.8773	10450908	20200920	https://www.news18.com/photogallery/india/pics-farmers-protest-against-farm-bills-in-haryana-punjab-2893199.html
947656501	20200920	202009	2020	2020.7123	CVL	VILLAGE						CVL													0	043	043	04	1	2.8	10	1	10	-2.65170831208567	4	Jaisalmer, Rajasthan, India	IN	IN24	26.9167	70.9	-2098041	0							4	Jaisalmer, Rajasthan, India	IN	IN24	26.9167	70.9	-2098041	20200920	https://www.livemint.com/news/india/how-solar-farms-fuel-land-conflicts-11600612526037.html
947656503	20200920	202009	2020	2020.7123	CVL	TOURIST						CVL													1	051	051	05	1	3.4	5	1	5	-3.13588850174216	4	Cherrapunji, Meghalaya, India	IN	IN18	25.3	91.7	-2093112	0							4	Cherrapunji, Meghalaya, India	IN	IN18	25.3	91.7	-2093112	20200920	https://www.news18.com/news/india/late-but-lots-cherrapunji-worlds-wettest-place-receives-highest-rainfall-in-10-years-2893271.html
947656504	20200920	202009	2020	2020.7123	CVL	VILLAGE						CVL													0	141	141	14	3	-6.5	10	1	5	-8.56573705179283	4	Muktsar, Punjab, India	IN	IN23	30.4833	74.5167	-2104998	0							4	Bhartiya, Madhya Pradesh, India	IN	IN35	24.1033	78.8773	10450908	20200920	https://www.news18.com/photogallery/india/pics-farmers-protest-against-farm-bills-in-haryana-punjab-2893199.html
947656505	20200920	202009	2020	2020.7123	CVL	VILLAGE						CVL													0	141	141	14	3	-6.5	1	1	1	-8.56573705179283	4	Bhartiya, Madhya Pradesh, India	IN	IN35	24.1033	78.8773	10450908	0							4	Amritsar, Punjab, India	IN	IN23	31.6331	74.8656	-2088794	20200920	https://www.news18.com/photogallery/india/pics-farmers-protest-against-farm-bills-in-haryana-punjab-2893199.html
947656506	20200920	202009	2020	2020.7123	CVL	VILLAGE						CVL													0	141	141	14	3	-6.5	1	1	1	-8.56573705179283	4	Bhartiya, Madhya Pradesh, India	IN	IN35	24.1033	78.8773	10450908	0							4	Muktsar, Punjab, India	IN	IN23	30.4833	74.5167	-2104998	20200920	https://www.news18.com/photogallery/india/pics-farmers-protest-against-farm-bills-in-haryana-punjab-2893199.html
947656564	20200920	202009	2020	2020.7123	ELI	ACTOR						ELI			COP	POLICE						COP			0	114	114	11	3	-2.0	10	1	10	-2.8735632183908	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200920	https://www.republicworld.com/india-news/general-news/ex-pak-pm-slamming-military-to-pm-modi-assuring-farmers.html
947656595	20200920	202009	2020	2020.7123	GBR	LONDON	GBR																		1	193	193	19	4	-10.0	5	1	5	-0.76923076923077	1	India	IN	IN	20	77	IN	0							1	India	IN	IN	20	77	IN	20200920	https://www.freepressjournal.in/entertainment/mouni-roy-opens-up-about-her-digital-debut
947656597	20200920	202009	2020	2020.7123	GBR	UNITED KINGDOM	GBR								ARE	ABU DHABI	ARE								1	193	193	19	4	-10.0	2	1	2	-0.76923076923077	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	20200920	https://www.freepressjournal.in/entertainment/mouni-roy-opens-up-about-her-digital-debut
947656645	20200920	202009	2020	2020.7123	GOV	GOVERNMENT						GOV													1	010	010	01	1	0.0	15	1	10	-1.15606936416184	4	Pangong, India (general), India	IN	IN00	33.6214	78.6734	-1897937	0							4	Pangong, India (general), India	IN	IN00	33.6214	78.6734	-1897937	20200920	http://idrw.org/in-20-days-india-takes-control-of-6-new-major-heights-on-lac/
947656647	20200920	202009	2020	2020.7123	GOV	PRIME MINISTER						GOV													1	010	010	01	1	0.0	16	2	16	0.17188713706884	4	Mohali, Madhya Pradesh, India	IN	IN35	24.1492	78.9817	10450720	0							4	Mohali, Madhya Pradesh, India	IN	IN35	24.1492	78.9817	10450720	20200920	http://www.asianage.com/india/all-india/200920/farm-bills-will-transform-sector-says-pm-modi-as-farmers-protest.html
947656648	20200920	202009	2020	2020.7123	GOV	CABINET						GOV													1	011	011	01	1	-0.1	50	4	50	-4.7412023310651	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	0							4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20200920	https://www.prokerala.com/news/articles/a1084352.html
947656649	20200920	202009	2020	2020.7123	GOV	MINIST						GOV													1	012	012	01	1	-0.4	22	3	22	-1.23234448269511	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	0							4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20200920	https://www.aninews.in/news/national/general-news/economists-sought-these-reforms-for-decades-says-arvind-panagariya-on-passage-of-farm-bills20200920202036/
947656653	20200920	202009	2020	2020.7123	GOV	FINANCE MINIST						GOV													1	015	015	01	1	0.0	5	1	5	-2.13333333333333	4	Telangana, Andhra Pradesh, India	IN	IN02	18	79.5	-2112824	0							4	Telangana, Andhra Pradesh, India	IN	IN02	18	79.5	-2112824	20200920	https://www.aninews.in/news/national/general-news/gst-compensation-21-states-prefer-borrowing-option-1-no-takers-yet-for-option-220200920203914/
947656661	20200920	202009	2020	2020.7123	GOV	GOVERNMENT						GOV													0	051	051	05	1	3.4	1	1	1	-6.47321428571429	4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	0							4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200920	https://www.news18.com/news/india/virus-being-pushed-from-outside-jdu-mp-rajiv-ranjan-wonders-over-rising-covid-19-cases-in-delhi-2893585.html
947656666	20200920	202009	2020	2020.7123	GOV	GOVERNMENT						GOV													0	080	080	08	2	5.0	1	1	1	-2.89193302891933	4	Ambala, Haryana, India	IN	IN10	30.3783	76.7808	-2088644	0							4	Ambala, Haryana, India	IN	IN10	30.3783	76.7808	-2088644	20200920	https://indianexpress.com/article/india/rajya-sabha-ruckus-rajnath-singh-farm-bills-congress-calls-it-anti-farmer-day-6603777/
947656667	20200920	202009	2020	2020.7123	GOV	GOVERNMENT						GOV													0	080	080	08	2	5.0	9	1	9	-2.89193302891933	4	Haryana, Haryana, India	IN	IN10	29.6161	76.9806	6210381	0							4	Haryana, Haryana, India	IN	IN10	29.6161	76.9806	6210381	20200920	https://indianexpress.com/article/india/rajya-sabha-ruckus-rajnath-singh-farm-bills-congress-calls-it-anti-farmer-day-6603777/
947656669	20200920	202009	2020	2020.7123	GOV	AUTHORITIES						GOV													1	084	084	08	2	7.0	20	2	20	-4.11957784174115	4	Cauvery River, India (general), India	IN	IN00	11.15	79.8667	-2100177	0							4	Cauvery River, India (general), India	IN	IN00	11.15	79.8667	-2100177	20200920	https://www.prokerala.com/news/articles/a1084348.html
947656672	20200920	202009	2020	2020.7123	GOV	CABINET						GOV													0	141	141	14	3	-6.5	20	2	15	-2.62441769291084	4	Haryana, Haryana, India	IN	IN10	29.6161	76.9806	6210381	0							4	Haryana, Haryana, India	IN	IN10	29.6161	76.9806	6210381	20200920	https://indianexpress.com/article/india/rajya-sabha-ruckus-rajnath-singh-farm-bills-congress-calls-it-anti-farmer-day-6603777/
947656674	20200920	202009	2020	2020.7123	GOV	GOVERNMENT						GOV													1	173	173	17	4	-5.0	5	1	5	-1.15606936416184	4	Pangong, India (general), India	IN	IN00	33.6214	78.6734	-1897937	0							4	Pangong, India (general), India	IN	IN00	33.6214	78.6734	-1897937	20200920	http://idrw.org/in-20-days-india-takes-control-of-6-new-major-heights-on-lac/
947656679	20200920	202009	2020	2020.7123	GOV	GOVERNMENT						GOV			AGR	FARMER						AGR			1	010	010	01	1	0.0	5	1	5	-1.19250425894378	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20200920	https://www.aninews.in/news/national/politics/farm-legislations-will-snatch-livelihood-of-62-crore-farmers-surjewala20200920204554/
947656680	20200920	202009	2020	2020.7123	GOV	PRIME MINISTER						GOV			AGR	FARMER						AGR			1	020	020	02	1	3.0	30	2	30	-1.08205766742353	4	Nadda, Uttaranchal, India	IN	IN39	29.8675	78.5822	6241460	4	Nadda, Uttaranchal, India	IN	IN39	29.8675	78.5822	6241460	4	Nadda, Uttaranchal, India	IN	IN39	29.8675	78.5822	6241460	20200920	https://www.prokerala.com/news/articles/a1084334.html
947656681	20200920	202009	2020	2020.7123	GOV	GOVERNMENT						GOV			AGR	FARMER						AGR			1	130	130	13	3	-4.4	10	1	10	-1.19250425894378	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20200920	https://www.aninews.in/news/national/politics/farm-legislations-will-snatch-livelihood-of-62-crore-farmers-surjewala20200920204554/
947656682	20200920	202009	2020	2020.7123	GOV	GOVERNMENT						GOV			AGR	FARMER						AGR			1	1712	171	17	4	-9.2	10	1	10	-1.19250425894378	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20200920	https://www.aninews.in/news/national/politics/farm-legislations-will-snatch-livelihood-of-62-crore-farmers-surjewala20200920204554/
947656690	20200920	202009	2020	2020.7123	GOV	PRIME MINISTER						GOV			BUS	INDUSTRY						BUS			1	051	051	05	1	3.4	10	1	10	-3.98406374501992	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	20200920	https://scroll.in/article/973588/use-of-a-dubious-voice-vote-to-pass-critical-farm-bills-severely-dents-indian-democracy
