945618098	20200909	202009	2020	2020.6822	COP	POLICE						COP													1	073	073	07	2	7.4	4	2	4	-3.78703610071797	4	Haryana, Haryana, India	IN	IN10	29.6161	76.9806	6210381	0							4	Haryana, Haryana, India	IN	IN10	29.6161	76.9806	6210381	20200909	https://www.prokerala.com/news/articles/a1080839.html
945618100	20200909	202009	2020	2020.6822	COP	POLICE OFFICER						COP													0	100	100	10	3	-5.0	10	1	10	-1.11731843575419	4	Ajmer, Rajasthan, India	IN	IN24	26.45	74.6333	-2088344	0							4	Ajmer, Rajasthan, India	IN	IN24	26.45	74.6333	-2088344	20200909	https://scroll.in/latest/972692/rajasthan-congress-workers-shout-pro-sachin-pilot-slogans-police-allegedly-baton-charge-protestors
945618101	20200909	202009	2020	2020.6822	COP	POLICE						COP													1	110	110	11	3	-2.0	4	2	4	-3.78703610071797	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	0							4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	20200909	https://www.prokerala.com/news/articles/a1080839.html
945618103	20200909	202009	2020	2020.6822	COP	POLICE						COP													1	128	128	12	3	-5.0	10	1	10	-2.88659793814433	4	Banaras, Uttar Pradesh, India	IN	IN36	25.3333	83	-2114217	0							4	Banaras, Uttar Pradesh, India	IN	IN36	25.3333	83	-2114217	20200909	https://indianexpress.com/article/opinion/editorials/students-vs-rowdies/
945618125	20200909	202009	2020	2020.6822	COP	POLICE						COP			CRM	TRAFFICKER						CRM			1	073	073	07	2	7.4	4	2	4	-3.78703610071797	4	Haryana, Haryana, India	IN	IN10	29.6161	76.9806	6210381	4	Haryana, Haryana, India	IN	IN10	29.6161	76.9806	6210381	4	Haryana, Haryana, India	IN	IN10	29.6161	76.9806	6210381	20200909	https://www.prokerala.com/news/articles/a1080839.html
945618126	20200909	202009	2020	2020.6822	COP	POLICE						COP			CRM	TRAFFICKER						CRM			1	173	173	17	4	-5.0	12	3	12	-3.96913863571787	4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	20200909	https://www.aninews.in/news/national/general-news/delhi-10-child-traffickers-arrested-14-children-rescued20200910010026/
945618127	20200909	202009	2020	2020.6822	COP	POLICE						COP			CRM	TRAFFICKER						CRM			1	173	173	17	4	-5.0	4	2	4	-3.78703610071797	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200909	https://www.prokerala.com/news/articles/a1080839.html
945618146	20200909	202009	2020	2020.6822	COP	POLICE						COP			LEG	CONGRESS						LEG			1	043	043	04	1	2.8	5	1	5	-1.11731843575419	4	Ajmer, Rajasthan, India	IN	IN24	26.45	74.6333	-2088344	4	Ajmer, Rajasthan, India	IN	IN24	26.45	74.6333	-2088344	4	Ajmer, Rajasthan, India	IN	IN24	26.45	74.6333	-2088344	20200909	https://scroll.in/latest/972692/rajasthan-congress-workers-shout-pro-sachin-pilot-slogans-police-allegedly-baton-charge-protestors
945618147	20200909	202009	2020	2020.6822	COP	POLICE						COP			LEGLAB	CONGRESS						LEG	LAB		1	140	140	14	3	-6.5	10	1	10	-1.11731843575419	4	Ajmer, Rajasthan, India	IN	IN24	26.45	74.6333	-2088344	4	Ajmer, Rajasthan, India	IN	IN24	26.45	74.6333	-2088344	4	Ajmer, Rajasthan, India	IN	IN24	26.45	74.6333	-2088344	20200909	https://scroll.in/latest/972692/rajasthan-congress-workers-shout-pro-sachin-pilot-slogans-police-allegedly-baton-charge-protestors
945618149	20200909	202009	2020	2020.6822	COP	POLICE						COP			MED	MEDIA						MED			1	010	010	01	1	0.0	7	1	7	-1.11731843575419	4	Ajmer, Rajasthan, India	IN	IN24	26.45	74.6333	-2088344	4	Ajmer, Rajasthan, India	IN	IN24	26.45	74.6333	-2088344	4	Ajmer, Rajasthan, India	IN	IN24	26.45	74.6333	-2088344	20200909	https://scroll.in/latest/972692/rajasthan-congress-workers-shout-pro-sachin-pilot-slogans-police-allegedly-baton-charge-protestors
945618150	20200909	202009	2020	2020.6822	COP	POLICE						COP			MED	MEDIA						MED			1	010	010	01	1	0.0	3	1	3	-1.11731843575419	4	Jaipur, Rajasthan, India	IN	IN24	26.9167	75.8167	-2098033	4	Jaipur, Rajasthan, India	IN	IN24	26.9167	75.8167	-2098033	4	Jaipur, Rajasthan, India	IN	IN24	26.9167	75.8167	-2098033	20200909	https://scroll.in/latest/972692/rajasthan-congress-workers-shout-pro-sachin-pilot-slogans-police-allegedly-baton-charge-protestors
945618155	20200909	202009	2020	2020.6822	COP	POLICE						COP			OPP	DEMONSTRATOR						OPP			1	016	016	01	1	-2.0	10	1	10	-1.11731843575419	4	Ajmer, Rajasthan, India	IN	IN24	26.45	74.6333	-2088344	4	Ajmer, Rajasthan, India	IN	IN24	26.45	74.6333	-2088344	4	Ajmer, Rajasthan, India	IN	IN24	26.45	74.6333	-2088344	20200909	https://scroll.in/latest/972692/rajasthan-congress-workers-shout-pro-sachin-pilot-slogans-police-allegedly-baton-charge-protestors
945618174	20200909	202009	2020	2020.6822	CRM	GANG						CRM													1	173	173	17	4	-5.0	10	1	10	-6.90423162583519	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	0							4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200909	https://www.prokerala.com/news/articles/a1080838.html
945618203	20200909	202009	2020	2020.6822	CVL	MINORITIES						CVL			LEG	PARLIAMENT						LEG			0	036	036	03	1	4.0	2	1	2	-1.71532846715328	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Sirisena, Sabaragamuwa, Sri Lanka	CE	CE33	7.0802	80.3157	10882150	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200909	http://www.ft.lk/columns/Beyond-illiberal-democracy-An-absolutist-presidency/4-705836
945618250	20200909	202009	2020	2020.6822	EDU	SCHOOL						EDU													1	042	042	04	1	1.9	10	1	10	0.16339869281046	4	Madras, Tamil Nadu, India	IN	IN25	13.0833	80.2833	-2103041	0							4	Madras, Tamil Nadu, India	IN	IN25	13.0833	80.2833	-2103041	20200909	https://www.thehindu.com/news/national/tamil-nadu/schools-can-allow-students-to-attend-classes-hc/article32566145.ece
945618345	20200909	202009	2020	2020.6822	FRA	FRENCH	FRA								FRAGOVMIL	FRANCE	FRA					GOV	MIL		1	042	042	04	1	1.9	2	1	2	2.48565965583174	4	Ajit, Rajasthan, India	IN	IN24	25.85	72.6833	-2088338	4	Ajit, Rajasthan, India	IN	IN24	25.85	72.6833	-2088338	4	Ajit, Rajasthan, India	IN	IN24	25.85	72.6833	-2088338	20200909	https://indianexpress.com/article/india/rajnath-french-defence-minister-to-attend-rafale-jets-induction-today-6589735/
945618346	20200909	202009	2020	2020.6822	FRA	FRENCH	FRA								FRAGOVMIL	FRANCE	FRA					GOV	MIL		1	042	042	04	1	1.9	2	1	2	2.48565965583174	4	Ambala, Haryana, India	IN	IN10	30.3783	76.7808	-2088644	4	Ambala, Haryana, India	IN	IN10	30.3783	76.7808	-2088644	4	Ambala, Haryana, India	IN	IN10	30.3783	76.7808	-2088644	20200909	https://indianexpress.com/article/india/rajnath-french-defence-minister-to-attend-rafale-jets-induction-today-6589735/
945618350	20200909	202009	2020	2020.6822	FRAGOVMIL	FRENCH	FRA					GOV	MIL												1	042	042	04	1	1.9	3	1	3	2.48565965583174	4	Ajit, Rajasthan, India	IN	IN24	25.85	72.6833	-2088338	0							4	Ambala, Haryana, India	IN	IN10	30.3783	76.7808	-2088644	20200909	https://indianexpress.com/article/india/rajnath-french-defence-minister-to-attend-rafale-jets-induction-today-6589735/
945618426	20200909	202009	2020	2020.6822	GOV	GOVERNOR						GOV													0	013	013	01	1	0.4	20	2	20	0.87588897231893	4	Telangana, Andhra Pradesh, India	IN	IN02	18	79.5	-2112824	0							4	Telangana, Andhra Pradesh, India	IN	IN02	18	79.5	-2112824	20200909	https://www.prokerala.com/news/articles/a1080836.html
945618430	20200909	202009	2020	2020.6822	GOV	GOVERNMENT						GOV													0	040	040	04	1	1.0	10	1	10	-2.88659793814433	4	Banaras, Uttar Pradesh, India	IN	IN36	25.3333	83	-2114217	0							4	Banaras, Uttar Pradesh, India	IN	IN36	25.3333	83	-2114217	20200909	https://indianexpress.com/article/opinion/editorials/students-vs-rowdies/
945618439	20200909	202009	2020	2020.6822	GOV	MINIST						GOV													1	084	084	08	2	7.0	1	1	1	2.47349823321555	4	Khammam, Andhra Pradesh, India	IN	IN02	17.25	80.15	-2100485	0							4	Khammam, Andhra Pradesh, India	IN	IN02	17.25	80.15	-2100485	20200909	https://www.aninews.in/news/national/general-news/t-hub-ii-by-the-end-of-2020-telanganas-it-minister-kt-rama-rao20200910005935/
945618440	20200909	202009	2020	2020.6822	GOV	MINIST						GOV													1	084	084	08	2	7.0	7	1	7	2.47349823321555	4	Telangana, Andhra Pradesh, India	IN	IN02	18	79.5	-2112824	0							4	Khammam, Andhra Pradesh, India	IN	IN02	17.25	80.15	-2100485	20200909	https://www.aninews.in/news/national/general-news/t-hub-ii-by-the-end-of-2020-telanganas-it-minister-kt-rama-rao20200910005935/
945618441	20200909	202009	2020	2020.6822	GOV	MINIST						GOV													1	084	084	08	2	7.0	10	1	10	2.47349823321555	4	Telangana, Andhra Pradesh, India	IN	IN02	18	79.5	-2112824	0							4	Telangana, Andhra Pradesh, India	IN	IN02	18	79.5	-2112824	20200909	https://www.aninews.in/news/national/general-news/t-hub-ii-by-the-end-of-2020-telanganas-it-minister-kt-rama-rao20200910005935/
945618442	20200909	202009	2020	2020.6822	GOV	GOVERNMENT						GOV													1	084	084	08	2	7.0	2	1	2	2.47349823321555	4	Warangal, Andhra Pradesh, India	IN	IN02	18	79.5833	-2114674	0							4	Khammam, Andhra Pradesh, India	IN	IN02	17.25	80.15	-2100485	20200909	https://www.aninews.in/news/national/general-news/t-hub-ii-by-the-end-of-2020-telanganas-it-minister-kt-rama-rao20200910005935/
945618485	20200909	202009	2020	2020.6822	GOV	GOVERNMENT						GOV			INDHLH	GUJARAT	IND					HLH			1	090	090	09	2	-2.0	10	1	10	-1.55440414507772	4	Vadodara, Gujarat, India	IN	IN09	22.3	73.2	-2114049	4	Vadodara, Gujarat, India	IN	IN09	22.3	73.2	-2114049	4	Vadodara, Gujarat, India	IN	IN09	22.3	73.2	-2114049	20200909	https://www.prokerala.com/news/articles/a1080843.html
945618491	20200909	202009	2020	2020.6822	GOV	GOVERNMENT						GOV			KWT	KUWAITI	KWT								1	036	036	03	1	4.0	1	1	1	-1.48367952522255	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	27.25	80.75	-2113996	4	Aligarh, Uttar Pradesh, India	IN	IN36	27.45	83.1333	-2088486	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	27.25	80.75	-2113996	20200909	https://indianexpress.com/article/opinion/editorials/september-10-1980-forty-years-ago-pakistan-gives-assurance/
945618492	20200909	202009	2020	2020.6822	GOV	GOVERNMENT						GOV			KWT	KUWAITI	KWT								1	036	036	03	1	4.0	1	1	1	-1.48367952522255	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	27.25	80.75	-2113996	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	27.25	80.75	-2113996	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	27.25	80.75	-2113996	20200909	https://indianexpress.com/article/opinion/editorials/september-10-1980-forty-years-ago-pakistan-gives-assurance/
945618493	20200909	202009	2020	2020.6822	GOV	GOVERNMENT						GOV			KWTGOV	KUWAITI	KWT					GOV			1	036	036	03	1	4.0	6	1	6	-1.48367952522255	4	Aligarh, Uttar Pradesh, India	IN	IN36	27.45	83.1333	-2088486	4	Aligarh, Uttar Pradesh, India	IN	IN36	27.45	83.1333	-2088486	4	Aligarh, Uttar Pradesh, India	IN	IN36	27.45	83.1333	-2088486	20200909	https://indianexpress.com/article/opinion/editorials/september-10-1980-forty-years-ago-pakistan-gives-assurance/
945618494	20200909	202009	2020	2020.6822	GOV	GOVERNMENT						GOV			KWTGOV	KUWAIT	KWT					GOV			1	036	036	03	1	4.0	1	1	1	-1.48367952522255	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	27.25	80.75	-2113996	4	Aligarh, Uttar Pradesh, India	IN	IN36	27.45	83.1333	-2088486	4	Aligarh, Uttar Pradesh, India	IN	IN36	27.45	83.1333	-2088486	20200909	https://indianexpress.com/article/opinion/editorials/september-10-1980-forty-years-ago-pakistan-gives-assurance/
945618495	20200909	202009	2020	2020.6822	GOV	GOVERNMENT						GOV			KWTGOV	KUWAIT	KWT					GOV			1	036	036	03	1	4.0	1	1	1	-1.48367952522255	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	27.25	80.75	-2113996	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	27.25	80.75	-2113996	4	Aligarh, Uttar Pradesh, India	IN	IN36	27.45	83.1333	-2088486	20200909	https://indianexpress.com/article/opinion/editorials/september-10-1980-forty-years-ago-pakistan-gives-assurance/
945618496	20200909	202009	2020	2020.6822	GOV	GOVERNMENT						GOV			KWTGOV	KUWAIT	KWT					GOV			1	036	036	03	1	4.0	1	1	1	-1.48367952522255	1	Kuwait	KU	KU	29.5	47.75	KU	1	Kuwait	KU	KU	29.5	47.75	KU	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	27.25	80.75	-2113996	20200909	https://indianexpress.com/article/opinion/editorials/september-10-1980-forty-years-ago-pakistan-gives-assurance/
945618514	20200909	202009	2020	2020.6822	GOV	GOVERNMENT OFFICIAL						GOV			NGOUSAJEWGOV	AMIT	USA			JEW		NGO	GOV		0	040	040	04	1	1.0	4	1	4	-0.51020408163265	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200909	https://www.livemint.com/news/india/single-day-tally-in-delhi-crosses-4000-cases-crosses-2-lakh-cases-11599664766600.html
945618515	20200909	202009	2020	2020.6822	GOV	GOVERNMENT OFFICIAL						GOV			NGOUSAJEWGOV	AMIT	USA			JEW		NGO	GOV		0	046	046	04	1	7.0	4	1	4	-0.51020408163265	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200909	https://www.livemint.com/news/india/single-day-tally-in-delhi-crosses-4000-cases-crosses-2-lakh-cases-11599664766600.html
945618517	20200909	202009	2020	2020.6822	GOV	PRESIDENT						GOV			PTY	POLITICAL PARTIES									0	040	040	04	1	1.0	10	1	10	-1.71532846715328	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200909	http://www.ft.lk/columns/Beyond-illiberal-democracy-An-absolutist-presidency/4-705836
945618559	20200909	202009	2020	2020.6822	GOVHLH	PREMIER						GOV	HLH		HLH	HOSPITAL						HLH			1	013	013	01	1	0.4	1	1	1	-2.68817204301075	4	Gurgaon, Haryana, India	IN	IN10	28.4667	77.0333	-2096897	4	Gurgaon, Haryana, India	IN	IN10	28.4667	77.0333	-2096897	4	Gurgaon, Haryana, India	IN	IN10	28.4667	77.0333	-2096897	20200909	https://zeenews.india.com/uttar-pradesh/covid-19-positive-bjp-leader-reeta-bahuguna-joshi-shifted-to-medanta-in-gurgaon-2308684.html
945618560	20200909	202009	2020	2020.6822	GOVHLH	PREMIER						GOV	HLH		HLH	HOSPITAL						HLH			1	013	013	01	1	0.4	1	1	1	-2.68817204301075	4	Lucknow, Uttar Pradesh, India	IN	IN36	26.85	80.9167	-2102835	4	Gurgaon, Haryana, India	IN	IN10	28.4667	77.0333	-2096897	4	Lucknow, Uttar Pradesh, India	IN	IN36	26.85	80.9167	-2102835	20200909	https://zeenews.india.com/uttar-pradesh/covid-19-positive-bjp-leader-reeta-bahuguna-joshi-shifted-to-medanta-in-gurgaon-2308684.html
945618561	20200909	202009	2020	2020.6822	GOVHLH	PREMIER						GOV	HLH		HLH	HOSPITAL						HLH			1	013	013	01	1	0.4	3	1	3	-2.68817204301075	4	Lucknow, Uttar Pradesh, India	IN	IN36	26.85	80.9167	-2102835	4	Lucknow, Uttar Pradesh, India	IN	IN36	26.85	80.9167	-2102835	4	Lucknow, Uttar Pradesh, India	IN	IN36	26.85	80.9167	-2102835	20200909	https://zeenews.india.com/uttar-pradesh/covid-19-positive-bjp-leader-reeta-bahuguna-joshi-shifted-to-medanta-in-gurgaon-2308684.html
945618562	20200909	202009	2020	2020.6822	GOVHLH	HEALTH MINIST						GOV	HLH		MED	NEWS AGENCY						MED			1	013	013	01	1	0.4	2	1	2	0.58479532163742	4	Moscow, Moskva, Russia	RS	RS48	55.7522	37.6156	-2960561	1	India	IN	IN	20	77	IN	4	Moscow, Moskva, Russia	RS	RS48	55.7522	37.6156	-2960561	20200909	https://www.sentinelassam.com/topheadlines/first-batch-of-russian-covid-vaccine-produced-for-civilians-500227
945618575	20200909	202009	2020	2020.6822	HIN	HINDU				HIN					BGD	BANGLADESH	BGD								0	042	042	04	1	1.9	1	1	1	-2.48447204968944	1	India	IN	IN	20	77	IN	1	Bangladesh	BG	BG	24	90	BG	1	India	IN	IN	20	77	IN	20200909	https://www.thedailystar.net/opinion/news/we-must-protect-hindu-womens-right-inherit-property-1958665
945618578	20200909	202009	2020	2020.6822	HLH	DOCTOR						HLH													1	012	012	01	1	-0.4	20	2	20	-2.70972564865025	4	Taj Mahal, Uttar Pradesh, India	IN	IN36	27.1667	78.05	-2112378	0							4	Taj Mahal, Uttar Pradesh, India	IN	IN36	27.1667	78.05	-2112378	20200909	http://www.kynt1450.com/2020/09/coronavirus-news-university-imposes-quarantine-for-all-students/
945618600	20200909	202009	2020	2020.6822	IGOEUREEC	THE EU	EUR	EEC				IGO			REF	DISPLACED PEOPLE						REF			1	043	043	04	1	2.8	10	1	10	-7.19424460431655	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	20200909	http://eu-policies.com/news/europe-see-increase-climate-refugees/
945618614	20200909	202009	2020	2020.6822	IND	JAIPUR	IND																		0	036	036	03	1	4.0	2	1	2	-1.11731843575419	4	Hindustan, India (general), India	IN	IN00	28	76	-3414754	0							4	Hindustan, India (general), India	IN	IN00	28	76	-3414754	20200909	https://scroll.in/latest/972692/rajasthan-congress-workers-shout-pro-sachin-pilot-slogans-police-allegedly-baton-charge-protestors
945618615	20200909	202009	2020	2020.6822	IND	ASSAM	IND																		1	040	040	04	1	1.0	10	1	10	-1.669449081803	4	Kaziranga, Assam, India	IN	IN03	26.6	93.4667	-2100208	0							4	Kaziranga, Assam, India	IN	IN03	26.6	93.4667	-2100208	20200909	https://www.sentinelassam.com/guwahati-city/aasu-general-secretary-lurinjyoti-gogoi-spoke-to-sentinel-assam-500241
945618616	20200909	202009	2020	2020.6822	IND	ASSAM	IND																		0	043	043	04	1	2.8	1	1	1	-1.669449081803	4	Kaziranga, Assam, India	IN	IN03	26.6	93.4667	-2100208	0							4	Kaziranga, Assam, India	IN	IN03	26.6	93.4667	-2100208	20200909	https://www.sentinelassam.com/guwahati-city/aasu-general-secretary-lurinjyoti-gogoi-spoke-to-sentinel-assam-500241
945618617	20200909	202009	2020	2020.6822	IND	ASSAM	IND																		0	043	043	04	1	2.8	1	1	1	-1.669449081803	1	Sri Lanka	CE	CE	7	81	CE	0							4	Kaziranga, Assam, India	IN	IN03	26.6	93.4667	-2100208	20200909	https://www.sentinelassam.com/guwahati-city/aasu-general-secretary-lurinjyoti-gogoi-spoke-to-sentinel-assam-500241
945618619	20200909	202009	2020	2020.6822	IND	NEW DELHI	IND																		1	110	110	11	3	-2.0	11	1	6	-9.59302325581396	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	0							4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200909	https://www.aninews.in/news/national/general-news/delhi-violence-court-dismisses-bail-plea-of-murder-accused20200910005552/
945618621	20200909	202009	2020	2020.6822	IND	DELHI	IND																		1	120	120	12	3	-4.0	6	1	6	-0.51020408163265	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	0							4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200909	https://www.livemint.com/news/india/single-day-tally-in-delhi-crosses-4000-cases-crosses-2-lakh-cases-11599664766600.html
945618622	20200909	202009	2020	2020.6822	IND	ASSAM	IND																		1	120	120	12	3	-4.0	10	1	10	0	4	Manipur, Uttar Pradesh, India	IN	IN36	27.0529	79.3583	10452605	0							4	Manipur, Uttar Pradesh, India	IN	IN36	27.0529	79.3583	10452605	20200909	https://www.sentinelassam.com/editorial/export-preparedness-of-northeast-states-500205
945618623	20200909	202009	2020	2020.6822	IND	CHANDIGARH	IND																		1	128	128	12	3	-5.0	5	1	5	-4.63576158940397	4	Ludhiana, Punjab, India	IN	IN23	30.9	75.85	-2102840	0							4	Ludhiana, Punjab, India	IN	IN23	30.9	75.85	-2102840	20200909	https://indianexpress.com/article/india/in-sharpest-spike-punjab-records-2137-new-cases-71-deaths-covid-19-6589772/
945618625	20200909	202009	2020	2020.6822	IND	MAHARASHTRA	IND								COP	POLICE						COP			1	090	090	09	2	-2.0	1	1	1	-3.7593984962406	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	5	Himachal Pradesh, Himachal Pradesh, India	IN	IN11	31.9167	77.25	-2097441	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200909	https://www.sentinelassam.com/entertainment/maharashtra-orders-probe-by-mumbai-police-into-kangana-ranauts-drug-link-500304
945618626	20200909	202009	2020	2020.6822	IND	MAHARASHTRA	IND								COP	POLICE						COP			1	090	090	09	2	-2.0	4	1	4	-3.7593984962406	5	Himachal Pradesh, Himachal Pradesh, India	IN	IN11	31.9167	77.25	-2097441	5	Himachal Pradesh, Himachal Pradesh, India	IN	IN11	31.9167	77.25	-2097441	5	Himachal Pradesh, Himachal Pradesh, India	IN	IN11	31.9167	77.25	-2097441	20200909	https://www.sentinelassam.com/entertainment/maharashtra-orders-probe-by-mumbai-police-into-kangana-ranauts-drug-link-500304
945618627	20200909	202009	2020	2020.6822	IND	NEW DELHI	IND								COP	POLICE						COP			1	110	110	11	3	-2.0	4	2	4	-3.78703610071797	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	20200909	https://www.prokerala.com/news/articles/a1080839.html
945618628	20200909	202009	2020	2020.6822	IND	DELHI	IND								CRM	TRAFFICKER						CRM			1	073	073	07	2	7.4	4	2	4	-3.78703610071797	4	Haryana, Haryana, India	IN	IN10	29.6161	76.9806	6210381	4	Haryana, Haryana, India	IN	IN10	29.6161	76.9806	6210381	4	Haryana, Haryana, India	IN	IN10	29.6161	76.9806	6210381	20200909	https://www.prokerala.com/news/articles/a1080839.html
945618629	20200909	202009	2020	2020.6822	IND	NEW DELHI	IND								CRM	TRAFFICKER						CRM			1	173	173	17	4	-5.0	18	3	18	-3.96913863571787	4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	20200909	https://www.aninews.in/news/national/general-news/delhi-10-child-traffickers-arrested-14-children-rescued20200910010026/
945618630	20200909	202009	2020	2020.6822	IND	DELHI	IND								CRM	TRAFFICKER						CRM			1	173	173	17	4	-5.0	4	2	4	-3.78703610071797	4	Haryana, Haryana, India	IN	IN10	29.6161	76.9806	6210381	4	Haryana, Haryana, India	IN	IN10	29.6161	76.9806	6210381	4	Haryana, Haryana, India	IN	IN10	29.6161	76.9806	6210381	20200909	https://www.prokerala.com/news/articles/a1080839.html
945618631	20200909	202009	2020	2020.6822	IND	NEW DELHI	IND								INDCOP	DELHI	IND					COP			1	073	073	07	2	7.4	2	2	2	-3.78703610071797	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200909	https://www.prokerala.com/news/articles/a1080839.html
945618632	20200909	202009	2020	2020.6822	IND	MAHARASHTRA	IND								INDCOP	MUMBAI	IND					COP			1	090	090	09	2	-2.0	2	1	2	-3.7593984962406	5	Himachal Pradesh, Himachal Pradesh, India	IN	IN11	31.9167	77.25	-2097441	5	Himachal Pradesh, Himachal Pradesh, India	IN	IN11	31.9167	77.25	-2097441	5	Himachal Pradesh, Himachal Pradesh, India	IN	IN11	31.9167	77.25	-2097441	20200909	https://www.sentinelassam.com/entertainment/maharashtra-orders-probe-by-mumbai-police-into-kangana-ranauts-drug-link-500304
945618633	20200909	202009	2020	2020.6822	IND	NEW DELHI	IND								INDCOP	DELHI	IND					COP			1	110	110	11	3	-2.0	2	2	2	-3.78703610071797	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	20200909	https://www.prokerala.com/news/articles/a1080839.html
945618635	20200909	202009	2020	2020.6822	IND	DELHI	IND								NGOUSAJEWGOV	AMIT	USA			JEW		NGO	GOV		0	040	040	04	1	1.0	2	1	2	-0.51020408163265	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200909	https://www.livemint.com/news/india/single-day-tally-in-delhi-crosses-4000-cases-crosses-2-lakh-cases-11599664766600.html
945618636	20200909	202009	2020	2020.6822	IND	DELHI	IND								NGOUSAJEWGOV	AMIT	USA			JEW		NGO	GOV		0	046	046	04	1	7.0	2	1	2	-0.51020408163265	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200909	https://www.livemint.com/news/india/single-day-tally-in-delhi-crosses-4000-cases-crosses-2-lakh-cases-11599664766600.html
945618637	20200909	202009	2020	2020.6822	IND	KOLKATA	IND								SEP	MUJAHIDEEN						SEP			1	172	172	17	4	-5.0	1	1	1	-11.5942028985507	4	Kolkata, West Bengal, India	IN	IN28	22.5697	88.3697	-2092511	1	Bangladesh	BG	BG	24	90	BG	4	Kolkata, West Bengal, India	IN	IN28	22.5697	88.3697	-2092511	20200909	https://indianexpress.com/article/india/four-jmb-terrorists-get-7-years-in-jail-in-burdwan-blast-case-6589756/
945618639	20200909	202009	2020	2020.6822	INDCOP	DELHI	IND					COP													1	073	073	07	2	7.4	2	2	2	-3.78703610071797	4	Haryana, Haryana, India	IN	IN10	29.6161	76.9806	6210381	0							4	Haryana, Haryana, India	IN	IN10	29.6161	76.9806	6210381	20200909	https://www.prokerala.com/news/articles/a1080839.html
