949451701	20200930	202009	2020	2020.7397	IND	UTTAR PRADESH	IND								GOV	GOVERNMENT						GOV			1	090	090	09	2	-2.0	4	1	4	-8.50241545893719	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200930	https://www.indiatoday.in/india/story/contradictory-claims-in-hathras-rape-case-who-said-what-1726946-2020-09-30
949451702	20200930	202009	2020	2020.7397	IND	CHENNAI	IND								GOV	PRESIDENT						GOV			1	090	090	09	2	-2.0	18	3	18	-6.05633851551714	4	Chennai, Tamil Nadu, India	IN	IN25	13.0833	80.2833	-2103041	4	Chennai, Tamil Nadu, India	IN	IN25	13.0833	80.2833	-2103041	4	Chennai, Tamil Nadu, India	IN	IN25	13.0833	80.2833	-2103041	20200930	http://www.daijiworld.com/news/newsDisplay.aspx?newsID=756413
949451703	20200930	202009	2020	2020.7397	IND	BIHAR	IND								GOV	MINIST						GOV			0	110	110	11	3	-2.0	1	1	1	-0.87847730600293	4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	4	Patna, Bihar, India	IN	IN34	25.6	85.1167	-2107500	4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	20200930	https://www.newindianexpress.com/nation/2020/sep/30/upendra-kushwahas-rlsp-receives-yet-another-setback-askey-aide-quits-2203956.html
949451704	20200930	202009	2020	2020.7397	IND	MADHYA PRADESH	IND								GOV	CHIEF MINISTER						GOV			0	112	112	11	3	-2.0	4	1	4	1.89982728842832	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	23.5	78.5	-2103026	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	23.5	78.5	-2103026	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	23.5	78.5	-2103026	20200930	https://www.rediff.com/news/report/truth-triumphs-bjp-leaders-welcome-babri-verdict/20200930.htm
949451705	20200930	202009	2020	2020.7397	IND	NEW DELHI	IND								GOV	CIVIL SERVICE						GOV			1	120	120	12	3	-4.0	18	2	18	-3.08310814390929	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20200930	http://ummid.com/news/2020/september/30.09.2020/civil-services-prelims-2020-on-oct%204-sc-declines-postponement.html
949451706	20200930	202009	2020	2020.7397	IND	MADHYA PRADESH	IND								GOV	CHIEF MINISTER						GOV			0	1712	171	17	4	-9.2	4	1	4	1.89982728842832	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	23.5	78.5	-2103026	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	23.5	78.5	-2103026	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	23.5	78.5	-2103026	20200930	https://www.rediff.com/news/report/truth-triumphs-bjp-leaders-welcome-babri-verdict/20200930.htm
949451707	20200930	202009	2020	2020.7397	IND	NEW DELHI	IND								INDELI	MAHARASHTRA	IND					ELI			1	060	060	06	2	6.0	17	4	17	-0.26450614401409	4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	20200930	https://www.timesnownews.com/india/article/bjp-appoints-devendra-fadnavis-as-its-in-charge-for-bihar-assembly-elections/660349
949451708	20200930	202009	2020	2020.7397	IND	BIHAR	IND								INDGOV	NITISH KUMAR	IND					GOV			1	040	040	04	1	1.0	2	1	2	-2.77777777777778	4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	20200930	https://timesofindia.indiatimes.com/entertainment/hindi/bollywood/news/sushant-singh-rajputs-father-kk-singh-meets-bihar-chief-minister-nitish-kumar/articleshow/78404337.cms
949451709	20200930	202009	2020	2020.7397	IND	BIHAR	IND								INDGOV	NITISH KUMAR	IND					GOV			1	040	040	04	1	1.0	5	2	5	-5.18426842684269	4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	4	Patna, Bihar, India	IN	IN34	25.6	85.1167	-2107500	4	Patna, Bihar, India	IN	IN34	25.6	85.1167	-2107500	20200930	https://timesofindia.indiatimes.com/entertainment/hindi/bollywood/news/sushant-singh-rajputs-father-kk-singh-meets-bihar-chief-minister-nitish-kumar/articleshow/78404337.cms
949451710	20200930	202009	2020	2020.7397	IND	BIHAR	IND								INDGOV	NITISH KUMAR	IND					GOV			1	040	040	04	1	1.0	4	2	4	-4.46627996132947	4	Bombay, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Bombay, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Bombay, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200930	https://timesofindia.indiatimes.com/entertainment/hindi/bollywood/news/sushant-singh-rajputs-father-kk-singh-meets-bihar-chief-minister-nitish-kumar/articleshow/78404337.cms
949451711	20200930	202009	2020	2020.7397	IND	BIHAR	IND								INDGOV	NITISH KUMAR	IND					GOV			1	040	040	04	1	1.0	1	1	1	-2.77777777777778	4	Patna, Bihar, India	IN	IN34	25.6	85.1167	-2107500	4	Bombay, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Patna, Bihar, India	IN	IN34	25.6	85.1167	-2107500	20200930	https://timesofindia.indiatimes.com/entertainment/hindi/bollywood/news/sushant-singh-rajputs-father-kk-singh-meets-bihar-chief-minister-nitish-kumar/articleshow/78404337.cms
949451712	20200930	202009	2020	2020.7397	IND	PATNA	IND								INDGOV	NITISH KUMAR	IND					GOV			1	043	043	04	1	2.8	1	1	1	-2.77777777777778	4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	20200930	https://timesofindia.indiatimes.com/entertainment/hindi/bollywood/news/sushant-singh-rajputs-father-kk-singh-meets-bihar-chief-minister-nitish-kumar/articleshow/78404337.cms
949451713	20200930	202009	2020	2020.7397	IND	PATNA	IND								INDGOV	BIHAR	IND					GOV			1	043	043	04	1	2.8	4	2	4	-5.18426842684269	4	Patna, Bihar, India	IN	IN34	25.6	85.1167	-2107500	4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	20200930	https://timesofindia.indiatimes.com/entertainment/hindi/bollywood/news/sushant-singh-rajputs-father-kk-singh-meets-bihar-chief-minister-nitish-kumar/articleshow/78404337.cms
949451714	20200930	202009	2020	2020.7397	IND	PATNA	IND								INDGOV	NITISH KUMAR	IND					GOV			1	043	043	04	1	2.8	2	2	2	-5.18426842684269	4	Patna, Bihar, India	IN	IN34	25.6	85.1167	-2107500	4	Patna, Bihar, India	IN	IN34	25.6	85.1167	-2107500	4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	20200930	https://timesofindia.indiatimes.com/entertainment/hindi/bollywood/news/sushant-singh-rajputs-father-kk-singh-meets-bihar-chief-minister-nitish-kumar/articleshow/78404337.cms
949451715	20200930	202009	2020	2020.7397	IND	NEW DELHI	IND								JUD	CHIEF JUSTICE						JUD			1	100	100	10	3	-5.0	2	1	2	-12.0320855614973	4	Hathras, Uttar Pradesh, India	IN	IN36	27.6	78.05	-2097325	4	Hathras, Uttar Pradesh, India	IN	IN36	27.6	78.05	-2097325	4	Hathras, Uttar Pradesh, India	IN	IN36	27.6	78.05	-2097325	20200930	https://www.newindianexpress.com/nation/2020/sep/30/hathras-gangrape-dcw-chief-writes-to-cji-demanding-action-against-those-involved-in-cover-up-2203984.html
949451716	20200930	202009	2020	2020.7397	IND	NEW DELHI	IND								JUD	SUPREME COURT						JUD			1	110	110	11	3	-2.0	6	1	6	-1.61870503597123	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20200930	https://zeenews.india.com/india/babri-masjid-demolition-congress-dares-centre-to-file-appeal-against-acquittal-says-cbi-courts-verdict-counters-sc-ruling-2313603.html
949451717	20200930	202009	2020	2020.7397	IND	BOMBAY	IND								JUD	HIGH COURT						JUD			1	112	112	11	3	-2.0	2	1	2	-2.77777777777778	4	Bombay, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Bombay, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Bombay, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200930	https://timesofindia.indiatimes.com/entertainment/hindi/bollywood/news/sushant-singh-rajputs-father-kk-singh-meets-bihar-chief-minister-nitish-kumar/articleshow/78404337.cms
949451718	20200930	202009	2020	2020.7397	IND	BOMBAY	IND								JUD	HIGH COURT						JUD			1	112	112	11	3	-2.0	2	1	2	-2.77777777777778	4	Patna, Bihar, India	IN	IN34	25.6	85.1167	-2107500	4	Patna, Bihar, India	IN	IN34	25.6	85.1167	-2107500	4	Bombay, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200930	https://timesofindia.indiatimes.com/entertainment/hindi/bollywood/news/sushant-singh-rajputs-father-kk-singh-meets-bihar-chief-minister-nitish-kumar/articleshow/78404337.cms
949451719	20200930	202009	2020	2020.7397	IND	LUCKNOW	IND								LEG	CONGRESS						LEG			0	110	110	11	3	-2.0	1	1	1	-0.87847730600293	4	Patna, Bihar, India	IN	IN34	25.6	85.1167	-2107500	4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	4	Lucknow, Uttar Pradesh, India	IN	IN36	26.85	80.9167	-2102835	20200930	https://www.newindianexpress.com/nation/2020/sep/30/upendra-kushwahas-rlsp-receives-yet-another-setback-askey-aide-quits-2203956.html
949451720	20200930	202009	2020	2020.7397	IND	NEW DELHI	IND								LEG	CONGRESS						LEG			1	1712	171	17	4	-9.2	6	1	6	-1.61870503597123	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	27.25	80.75	-2113996	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	27.25	80.75	-2113996	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	27.25	80.75	-2113996	20200930	https://zeenews.india.com/india/babri-masjid-demolition-congress-dares-centre-to-file-appeal-against-acquittal-says-cbi-courts-verdict-counters-sc-ruling-2313603.html
949451721	20200930	202009	2020	2020.7397	INDCOP	MUMBAI	IND					COP			IND	MUMBAI	IND								1	020	020	02	1	3.0	2	1	2	-3.64963503649635	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200930	https://www.filmfare.com/news/bollywood/mumbai-police-issues-a-summon-to-anurag-kashyap-43914.html
949451722	20200930	202009	2020	2020.7397	INDELI	MAHARASHTRA	IND					ELI													1	060	060	06	2	6.0	32	8	32	0.29059569088855	4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	0							4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	20200930	https://www.timesnownews.com/india/article/bjp-appoints-devendra-fadnavis-as-its-in-charge-for-bihar-assembly-elections/660349
949451723	20200930	202009	2020	2020.7397	INDGOV	NITISH KUMAR	IND					GOV													1	040	040	04	1	1.0	1	1	1	-2.77777777777778	4	Patna, Bihar, India	IN	IN34	25.6	85.1167	-2107500	0							4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	20200930	https://timesofindia.indiatimes.com/entertainment/hindi/bollywood/news/sushant-singh-rajputs-father-kk-singh-meets-bihar-chief-minister-nitish-kumar/articleshow/78404337.cms
949451724	20200930	202009	2020	2020.7397	INDGOV	NITISH KUMAR	IND					GOV													1	040	040	04	1	1.0	5	2	5	-5.18426842684269	4	Patna, Bihar, India	IN	IN34	25.6	85.1167	-2107500	0							4	Patna, Bihar, India	IN	IN34	25.6	85.1167	-2107500	20200930	https://timesofindia.indiatimes.com/entertainment/hindi/bollywood/news/sushant-singh-rajputs-father-kk-singh-meets-bihar-chief-minister-nitish-kumar/articleshow/78404337.cms
949451726	20200930	202009	2020	2020.7397	INDGOV	KARNATAKA	IND					GOV													0	051	051	05	1	3.4	2	1	2	1.89982728842832	5	Karnataka, Karnataka, India	IN	IN19	13.5	76	-2099860	0							5	Karnataka, Karnataka, India	IN	IN19	13.5	76	-2099860	20200930	https://www.rediff.com/news/report/truth-triumphs-bjp-leaders-welcome-babri-verdict/20200930.htm
949451727	20200930	202009	2020	2020.7397	INDGOV	MADHYA PRADESH	IND					GOV													1	051	051	05	1	3.4	8	3	8	-0.233595219714406	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	23.5	78.5	-2103026	0							5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	23.5	78.5	-2103026	20200930	https://www.rediff.com/news/report/truth-triumphs-bjp-leaders-welcome-babri-verdict/20200930.htm
949451728	20200930	202009	2020	2020.7397	INDGOV	MADHYA PRADESH	IND					GOV													1	081	081	08	2	5.0	6	2	6	1.10188932810474	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	23.5	78.5	-2103026	0							5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	23.5	78.5	-2103026	20200930	https://www.rediff.com/news/report/truth-triumphs-bjp-leaders-welcome-babri-verdict/20200930.htm
949451729	20200930	202009	2020	2020.7397	INDGOV	UTTAR PRADESH	IND					GOV													1	090	090	09	2	-2.0	2	1	2	-8.50241545893719	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	0							4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200930	https://www.indiatoday.in/india/story/contradictory-claims-in-hathras-rape-case-who-said-what-1726946-2020-09-30
949451731	20200930	202009	2020	2020.7397	INDGOV	MADHYA PRADESH	IND					GOV													0	112	112	11	3	-2.0	2	1	2	1.89982728842832	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	23.5	78.5	-2103026	0							5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	23.5	78.5	-2103026	20200930	https://www.rediff.com/news/report/truth-triumphs-bjp-leaders-welcome-babri-verdict/20200930.htm
949451732	20200930	202009	2020	2020.7397	INDGOV	KARNATAKA	IND					GOV													0	1712	171	17	4	-9.2	1	1	1	1.89982728842832	5	Karnataka, Karnataka, India	IN	IN19	13.5	76	-2099860	0							5	Karnataka, Karnataka, India	IN	IN19	13.5	76	-2099860	20200930	https://www.rediff.com/news/report/truth-triumphs-bjp-leaders-welcome-babri-verdict/20200930.htm
949451733	20200930	202009	2020	2020.7397	INDGOV	MADHYA PRADESH	IND					GOV													0	1712	171	17	4	-9.2	2	1	2	1.89982728842832	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	23.5	78.5	-2103026	0							5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	23.5	78.5	-2103026	20200930	https://www.rediff.com/news/report/truth-triumphs-bjp-leaders-welcome-babri-verdict/20200930.htm
949451734	20200930	202009	2020	2020.7397	INDGOV	KARNATAKA	IND					GOV			IND	KARNATAKA	IND								0	010	010	01	1	0.0	1	1	1	1.89982728842832	5	Karnataka, Karnataka, India	IN	IN19	13.5	76	-2099860	5	Karnataka, Karnataka, India	IN	IN19	13.5	76	-2099860	5	Karnataka, Karnataka, India	IN	IN19	13.5	76	-2099860	20200930	https://www.rediff.com/news/report/truth-triumphs-bjp-leaders-welcome-babri-verdict/20200930.htm
949451735	20200930	202009	2020	2020.7397	INDGOV	NITISH KUMAR	IND					GOV			IND	BIHAR	IND								1	040	040	04	1	1.0	6	1	5	-2.9040404040404	4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	20200930	https://timesofindia.indiatimes.com/entertainment/hindi/bollywood/news/sushant-singh-rajputs-father-kk-singh-meets-bihar-chief-minister-nitish-kumar/articleshow/78404337.cms
949451736	20200930	202009	2020	2020.7397	INDGOV	NITISH KUMAR	IND					GOV			IND	BIHAR	IND								1	040	040	04	1	1.0	5	2	5	-5.18426842684269	4	Patna, Bihar, India	IN	IN34	25.6	85.1167	-2107500	4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	4	Patna, Bihar, India	IN	IN34	25.6	85.1167	-2107500	20200930	https://timesofindia.indiatimes.com/entertainment/hindi/bollywood/news/sushant-singh-rajputs-father-kk-singh-meets-bihar-chief-minister-nitish-kumar/articleshow/78404337.cms
949451737	20200930	202009	2020	2020.7397	INDGOV	NITISH KUMAR	IND					GOV			IND	PATNA	IND								1	042	042	04	1	1.9	1	1	1	-2.77777777777778	4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	20200930	https://timesofindia.indiatimes.com/entertainment/hindi/bollywood/news/sushant-singh-rajputs-father-kk-singh-meets-bihar-chief-minister-nitish-kumar/articleshow/78404337.cms
949451738	20200930	202009	2020	2020.7397	INDGOV	BIHAR	IND					GOV			IND	PATNA	IND								1	042	042	04	1	1.9	2	1	2	-2.77777777777778	4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	4	Patna, Bihar, India	IN	IN34	25.6	85.1167	-2107500	4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	20200930	https://timesofindia.indiatimes.com/entertainment/hindi/bollywood/news/sushant-singh-rajputs-father-kk-singh-meets-bihar-chief-minister-nitish-kumar/articleshow/78404337.cms
949451739	20200930	202009	2020	2020.7397	INDGOV	NITISH KUMAR	IND					GOV			IND	PATNA	IND								1	042	042	04	1	1.9	1	1	1	-2.77777777777778	4	Patna, Bihar, India	IN	IN34	25.6	85.1167	-2107500	4	Patna, Bihar, India	IN	IN34	25.6	85.1167	-2107500	4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	20200930	https://timesofindia.indiatimes.com/entertainment/hindi/bollywood/news/sushant-singh-rajputs-father-kk-singh-meets-bihar-chief-minister-nitish-kumar/articleshow/78404337.cms
949451740	20200930	202009	2020	2020.7397	INDGOV	UTTAR PRADESH	IND					GOV			IND	UTTAR PRADESH	IND								1	051	051	05	1	3.4	3	3	3	-0.862783710930623	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	27.25	80.75	-2113996	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	27.25	80.75	-2113996	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	27.25	80.75	-2113996	20200930	https://www.rediff.com/news/report/truth-triumphs-bjp-leaders-welcome-babri-verdict/20200930.htm
949451741	20200930	202009	2020	2020.7397	INDGOV	KARNATAKA	IND					GOV			IND	KARNATAKA	IND								0	1712	171	17	4	-9.2	1	1	1	1.89982728842832	5	Karnataka, Karnataka, India	IN	IN19	13.5	76	-2099860	5	Karnataka, Karnataka, India	IN	IN19	13.5	76	-2099860	5	Karnataka, Karnataka, India	IN	IN19	13.5	76	-2099860	20200930	https://www.rediff.com/news/report/truth-triumphs-bjp-leaders-welcome-babri-verdict/20200930.htm
949451742	20200930	202009	2020	2020.7397	INDGOV	UTTAR PRADESH	IND					GOV			IND	UTTAR PRADESH	IND								1	1712	171	17	4	-9.2	2	2	2	-0.12458492312108	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	27.25	80.75	-2113996	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	27.25	80.75	-2113996	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	27.25	80.75	-2113996	20200930	https://www.rediff.com/news/report/truth-triumphs-bjp-leaders-welcome-babri-verdict/20200930.htm
949451743	20200930	202009	2020	2020.7397	INDGOV	NITISH KUMAR	IND					GOV			INDGOV	BIHAR	IND					GOV			1	040	040	04	1	1.0	9	2	9	-2.63778132199185	4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	20200930	https://timesofindia.indiatimes.com/entertainment/hindi/bollywood/news/sushant-singh-rajputs-father-kk-singh-meets-bihar-chief-minister-nitish-kumar/articleshow/78404337.cms
949451744	20200930	202009	2020	2020.7397	INDGOV	BIHAR	IND					GOV			INDGOV	NITISH KUMAR	IND					GOV			1	040	040	04	1	1.0	3	1	3	-2.9040404040404	4	Bombay, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Bombay, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Bombay, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200930	https://timesofindia.indiatimes.com/entertainment/hindi/bollywood/news/sushant-singh-rajputs-father-kk-singh-meets-bihar-chief-minister-nitish-kumar/articleshow/78404337.cms
949451746	20200930	202009	2020	2020.7397	INDGOVDEV	MURLI MANOHAR JOSHI	IND					GOV	DEV		MED	MEDIA						MED			0	010	010	01	1	0.0	6	1	6	-2.36220472440945	4	Ayodhya, Uttar Pradesh, India	IN	IN36	26.8	82.2	-2089412	4	Ayodhya, Uttar Pradesh, India	IN	IN36	26.8	82.2	-2089412	4	Ayodhya, Uttar Pradesh, India	IN	IN36	26.8	82.2	-2089412	20200930	https://www.rediff.com/news/report/welcomed-babri-verdict-with-jai-shri-ram-chant-advani/20200930.htm
949451747	20200930	202009	2020	2020.7397	INDGOVDEV	MURLI MANOHAR JOSHI	IND					GOV	DEV		MED	MEDIA						MED			0	010	010	01	1	0.0	4	1	4	-2.36220472440945	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20200930	https://www.rediff.com/news/report/welcomed-babri-verdict-with-jai-shri-ram-chant-advani/20200930.htm
949451748	20200930	202009	2020	2020.7397	INDJUD	BOMBAY	IND					JUD													1	112	112	11	3	-2.0	2	1	2	-2.77777777777778	4	Bombay, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	0							4	Bombay, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200930	https://timesofindia.indiatimes.com/entertainment/hindi/bollywood/news/sushant-singh-rajputs-father-kk-singh-meets-bihar-chief-minister-nitish-kumar/articleshow/78404337.cms
949451787	20200930	202009	2020	2020.7397	IRQ	IRAQ	IRQ																		1	190	190	19	4	-10.0	2	1	2	-5.11111111111112	4	Kadayanallur, Tamil Nadu, India	IN	IN25	9.08333	77.35	-2098845	0							4	Kadayanallur, Tamil Nadu, India	IN	IN25	9.08333	77.35	-2098845	20200930	https://swarajyamag.com/world/isis-member-sentenced-to-life-by-nia-fought-against-iraq-in-2015-had-links-with-2015-paris-shooting-accused
949451830	20200930	202009	2020	2020.7397	JUD	SUPREME COURT						JUD													0	013	013	01	1	0.4	28	28	28	-4.05057550229508	4	Ayodhya, Uttar Pradesh, India	IN	IN36	26.8	82.2	-2089412	0							4	Babri, North-West Frontier, Pakistan	PK	PK03	32.9845	71.1714	155324	20200930	https://hickoryrecord.com/news/world/32-acquitted-in-razing-of-india-mosque-that-set-off-violence/article_a51d0535-6972-5abe-98ea-57804afedddd.html
949451832	20200930	202009	2020	2020.7397	JUD	JUDICIARY						JUD													1	020	020	02	1	3.0	16	2	16	-3.41880341880342	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17.3753	78.4744	-2097701	0							4	Hyderabad, Andhra Pradesh, India	IN	IN02	17.3753	78.4744	-2097701	20200930	https://www.newindianexpress.com/states/telangana/2020/sep/30/did-babri-masjid-get-demolished-magically-asks-owaisi-terms-acquittal-a-black-day-2203965.html
949451834	20200930	202009	2020	2020.7397	JUD	SPECIAL COURT						JUD													1	030	030	03	1	4.0	6	1	6	1.42276422764228	4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	0							4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	20200930	https://www.thehindu.com/news/national/kerala/kerala-gold-smuggling-case-sandeep-nair-willing-to-confess/article32730720.ece
949451835	20200930	202009	2020	2020.7397	JUD	SPECIAL COURT						JUD													1	030	030	03	1	4.0	4	1	4	1.42276422764228	4	Ernakulam, Kerala, India	IN	IN13	9.98333	76.2833	-2095511	0							4	Ernakulam, Kerala, India	IN	IN13	9.98333	76.2833	-2095511	20200930	https://www.thehindu.com/news/national/kerala/kerala-gold-smuggling-case-sandeep-nair-willing-to-confess/article32730720.ece
949451836	20200930	202009	2020	2020.7397	JUD	SPECIAL COURT						JUD													1	081	081	08	2	5.0	55	5	55	-3.1178967348798	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	0							4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20200930	https://zeenews.india.com/india/babri-masjid-demolition-congress-dares-centre-to-file-appeal-against-acquittal-says-cbi-courts-verdict-counters-sc-ruling-2313603.html
949451837	20200930	202009	2020	2020.7397	JUD	SPECIAL COURT						JUD													1	110	110	11	3	-2.0	51	5	41	-1.92128223429159	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	0							4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20200930	https://zeenews.india.com/india/babri-masjid-demolition-congress-dares-centre-to-file-appeal-against-acquittal-says-cbi-courts-verdict-counters-sc-ruling-2313603.html
949451838	20200930	202009	2020	2020.7397	JUD	HIGH COURT						JUD													1	112	112	11	3	-2.0	14	2	14	-4.87429342782418	4	Bombay, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	0							4	Bombay, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200930	https://timesofindia.indiatimes.com/entertainment/hindi/bollywood/news/sushant-singh-rajputs-father-kk-singh-meets-bihar-chief-minister-nitish-kumar/articleshow/78404337.cms
949451845	20200930	202009	2020	2020.7397	JUD	SUPREME COURT						JUD			GOV	CABINET MINISTER						GOV			1	112	112	11	3	-2.0	10	1	10	-3.63636363636364	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	27.25	80.75	-2113996	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	27.25	80.75	-2113996	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	27.25	80.75	-2113996	20200930	https://www.huffingtonpost.in/entry/babri-advani-joshi-bharati-acquitted_in_5f7435e4c5b66377b27accb6
949451846	20200930	202009	2020	2020.7397	JUD	SUPREME COURT						JUD			GOV	CIVIL SERVICE						GOV			1	120	120	12	3	-4.0	12	2	12	-3.08310814390929	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20200930	http://ummid.com/news/2020/september/30.09.2020/civil-services-prelims-2020-on-oct%204-sc-declines-postponement.html
